Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
206843,Wired Headphones,1,11.99,07/16/22 09:42,"454 12th St, Portland, OR 97035"
206844,AAA Batteries (4-pack),1,2.99,07/05/22 08:20,"160 1st St, Boston, MA 02215"
206845,AA Batteries (4-pack),1,3.84,07/17/22 12:44,"943 Spruce St, Los Angeles, CA 90001"
206846,Apple Airpods Headphones,1,150,07/13/22 18:19,"922 Lakeview St, Boston, MA 02215"
206847,Lightning Charging Cable,1,14.95,07/20/22 12:28,"741 Spruce St, Portland, OR 97035"
206848,USB-C Charging Cable,1,11.95,07/08/22 20:32,"70 Hill St, New York City, NY 10001"
206849,Apple Airpods Headphones,1,150,07/12/22 21:48,"617 2nd St, Los Angeles, CA 90001"
206850,ThinkPad Laptop,1,999.99,07/28/22 14:44,"734 Sunset St, San Francisco, CA 94016"
206851,AA Batteries (4-pack),1,3.84,07/20/22 08:32,"793 Adams St, Boston, MA 02215"
206852,USB-C Charging Cable,1,11.95,07/21/22 09:11,"292 10th St, San Francisco, CA 94016"
206853,Lightning Charging Cable,1,14.95,07/30/22 12:00,"160 Elm St, Austin, TX 73301"
206854,Flatscreen TV,1,300,07/30/22 12:48,"506 Adams St, San Francisco, CA 94016"
206855,AAA Batteries (4-pack),2,2.99,07/09/22 10:59,"555 Walnut St, Portland, OR 97035"
206856,AAA Batteries (4-pack),1,2.99,07/08/22 21:00,"146 Cherry St, Boston, MA 02215"
206857,Flatscreen TV,1,300,07/21/22 11:45,"395 Meadow St, San Francisco, CA 94016"
206857,Lightning Charging Cable,2,14.95,07/21/22 11:45,"395 Meadow St, San Francisco, CA 94016"
206858,Wired Headphones,1,11.99,07/09/22 20:38,"888 2nd St, Los Angeles, CA 90001"
206859,Wired Headphones,1,11.99,07/15/22 00:56,"237 Church St, Los Angeles, CA 90001"
206860,Apple Airpods Headphones,1,150,07/29/22 17:05,"279 Elm St, New York City, NY 10001"
206861,Apple Airpods Headphones,1,150,07/21/22 05:56,"608 10th St, Los Angeles, CA 90001"
206862,AA Batteries (4-pack),1,3.84,07/03/22 11:07,"518 Hill St, New York City, NY 10001"
206863,Wired Headphones,1,11.99,07/05/22 17:42,"236 10th St, Seattle, WA 98101"
206864,ThinkPad Laptop,1,999.99,07/11/22 12:34,"670 Cherry St, Portland, ME 04101"
206865,20in Monitor,1,109.99,07/21/22 21:00,"794 Park St, Los Angeles, CA 90001"
206866,27in FHD Monitor,1,149.99,07/25/22 11:16,"271 Wilson St, New York City, NY 10001"
206867,AA Batteries (4-pack),1,3.84,07/01/22 20:07,"306 Elm St, Boston, MA 02215"
206868,27in FHD Monitor,1,149.99,07/13/22 09:45,"156 Maple St, San Francisco, CA 94016"
206869,AA Batteries (4-pack),2,3.84,07/13/22 15:39,"437 Hickory St, Los Angeles, CA 90001"
206870,Macbook Pro Laptop,1,1700,07/30/22 11:06,"894 14th St, Los Angeles, CA 90001"
206871,20in Monitor,1,109.99,07/03/22 22:43,"637 Jackson St, Los Angeles, CA 90001"
206872,Lightning Charging Cable,1,14.95,07/05/22 23:19,"580 Hill St, Boston, MA 02215"
206873,Google Phone,1,600,07/27/22 16:42,"761 Highland St, Dallas, TX 75001"
206873,Bose SoundSport Headphones,1,99.99,07/27/22 16:42,"761 Highland St, Dallas, TX 75001"
206874,USB-C Charging Cable,1,11.95,07/14/22 16:15,"663 North St, Austin, TX 73301"
206875,AA Batteries (4-pack),1,3.84,07/11/22 08:28,"98 Main St, Portland, OR 97035"
206876,Apple Airpods Headphones,1,150,07/23/22 16:11,"105 Dogwood St, Seattle, WA 98101"
206877,AAA Batteries (4-pack),2,2.99,07/10/22 18:19,"829 Center St, New York City, NY 10001"
206877,Lightning Charging Cable,1,14.95,07/10/22 18:19,"829 Center St, New York City, NY 10001"
206878,AA Batteries (4-pack),1,3.84,07/13/22 19:33,"504 Chestnut St, San Francisco, CA 94016"
206879,Apple Airpods Headphones,1,150,07/07/22 09:11,"270 North St, San Francisco, CA 94016"
206880,Apple Airpods Headphones,1,150,07/16/22 10:06,"248 Spruce St, Austin, TX 73301"
206881,AAA Batteries (4-pack),1,2.99,07/23/22 19:06,"671 5th St, Los Angeles, CA 90001"
206882,34in Ultrawide Monitor,1,379.99,07/06/22 22:43,"602 Cherry St, New York City, NY 10001"
206883,AAA Batteries (4-pack),1,2.99,07/12/22 20:58,"917 Wilson St, Atlanta, GA 30301"
206884,AA Batteries (4-pack),1,3.84,07/23/22 20:04,"434 5th St, Austin, TX 73301"
206885,AAA Batteries (4-pack),2,2.99,07/28/22 10:23,"605 11th St, New York City, NY 10001"
206886,AAA Batteries (4-pack),1,2.99,07/05/22 20:57,"761 5th St, San Francisco, CA 94016"
206886,Google Phone,1,600,07/05/22 20:57,"761 5th St, San Francisco, CA 94016"
206887,Vareebadd Phone,1,400,07/25/22 10:20,"645 West St, Dallas, TX 75001"
206888,20in Monitor,1,109.99,07/07/22 20:25,"807 South St, San Francisco, CA 94016"
206889,AAA Batteries (4-pack),1,2.99,07/25/22 13:37,"52 Spruce St, Boston, MA 02215"
206890,Apple Airpods Headphones,1,150,07/03/22 19:44,"545 Jackson St, San Francisco, CA 94016"
206891,USB-C Charging Cable,1,11.95,07/02/22 20:53,"348 Washington St, Los Angeles, CA 90001"
206892,Lightning Charging Cable,1,14.95,07/08/22 17:28,"59 Jackson St, Seattle, WA 98101"
206893,USB-C Charging Cable,1,11.95,07/31/22 20:21,"680 Cedar St, San Francisco, CA 94016"
206894,Wired Headphones,1,11.99,07/17/22 18:27,"798 13th St, Boston, MA 02215"
206895,Macbook Pro Laptop,1,1700,07/20/22 20:43,"588 Hill St, Atlanta, GA 30301"
206896,Lightning Charging Cable,1,14.95,07/02/22 10:27,"698 4th St, Seattle, WA 98101"
206897,USB-C Charging Cable,1,11.95,07/05/22 14:10,"23 West St, San Francisco, CA 94016"
206898,Wired Headphones,1,11.99,07/08/22 21:11,"120 14th St, Austin, TX 73301"
206899,AAA Batteries (4-pack),1,2.99,07/01/22 16:52,"935 8th St, Los Angeles, CA 90001"
206900,AAA Batteries (4-pack),2,2.99,07/18/22 13:17,"803 Hill St, Boston, MA 02215"
206901,USB-C Charging Cable,1,11.95,07/30/22 20:12,"976 7th St, Los Angeles, CA 90001"
206902,27in FHD Monitor,1,149.99,07/06/22 07:37,"982 9th St, New York City, NY 10001"
206903,ThinkPad Laptop,1,999.99,07/09/22 14:52,"464 Dogwood St, Austin, TX 73301"
206904,AA Batteries (4-pack),1,3.84,07/29/22 00:35,"695 12th St, Los Angeles, CA 90001"
206905,27in FHD Monitor,1,149.99,07/22/22 10:44,"477 Park St, Los Angeles, CA 90001"
206906,Lightning Charging Cable,1,14.95,07/17/22 23:29,"434 Madison St, Boston, MA 02215"
206907,USB-C Charging Cable,1,11.95,07/07/22 07:42,"99 Lake St, New York City, NY 10001"
206908,20in Monitor,1,109.99,07/28/22 13:11,"287 4th St, New York City, NY 10001"
206909,USB-C Charging Cable,1,11.95,07/12/22 09:16,"302 Lake St, New York City, NY 10001"
206910,Wired Headphones,1,11.99,07/06/22 21:39,"780 Jackson St, Los Angeles, CA 90001"
206911,AA Batteries (4-pack),1,3.84,07/27/22 14:17,"20 Adams St, Boston, MA 02215"
206912,Bose SoundSport Headphones,1,99.99,07/24/22 11:05,"244 2nd St, Portland, ME 04101"
206912,AA Batteries (4-pack),1,3.84,07/24/22 11:05,"244 2nd St, Portland, ME 04101"
206913,AA Batteries (4-pack),1,3.84,07/23/22 21:42,"347 8th St, Boston, MA 02215"
206914,iPhone,1,700,07/22/22 18:21,"640 Maple St, San Francisco, CA 94016"
206915,USB-C Charging Cable,1,11.95,07/22/22 11:05,"691 4th St, Atlanta, GA 30301"
206916,Apple Airpods Headphones,1,150,07/12/22 18:39,"364 2nd St, Los Angeles, CA 90001"
206917,USB-C Charging Cable,1,11.95,07/21/22 15:11,"773 South St, San Francisco, CA 94016"
206918,Lightning Charging Cable,1,14.95,07/07/22 16:38,"845 Johnson St, San Francisco, CA 94016"
206919,Bose SoundSport Headphones,1,99.99,07/22/22 14:33,"452 Elm St, New York City, NY 10001"
206920,34in Ultrawide Monitor,1,379.99,07/08/22 14:59,"914 South St, Los Angeles, CA 90001"
206921,Lightning Charging Cable,1,14.95,07/01/22 10:27,"630 Hill St, Dallas, TX 75001"
206922,Bose SoundSport Headphones,1,99.99,07/14/22 15:39,"165 Maple St, Boston, MA 02215"
206923,AAA Batteries (4-pack),3,2.99,07/25/22 12:39,"74 Center St, Los Angeles, CA 90001"
206924,AA Batteries (4-pack),2,3.84,07/16/22 08:53,"399 Meadow St, Boston, MA 02215"
206925,AA Batteries (4-pack),1,3.84,07/08/22 10:11,"13 South St, San Francisco, CA 94016"
206926,ThinkPad Laptop,1,999.99,07/07/22 20:27,"221 4th St, Los Angeles, CA 90001"
206927,Lightning Charging Cable,1,14.95,07/16/22 13:06,"6 Wilson St, San Francisco, CA 94016"
206928,USB-C Charging Cable,1,11.95,07/09/22 08:02,"868 Washington St, Los Angeles, CA 90001"
206929,Lightning Charging Cable,1,14.95,07/19/22 20:11,"319 Wilson St, Portland, OR 97035"
206930,Macbook Pro Laptop,1,1700,07/01/22 12:20,"17 Madison St, New York City, NY 10001"
206931,USB-C Charging Cable,1,11.95,07/14/22 06:37,"111 6th St, San Francisco, CA 94016"
206932,Bose SoundSport Headphones,1,99.99,07/03/22 18:36,"637 Johnson St, San Francisco, CA 94016"
206933,Bose SoundSport Headphones,1,99.99,07/28/22 19:04,"164 Lincoln St, Boston, MA 02215"
206934,Wired Headphones,1,11.99,07/06/22 08:29,"959 Maple St, Boston, MA 02215"
206935,Lightning Charging Cable,1,14.95,07/02/22 07:14,"253 Washington St, Los Angeles, CA 90001"
206936,Apple Airpods Headphones,1,150,07/31/22 23:46,"783 Johnson St, Boston, MA 02215"
206937,Apple Airpods Headphones,1,150,07/20/22 07:59,"227 Dogwood St, Dallas, TX 75001"
206938,AA Batteries (4-pack),1,3.84,07/09/22 10:19,"501 2nd St, San Francisco, CA 94016"
206939,Apple Airpods Headphones,1,150,07/17/22 15:31,"526 Cherry St, San Francisco, CA 94016"
206940,AA Batteries (4-pack),1,3.84,07/11/22 17:22,"257 River St, New York City, NY 10001"
206941,Flatscreen TV,1,300,07/11/22 19:59,"324 Cherry St, Seattle, WA 98101"
206942,AAA Batteries (4-pack),3,2.99,07/22/22 20:44,"534 13th St, San Francisco, CA 94016"
206943,Google Phone,1,600,07/18/22 21:54,"969 Church St, Atlanta, GA 30301"
206943,Wired Headphones,3,11.99,07/18/22 21:54,"969 Church St, Atlanta, GA 30301"
206944,AA Batteries (4-pack),1,3.84,07/07/22 17:20,"897 River St, Boston, MA 02215"
206945,AAA Batteries (4-pack),1,2.99,07/31/22 13:34,"661 Adams St, Atlanta, GA 30301"
206946,Wired Headphones,1,11.99,07/02/22 10:36,"769 Adams St, Austin, TX 73301"
206947,Lightning Charging Cable,1,14.95,07/05/22 14:56,"175 Hickory St, Dallas, TX 75001"
206948,Bose SoundSport Headphones,1,99.99,07/09/22 13:50,"173 1st St, Los Angeles, CA 90001"
206949,Apple Airpods Headphones,1,150,07/03/22 15:04,"8 River St, Boston, MA 02215"
206950,USB-C Charging Cable,2,11.95,07/14/22 17:49,"44 12th St, Boston, MA 02215"
206951,Wired Headphones,1,11.99,07/31/22 17:08,"860 14th St, San Francisco, CA 94016"
206952,AAA Batteries (4-pack),2,2.99,07/12/22 07:17,"268 10th St, Los Angeles, CA 90001"
206953,Bose SoundSport Headphones,1,99.99,07/01/22 09:46,"20 Dogwood St, New York City, NY 10001"
206954,27in FHD Monitor,1,149.99,07/22/22 13:45,"864 Center St, Seattle, WA 98101"
206955,iPhone,1,700,07/16/22 14:41,"949 Meadow St, San Francisco, CA 94016"
206956,Wired Headphones,1,11.99,07/16/22 10:41,"6 North St, Atlanta, GA 30301"
206957,AAA Batteries (4-pack),2,2.99,07/04/22 08:10,"636 Main St, Seattle, WA 98101"
206958,USB-C Charging Cable,1,11.95,07/01/22 11:00,"513 7th St, Portland, OR 97035"
206959,Lightning Charging Cable,1,14.95,07/01/22 15:00,"710 North St, Atlanta, GA 30301"
206960,27in FHD Monitor,1,149.99,07/12/22 14:54,"291 South St, New York City, NY 10001"
206961,27in 4K Gaming Monitor,1,389.99,07/09/22 10:06,"648 7th St, Boston, MA 02215"
206962,34in Ultrawide Monitor,1,379.99,07/01/22 14:17,"895 Elm St, Los Angeles, CA 90001"
206963,USB-C Charging Cable,1,11.95,07/26/22 22:24,"959 Johnson St, New York City, NY 10001"
206964,Apple Airpods Headphones,1,150,07/20/22 21:43,"867 Wilson St, New York City, NY 10001"
206965,Bose SoundSport Headphones,1,99.99,07/29/22 19:49,"70 Adams St, San Francisco, CA 94016"
206966,iPhone,1,700,07/20/22 11:22,"546 Hickory St, Los Angeles, CA 90001"
206967,AA Batteries (4-pack),1,3.84,07/16/22 10:14,"894 10th St, New York City, NY 10001"
206968,Apple Airpods Headphones,1,150,07/24/22 14:40,"582 Forest St, San Francisco, CA 94016"
206969,AAA Batteries (4-pack),2,2.99,07/16/22 08:22,"780 Church St, Los Angeles, CA 90001"
206970,Google Phone,1,600,07/01/22 14:45,"506 Walnut St, Dallas, TX 75001"
206971,USB-C Charging Cable,1,11.95,07/02/22 19:47,"961 Spruce St, Portland, ME 04101"
206972,AA Batteries (4-pack),2,3.84,07/28/22 09:17,"487 Lincoln St, Atlanta, GA 30301"
206973,Bose SoundSport Headphones,1,99.99,07/20/22 14:54,"678 Lakeview St, Los Angeles, CA 90001"
206974,Lightning Charging Cable,2,14.95,07/07/22 18:37,"883 Elm St, New York City, NY 10001"
206975,Lightning Charging Cable,1,14.95,07/06/22 09:15,"673 Cherry St, Atlanta, GA 30301"
206976,Wired Headphones,1,11.99,07/10/22 20:40,"509 Adams St, Seattle, WA 98101"
206977,Macbook Pro Laptop,1,1700,07/07/22 18:10,"498 Spruce St, San Francisco, CA 94016"
206978,Flatscreen TV,1,300,07/11/22 11:34,"297 4th St, San Francisco, CA 94016"
206979,34in Ultrawide Monitor,1,379.99,07/10/22 11:39,"452 Forest St, Atlanta, GA 30301"
206980,Wired Headphones,1,11.99,07/01/22 15:57,"34 Willow St, Los Angeles, CA 90001"
206981,Macbook Pro Laptop,1,1700,07/12/22 16:24,"120 West St, Dallas, TX 75001"
206982,27in 4K Gaming Monitor,1,389.99,07/11/22 21:36,"131 Main St, Portland, OR 97035"
206983,Lightning Charging Cable,1,14.95,07/20/22 20:31,"104 Johnson St, San Francisco, CA 94016"
206984,20in Monitor,1,109.99,07/15/22 07:49,"502 2nd St, New York City, NY 10001"
206985,Macbook Pro Laptop,1,1700,07/05/22 21:28,"826 Jefferson St, Portland, OR 97035"
206986,20in Monitor,1,109.99,07/01/22 11:04,"726 Maple St, San Francisco, CA 94016"
206987,iPhone,1,700,07/05/22 02:28,"991 Jackson St, Los Angeles, CA 90001"
206988,AA Batteries (4-pack),1,3.84,07/19/22 14:50,"274 Church St, San Francisco, CA 94016"
206989,AA Batteries (4-pack),1,3.84,07/26/22 12:56,"449 Jackson St, Dallas, TX 75001"
206990,Bose SoundSport Headphones,1,99.99,07/17/22 17:02,"475 Jefferson St, Atlanta, GA 30301"
206991,AA Batteries (4-pack),1,3.84,07/16/22 16:25,"947 13th St, San Francisco, CA 94016"
206992,Flatscreen TV,1,300,07/23/22 06:41,"482 11th St, New York City, NY 10001"
206993,Lightning Charging Cable,2,14.95,07/24/22 12:29,"292 Lake St, New York City, NY 10001"
206994,AAA Batteries (4-pack),1,2.99,07/26/22 09:54,"131 Jefferson St, Dallas, TX 75001"
206995,Lightning Charging Cable,1,14.95,07/28/22 20:26,"117 6th St, New York City, NY 10001"
206996,USB-C Charging Cable,1,11.95,07/15/22 11:16,"79 7th St, Atlanta, GA 30301"
206997,Wired Headphones,1,11.99,07/23/22 16:34,"323 Hill St, Los Angeles, CA 90001"
206998,27in FHD Monitor,1,149.99,07/28/22 14:37,"831 Maple St, Los Angeles, CA 90001"
206999,Lightning Charging Cable,1,14.95,07/12/22 16:21,"867 Dogwood St, New York City, NY 10001"
207000,AAA Batteries (4-pack),1,2.99,07/03/22 19:07,"579 Walnut St, Los Angeles, CA 90001"
207001,Bose SoundSport Headphones,1,99.99,07/05/22 12:06,"855 Pine St, Boston, MA 02215"
207002,Apple Airpods Headphones,1,150,07/20/22 09:07,"778 Ridge St, Los Angeles, CA 90001"
207003,USB-C Charging Cable,1,11.95,07/11/22 06:04,"449 Lake St, San Francisco, CA 94016"
207004,AAA Batteries (4-pack),2,2.99,07/25/22 18:49,"112 Dogwood St, Austin, TX 73301"
207005,iPhone,1,700,07/18/22 11:29,"288 Jefferson St, Seattle, WA 98101"
207006,AA Batteries (4-pack),1,3.84,07/21/22 14:02,"884 Hickory St, Boston, MA 02215"
207007,Flatscreen TV,1,300,07/21/22 18:48,"699 Sunset St, Atlanta, GA 30301"
207008,27in FHD Monitor,1,149.99,07/07/22 08:36,"522 10th St, Boston, MA 02215"
207009,USB-C Charging Cable,1,11.95,07/05/22 17:21,"947 Chestnut St, Dallas, TX 75001"
207010,AAA Batteries (4-pack),1,2.99,07/04/22 20:24,"212 Center St, New York City, NY 10001"
207011,Lightning Charging Cable,2,14.95,07/03/22 09:59,"529 Madison St, Austin, TX 73301"
207012,AA Batteries (4-pack),1,3.84,07/27/22 16:28,"710 Main St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
207013,AA Batteries (4-pack),1,3.84,07/03/22 10:24,"885 Chestnut St, Seattle, WA 98101"
207014,27in 4K Gaming Monitor,1,389.99,07/04/22 16:54,"142 Elm St, Austin, TX 73301"
207015,Wired Headphones,2,11.99,07/10/22 12:41,"424 Adams St, San Francisco, CA 94016"
207016,Wired Headphones,1,11.99,07/12/22 12:13,"62 Lakeview St, Portland, OR 97035"
207017,Apple Airpods Headphones,1,150,07/23/22 12:01,"260 Ridge St, Seattle, WA 98101"
207018,AA Batteries (4-pack),1,3.84,07/11/22 21:26,"480 Main St, Boston, MA 02215"
207019,Apple Airpods Headphones,1,150,07/17/22 10:32,"482 12th St, New York City, NY 10001"
207020,Google Phone,1,600,07/18/22 15:19,"417 Spruce St, Austin, TX 73301"
207021,Wired Headphones,1,11.99,07/11/22 20:42,"860 Lake St, New York City, NY 10001"
207022,Wired Headphones,1,11.99,07/13/22 14:26,"896 Lincoln St, New York City, NY 10001"
207023,27in 4K Gaming Monitor,1,389.99,07/15/22 23:48,"115 2nd St, San Francisco, CA 94016"
207024,AAA Batteries (4-pack),2,2.99,07/22/22 11:25,"695 Washington St, Boston, MA 02215"
207025,27in FHD Monitor,1,149.99,07/04/22 02:36,"905 Maple St, Los Angeles, CA 90001"
207026,AA Batteries (4-pack),1,3.84,07/03/22 10:20,"300 5th St, San Francisco, CA 94016"
207027,Wired Headphones,1,11.99,07/20/22 14:04,"147 8th St, San Francisco, CA 94016"
207028,AAA Batteries (4-pack),1,2.99,07/05/22 22:06,"474 Pine St, San Francisco, CA 94016"
207029,ThinkPad Laptop,1,999.99,07/20/22 20:57,"988 River St, Los Angeles, CA 90001"
207030,Wired Headphones,1,11.99,07/04/22 00:37,"56 Elm St, Boston, MA 02215"
207031,Flatscreen TV,1,300,07/18/22 11:32,"855 Cherry St, Atlanta, GA 30301"
207032,AA Batteries (4-pack),1,3.84,07/15/22 13:45,"369 Highland St, Austin, TX 73301"
207033,Apple Airpods Headphones,1,150,07/07/22 16:03,"978 North St, San Francisco, CA 94016"
207034,Lightning Charging Cable,1,14.95,07/22/22 15:54,"46 South St, Los Angeles, CA 90001"
207035,USB-C Charging Cable,1,11.95,07/04/22 09:13,"92 Ridge St, Los Angeles, CA 90001"
207036,AAA Batteries (4-pack),2,2.99,07/04/22 20:48,"687 14th St, San Francisco, CA 94016"
207037,AAA Batteries (4-pack),1,2.99,07/04/22 15:35,"313 River St, San Francisco, CA 94016"
207038,LG Washing Machine,1,600.0,07/16/22 04:37,"999 Ridge St, New York City, NY 10001"
207039,AA Batteries (4-pack),2,3.84,07/22/22 08:50,"71 7th St, Los Angeles, CA 90001"
207040,Google Phone,1,600,07/13/22 19:39,"955 Spruce St, San Francisco, CA 94016"
207041,AA Batteries (4-pack),2,3.84,07/05/22 10:42,"558 8th St, San Francisco, CA 94016"
207042,Flatscreen TV,1,300,07/29/22 08:51,"113 West St, Los Angeles, CA 90001"
207043,iPhone,1,700,07/13/22 11:34,"876 Johnson St, San Francisco, CA 94016"
207043,Lightning Charging Cable,1,14.95,07/13/22 11:34,"876 Johnson St, San Francisco, CA 94016"
207044,Bose SoundSport Headphones,1,99.99,07/10/22 16:16,"672 2nd St, New York City, NY 10001"
207045,AAA Batteries (4-pack),1,2.99,07/21/22 09:31,"580 Lincoln St, New York City, NY 10001"
207046,USB-C Charging Cable,1,11.95,07/18/22 13:15,"909 Main St, Los Angeles, CA 90001"
207047,Wired Headphones,1,11.99,07/17/22 10:32,"507 Hickory St, Dallas, TX 75001"
207048,AAA Batteries (4-pack),1,2.99,07/24/22 17:46,"297 Park St, New York City, NY 10001"
207049,Macbook Pro Laptop,1,1700,07/28/22 15:17,"562 North St, Seattle, WA 98101"
207050,USB-C Charging Cable,2,11.95,07/05/22 01:13,"24 Willow St, Dallas, TX 75001"
207051,AA Batteries (4-pack),2,3.84,07/26/22 13:51,"570 Walnut St, Portland, OR 97035"
207052,Bose SoundSport Headphones,1,99.99,07/07/22 11:36,"837 Elm St, San Francisco, CA 94016"
207053,Lightning Charging Cable,1,14.95,07/25/22 19:49,"545 Adams St, San Francisco, CA 94016"
207054,34in Ultrawide Monitor,1,379.99,07/29/22 14:04,"122 Wilson St, New York City, NY 10001"
207055,Lightning Charging Cable,1,14.95,07/15/22 23:04,"404 Forest St, Los Angeles, CA 90001"
207056,USB-C Charging Cable,1,11.95,07/25/22 19:49,"173 Johnson St, Seattle, WA 98101"
207057,ThinkPad Laptop,1,999.99,07/21/22 14:18,"365 Walnut St, Seattle, WA 98101"
207058,Google Phone,1,600,07/11/22 16:36,"586 Dogwood St, New York City, NY 10001"
207058,USB-C Charging Cable,1,11.95,07/11/22 16:36,"586 Dogwood St, New York City, NY 10001"
207059,USB-C Charging Cable,1,11.95,07/31/22 15:03,"464 14th St, San Francisco, CA 94016"
207060,AAA Batteries (4-pack),2,2.99,07/21/22 10:04,"89 1st St, Atlanta, GA 30301"
207061,27in FHD Monitor,1,149.99,07/18/22 20:34,"838 Washington St, Seattle, WA 98101"
207062,Google Phone,1,600,07/26/22 05:57,"567 Jefferson St, Dallas, TX 75001"
207063,Bose SoundSport Headphones,1,99.99,07/13/22 11:13,"629 River St, Boston, MA 02215"
207064,34in Ultrawide Monitor,1,379.99,07/31/22 00:25,"758 Forest St, Los Angeles, CA 90001"
207065,Wired Headphones,1,11.99,07/05/22 20:07,"77 Pine St, Boston, MA 02215"
207066,Macbook Pro Laptop,1,1700,07/28/22 19:33,"930 Jefferson St, Dallas, TX 75001"
207067,USB-C Charging Cable,2,11.95,07/02/22 22:40,"62 11th St, Los Angeles, CA 90001"
207068,Wired Headphones,2,11.99,07/01/22 20:12,"259 Pine St, Portland, OR 97035"
207069,USB-C Charging Cable,1,11.95,07/30/22 12:58,"504 Church St, New York City, NY 10001"
207070,27in 4K Gaming Monitor,1,389.99,07/21/22 17:09,"744 2nd St, San Francisco, CA 94016"
207071,Vareebadd Phone,1,400,07/06/22 10:10,"406 Madison St, Los Angeles, CA 90001"
207072,iPhone,1,700,07/13/22 14:06,"106 Park St, San Francisco, CA 94016"
207073,27in 4K Gaming Monitor,1,389.99,07/14/22 00:22,"405 North St, Atlanta, GA 30301"
207074,AAA Batteries (4-pack),1,2.99,07/19/22 16:49,"307 4th St, Los Angeles, CA 90001"
207075,USB-C Charging Cable,1,11.95,07/17/22 20:11,"915 Dogwood St, Atlanta, GA 30301"
207076,Apple Airpods Headphones,1,150,07/31/22 19:49,"9 Lincoln St, New York City, NY 10001"
207077,iPhone,1,700,07/21/22 20:46,"459 11th St, Seattle, WA 98101"
207078,AAA Batteries (4-pack),3,2.99,07/26/22 18:55,"188 Wilson St, New York City, NY 10001"
207079,Flatscreen TV,1,300,07/09/22 23:08,"631 River St, Atlanta, GA 30301"
207080,Lightning Charging Cable,1,14.95,07/17/22 20:31,"718 7th St, Seattle, WA 98101"
207081,USB-C Charging Cable,2,11.95,07/11/22 10:28,"246 Pine St, Los Angeles, CA 90001"
207082,Wired Headphones,2,11.99,07/22/22 16:26,"659 Johnson St, New York City, NY 10001"
207083,AAA Batteries (4-pack),5,2.99,07/20/22 10:46,"402 Highland St, Portland, OR 97035"
207084,Bose SoundSport Headphones,1,99.99,07/28/22 01:00,"675 Cedar St, Los Angeles, CA 90001"
207085,Lightning Charging Cable,1,14.95,07/08/22 20:34,"151 South St, Boston, MA 02215"
207086,Apple Airpods Headphones,1,150,07/13/22 10:29,"758 Elm St, New York City, NY 10001"
207087,27in 4K Gaming Monitor,1,389.99,07/14/22 01:01,"319 Chestnut St, Boston, MA 02215"
207088,Wired Headphones,1,11.99,07/04/22 16:27,"249 Dogwood St, New York City, NY 10001"
207089,Bose SoundSport Headphones,1,99.99,07/29/22 17:15,"209 Jefferson St, Portland, OR 97035"
207090,AAA Batteries (4-pack),1,2.99,07/31/22 18:22,"635 Willow St, San Francisco, CA 94016"
207091,ThinkPad Laptop,1,999.99,07/08/22 14:43,"452 West St, San Francisco, CA 94016"
207092,AA Batteries (4-pack),3,3.84,07/23/22 12:04,"41 7th St, Dallas, TX 75001"
207093,Lightning Charging Cable,1,14.95,07/03/22 20:26,"535 1st St, Boston, MA 02215"
207094,Wired Headphones,1,11.99,07/06/22 21:02,"315 Center St, San Francisco, CA 94016"
207095,Apple Airpods Headphones,1,150,07/04/22 17:11,"107 Spruce St, Austin, TX 73301"
207096,AAA Batteries (4-pack),1,2.99,07/20/22 19:09,"403 Hickory St, New York City, NY 10001"
207097,Wired Headphones,1,11.99,07/19/22 13:13,"834 Center St, Atlanta, GA 30301"
207098,27in 4K Gaming Monitor,1,389.99,07/20/22 15:24,"158 Hickory St, New York City, NY 10001"
207099,Macbook Pro Laptop,1,1700,07/08/22 13:32,"163 Maple St, Los Angeles, CA 90001"
207100,AAA Batteries (4-pack),1,2.99,07/26/22 15:33,"359 Church St, Boston, MA 02215"
207101,USB-C Charging Cable,1,11.95,07/06/22 20:45,"455 7th St, San Francisco, CA 94016"
207102,Flatscreen TV,1,300,07/11/22 19:23,"213 Hickory St, New York City, NY 10001"
207103,USB-C Charging Cable,1,11.95,07/21/22 15:23,"281 Hill St, Boston, MA 02215"
207103,Apple Airpods Headphones,1,150,07/21/22 15:23,"281 Hill St, Boston, MA 02215"
207104,Wired Headphones,1,11.99,07/30/22 16:52,"878 Highland St, Seattle, WA 98101"
207105,AAA Batteries (4-pack),2,2.99,07/29/22 05:52,"257 13th St, Dallas, TX 75001"
207106,Lightning Charging Cable,1,14.95,07/03/22 09:45,"523 7th St, San Francisco, CA 94016"
207107,iPhone,1,700,07/13/22 19:03,"989 14th St, Dallas, TX 75001"
207108,Wired Headphones,1,11.99,07/10/22 14:53,"443 Johnson St, Boston, MA 02215"
207109,Flatscreen TV,1,300,07/20/22 22:58,"828 Lincoln St, New York City, NY 10001"
207110,AA Batteries (4-pack),2,3.84,07/10/22 15:32,"848 Maple St, Los Angeles, CA 90001"
207111,USB-C Charging Cable,1,11.95,07/13/22 08:51,"275 Jackson St, New York City, NY 10001"
207112,Wired Headphones,1,11.99,07/10/22 15:34,"584 Spruce St, Los Angeles, CA 90001"
207113,34in Ultrawide Monitor,1,379.99,07/01/22 16:56,"5 River St, San Francisco, CA 94016"
