Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
226396,iPhone,1,700,09/30/22 16:50,"496 4th St, San Francisco, CA 94016"
226397,Lightning Charging Cable,1,14.95,09/08/22 08:48,"898 Main St, Los Angeles, CA 90001"
226398,27in FHD Monitor,1,149.99,09/20/22 06:11,"454 North St, Atlanta, GA 30301"
226399,AA Batteries (4-pack),1,3.84,09/27/22 18:13,"214 Walnut St, San Francisco, CA 94016"
226400,AA Batteries (4-pack),1,3.84,09/30/22 21:52,"427 Pine St, Los Angeles, CA 90001"
226401,USB-C Charging Cable,1,11.95,09/27/22 20:00,"464 Johnson St, Atlanta, GA 30301"
226402,Bose SoundSport Headphones,1,99.99,09/19/22 04:08,"99 Washington St, Los Angeles, CA 90001"
226403,Apple Airpods Headphones,1,150,09/19/22 01:33,"348 Madison St, Portland, OR 97035"
226404,AA Batteries (4-pack),1,3.84,09/20/22 19:19,"259 West St, Austin, TX 73301"
226405,Bose SoundSport Headphones,1,99.99,09/21/22 09:19,"558 10th St, Portland, OR 97035"
226406,Lightning Charging Cable,2,14.95,09/17/22 16:47,"694 Center St, San Francisco, CA 94016"
226407,Macbook Pro Laptop,1,1700,09/19/22 13:34,"173 Sunset St, Atlanta, GA 30301"
226408,iPhone,1,700,09/25/22 12:22,"822 Lincoln St, New York City, NY 10001"
226409,Google Phone,1,600,09/28/22 13:34,"12 Lake St, Los Angeles, CA 90001"
226410,USB-C Charging Cable,1,11.95,09/25/22 18:11,"249 13th St, Atlanta, GA 30301"
226411,Wired Headphones,2,11.99,09/29/22 23:24,"366 Church St, Los Angeles, CA 90001"
226412,Google Phone,1,600,09/21/22 11:05,"233 Pine St, Los Angeles, CA 90001"
226413,27in 4K Gaming Monitor,1,389.99,09/02/22 16:22,"896 Highland St, New York City, NY 10001"
226414,AA Batteries (4-pack),1,3.84,09/29/22 09:25,"92 Jefferson St, Atlanta, GA 30301"
226415,AAA Batteries (4-pack),1,2.99,09/12/22 11:43,"526 Washington St, San Francisco, CA 94016"
226416,Lightning Charging Cable,1,14.95,09/06/22 19:35,"769 Park St, Austin, TX 73301"
226417,Wired Headphones,1,11.99,09/23/22 15:55,"103 Jefferson St, San Francisco, CA 94016"
226418,34in Ultrawide Monitor,1,379.99,09/25/22 09:41,"589 Johnson St, Austin, TX 73301"
226419,AA Batteries (4-pack),1,3.84,09/12/22 10:53,"451 1st St, Dallas, TX 75001"
226420,AAA Batteries (4-pack),1,2.99,09/10/22 19:51,"954 Forest St, San Francisco, CA 94016"
226421,AAA Batteries (4-pack),1,2.99,09/17/22 14:27,"69 Cedar St, New York City, NY 10001"
226422,20in Monitor,1,109.99,09/27/22 13:29,"964 Pine St, San Francisco, CA 94016"
226423,34in Ultrawide Monitor,1,379.99,09/22/22 12:46,"231 2nd St, Dallas, TX 75001"
226424,Apple Airpods Headphones,1,150,09/13/22 19:30,"629 6th St, Portland, OR 97035"
226425,Macbook Pro Laptop,1,1700,09/17/22 09:20,"810 6th St, Atlanta, GA 30301"
226426,AAA Batteries (4-pack),1,2.99,09/17/22 19:37,"235 Jefferson St, Los Angeles, CA 90001"
226427,20in Monitor,1,109.99,09/19/22 13:11,"489 Lakeview St, Dallas, TX 75001"
226428,AA Batteries (4-pack),1,3.84,09/09/22 09:56,"426 Main St, New York City, NY 10001"
226429,Lightning Charging Cable,1,14.95,09/28/22 12:31,"12 Wilson St, San Francisco, CA 94016"
226430,AA Batteries (4-pack),1,3.84,09/29/22 08:15,"287 1st St, Los Angeles, CA 90001"
226431,AA Batteries (4-pack),2,3.84,09/22/22 10:34,"539 Wilson St, Atlanta, GA 30301"
226431,Vareebadd Phone,1,400,09/22/22 10:34,"539 Wilson St, Atlanta, GA 30301"
226432,AA Batteries (4-pack),1,3.84,09/17/22 23:50,"329 Elm St, San Francisco, CA 94016"
226433,USB-C Charging Cable,1,11.95,09/03/22 11:52,"891 Cedar St, Dallas, TX 75001"
226434,AA Batteries (4-pack),2,3.84,09/09/22 17:31,"177 14th St, New York City, NY 10001"
226435,Lightning Charging Cable,1,14.95,09/20/22 10:39,"128 Park St, Atlanta, GA 30301"
226436,Flatscreen TV,1,300,09/19/22 23:56,"783 Main St, Austin, TX 73301"
226437,27in FHD Monitor,1,149.99,09/01/22 13:51,"857 Cherry St, Portland, OR 97035"
226438,AAA Batteries (4-pack),1,2.99,09/25/22 16:19,"104 7th St, Los Angeles, CA 90001"
226439,Lightning Charging Cable,1,14.95,09/22/22 15:20,"286 Pine St, Los Angeles, CA 90001"
226440,Lightning Charging Cable,1,14.95,09/29/22 21:51,"457 7th St, Dallas, TX 75001"
226441,iPhone,1,700,09/05/22 19:35,"541 11th St, San Francisco, CA 94016"
226442,USB-C Charging Cable,2,11.95,09/07/22 19:19,"871 12th St, Los Angeles, CA 90001"
226443,USB-C Charging Cable,1,11.95,09/09/22 14:29,"49 River St, San Francisco, CA 94016"
226444,Lightning Charging Cable,1,14.95,09/02/22 22:28,"442 Spruce St, Portland, OR 97035"
226445,Lightning Charging Cable,1,14.95,09/22/22 16:12,"416 Chestnut St, San Francisco, CA 94016"
226446,AA Batteries (4-pack),2,3.84,09/05/22 12:35,"677 1st St, Los Angeles, CA 90001"
226447,Lightning Charging Cable,1,14.95,09/10/22 18:42,"668 2nd St, Los Angeles, CA 90001"
226448,AA Batteries (4-pack),1,3.84,09/27/22 20:19,"654 Cedar St, San Francisco, CA 94016"
226449,Macbook Pro Laptop,1,1700,09/28/22 13:01,"848 14th St, San Francisco, CA 94016"
226450,ThinkPad Laptop,1,999.99,09/06/22 21:11,"792 4th St, San Francisco, CA 94016"
226451,iPhone,1,700,09/02/22 16:17,"691 Jackson St, Seattle, WA 98101"
226452,Google Phone,1,600,09/11/22 07:25,"864 14th St, New York City, NY 10001"
226452,USB-C Charging Cable,1,11.95,09/11/22 07:25,"864 14th St, New York City, NY 10001"
226453,Apple Airpods Headphones,1,150,09/26/22 17:51,"612 12th St, New York City, NY 10001"
226454,AAA Batteries (4-pack),2,2.99,09/16/22 12:33,"189 Lakeview St, Boston, MA 02215"
226455,ThinkPad Laptop,1,999.99,09/25/22 16:55,"303 7th St, San Francisco, CA 94016"
226456,USB-C Charging Cable,1,11.95,09/27/22 13:41,"321 Spruce St, Dallas, TX 75001"
226457,Flatscreen TV,1,300,09/29/22 21:15,"890 2nd St, San Francisco, CA 94016"
226458,AA Batteries (4-pack),1,3.84,09/05/22 17:42,"305 Madison St, Los Angeles, CA 90001"
226459,Lightning Charging Cable,1,14.95,09/13/22 17:46,"56 North St, San Francisco, CA 94016"
226460,AAA Batteries (4-pack),1,2.99,09/09/22 13:56,"752 5th St, San Francisco, CA 94016"
226461,Lightning Charging Cable,1,14.95,09/25/22 05:23,"823 Cherry St, New York City, NY 10001"
226462,Flatscreen TV,1,300,09/16/22 10:08,"846 Washington St, Seattle, WA 98101"
226463,Apple Airpods Headphones,1,150,09/07/22 08:47,"552 Johnson St, Los Angeles, CA 90001"
226464,34in Ultrawide Monitor,1,379.99,09/28/22 09:23,"115 Walnut St, San Francisco, CA 94016"
226465,iPhone,1,700,09/25/22 16:35,"766 Ridge St, San Francisco, CA 94016"
226466,USB-C Charging Cable,1,11.95,09/26/22 23:01,"871 Dogwood St, Boston, MA 02215"
226467,Lightning Charging Cable,1,14.95,09/01/22 18:11,"388 12th St, Los Angeles, CA 90001"
226468,AAA Batteries (4-pack),1,2.99,09/27/22 11:41,"145 Elm St, New York City, NY 10001"
226469,iPhone,1,700,09/26/22 21:32,"524 Willow St, Portland, OR 97035"
226470,Apple Airpods Headphones,1,150,09/02/22 22:52,"255 North St, Atlanta, GA 30301"
226471,LG Dryer,1,600.0,09/28/22 20:13,"497 4th St, Los Angeles, CA 90001"
226472,USB-C Charging Cable,1,11.95,09/30/22 10:11,"979 North St, San Francisco, CA 94016"
226473,Wired Headphones,1,11.99,09/11/22 23:40,"975 Cedar St, Austin, TX 73301"
226474,AAA Batteries (4-pack),3,2.99,09/24/22 08:19,"390 Forest St, New York City, NY 10001"
226475,Lightning Charging Cable,1,14.95,09/30/22 18:57,"99 Sunset St, Los Angeles, CA 90001"
226476,Wired Headphones,2,11.99,09/26/22 09:40,"329 Madison St, New York City, NY 10001"
226477,34in Ultrawide Monitor,1,379.99,09/30/22 17:17,"110 10th St, San Francisco, CA 94016"
226478,Lightning Charging Cable,1,14.95,09/01/22 17:51,"495 14th St, Seattle, WA 98101"
226479,Wired Headphones,1,11.99,09/10/22 20:32,"889 Church St, Boston, MA 02215"
226480,USB-C Charging Cable,1,11.95,09/19/22 21:39,"219 4th St, Seattle, WA 98101"
226481,Wired Headphones,1,11.99,09/11/22 21:15,"29 River St, San Francisco, CA 94016"
226482,34in Ultrawide Monitor,1,379.99,09/23/22 17:03,"515 Willow St, Atlanta, GA 30301"
226483,Lightning Charging Cable,1,14.95,09/03/22 13:49,"730 Madison St, Dallas, TX 75001"
226484,Apple Airpods Headphones,1,150,09/11/22 14:46,"505 Jefferson St, New York City, NY 10001"
226485,AAA Batteries (4-pack),1,2.99,09/03/22 15:59,"850 Washington St, Los Angeles, CA 90001"
226486,USB-C Charging Cable,1,11.95,09/30/22 16:09,"441 Hickory St, Portland, OR 97035"
226487,Macbook Pro Laptop,1,1700,09/19/22 21:02,"190 11th St, Boston, MA 02215"
226488,Bose SoundSport Headphones,1,99.99,09/28/22 18:00,"419 1st St, Seattle, WA 98101"
226489,Bose SoundSport Headphones,1,99.99,09/06/22 21:58,"426 Washington St, San Francisco, CA 94016"
226490,USB-C Charging Cable,1,11.95,09/02/22 09:07,"631 Madison St, Seattle, WA 98101"
226490,Wired Headphones,1,11.99,09/02/22 09:07,"631 Madison St, Seattle, WA 98101"
226491,Wired Headphones,1,11.99,09/26/22 14:52,"449 Jackson St, Portland, OR 97035"
226492,AA Batteries (4-pack),1,3.84,09/28/22 01:27,"281 West St, Boston, MA 02215"
226493,USB-C Charging Cable,1,11.95,09/12/22 20:28,"994 Dogwood St, San Francisco, CA 94016"
226494,Lightning Charging Cable,1,14.95,09/21/22 19:42,"840 Wilson St, Atlanta, GA 30301"
226495,Wired Headphones,1,11.99,09/06/22 18:07,"301 Ridge St, Atlanta, GA 30301"
226496,34in Ultrawide Monitor,1,379.99,09/12/22 10:42,"393 2nd St, San Francisco, CA 94016"
226497,USB-C Charging Cable,1,11.95,09/22/22 20:30,"205 13th St, Los Angeles, CA 90001"
226498,AAA Batteries (4-pack),1,2.99,09/08/22 12:41,"838 Main St, Atlanta, GA 30301"
226499,AAA Batteries (4-pack),1,2.99,09/29/22 15:36,"936 West St, San Francisco, CA 94016"
226500,Wired Headphones,1,11.99,09/10/22 22:32,"270 West St, San Francisco, CA 94016"
226501,Lightning Charging Cable,1,14.95,09/04/22 16:05,"178 South St, Dallas, TX 75001"
226502,Macbook Pro Laptop,1,1700,09/18/22 11:31,"763 10th St, San Francisco, CA 94016"
226503,27in 4K Gaming Monitor,1,389.99,09/22/22 20:43,"898 9th St, San Francisco, CA 94016"
226504,Wired Headphones,1,11.99,09/24/22 09:40,"774 Elm St, Atlanta, GA 30301"
226505,iPhone,1,700,09/30/22 16:35,"704 Elm St, Seattle, WA 98101"
226505,Lightning Charging Cable,1,14.95,09/30/22 16:35,"704 Elm St, Seattle, WA 98101"
226506,Apple Airpods Headphones,1,150,09/19/22 09:40,"343 Chestnut St, Los Angeles, CA 90001"
226507,iPhone,1,700,09/14/22 07:37,"334 Dogwood St, San Francisco, CA 94016"
226507,Wired Headphones,1,11.99,09/14/22 07:37,"334 Dogwood St, San Francisco, CA 94016"
226508,iPhone,1,700,09/02/22 18:05,"246 Hickory St, Austin, TX 73301"
226508,Lightning Charging Cable,1,14.95,09/02/22 18:05,"246 Hickory St, Austin, TX 73301"
226508,Wired Headphones,1,11.99,09/02/22 18:05,"246 Hickory St, Austin, TX 73301"
226509,USB-C Charging Cable,1,11.95,09/18/22 18:50,"679 14th St, Seattle, WA 98101"
226510,AAA Batteries (4-pack),1,2.99,09/06/22 15:00,"697 11th St, New York City, NY 10001"
226511,AAA Batteries (4-pack),1,2.99,09/03/22 20:39,"423 Wilson St, Boston, MA 02215"
226511,USB-C Charging Cable,1,11.95,09/03/22 20:39,"423 Wilson St, Boston, MA 02215"
226512,Lightning Charging Cable,1,14.95,09/15/22 17:59,"269 4th St, Portland, ME 04101"
226513,AA Batteries (4-pack),1,3.84,09/14/22 00:32,"744 Madison St, Dallas, TX 75001"
226514,Wired Headphones,1,11.99,09/18/22 14:40,"223 Jefferson St, Boston, MA 02215"
226515,Wired Headphones,1,11.99,09/03/22 16:05,"667 Dogwood St, Austin, TX 73301"
226516,AAA Batteries (4-pack),2,2.99,09/04/22 15:52,"74 14th St, Seattle, WA 98101"
226517,AAA Batteries (4-pack),4,2.99,09/13/22 22:30,"831 River St, Dallas, TX 75001"
226518,34in Ultrawide Monitor,1,379.99,09/16/22 19:47,"565 9th St, Atlanta, GA 30301"
226519,Apple Airpods Headphones,1,150,09/21/22 11:43,"427 14th St, San Francisco, CA 94016"
226520,Apple Airpods Headphones,1,150,09/18/22 10:00,"652 5th St, Portland, OR 97035"
226521,AA Batteries (4-pack),2,3.84,09/10/22 00:30,"804 10th St, Portland, OR 97035"
226522,USB-C Charging Cable,1,11.95,09/29/22 09:45,"843 Johnson St, San Francisco, CA 94016"
226523,Bose SoundSport Headphones,1,99.99,09/16/22 21:36,"699 North St, San Francisco, CA 94016"
226524,Apple Airpods Headphones,1,150,09/07/22 00:41,"977 Center St, Seattle, WA 98101"
226525,Wired Headphones,1,11.99,09/30/22 10:05,"320 Willow St, Los Angeles, CA 90001"
226526,Google Phone,1,600,09/10/22 16:59,"225 River St, New York City, NY 10001"
226527,Google Phone,1,600,09/26/22 07:32,"185 South St, Dallas, TX 75001"
226527,USB-C Charging Cable,1,11.95,09/26/22 07:32,"185 South St, Dallas, TX 75001"
226528,34in Ultrawide Monitor,1,379.99,09/09/22 15:28,"325 Ridge St, Los Angeles, CA 90001"
226529,Lightning Charging Cable,1,14.95,09/20/22 16:43,"417 1st St, Los Angeles, CA 90001"
226530,USB-C Charging Cable,1,11.95,09/28/22 12:01,"494 West St, Atlanta, GA 30301"
226531,34in Ultrawide Monitor,1,379.99,09/16/22 19:34,"890 8th St, San Francisco, CA 94016"
226532,Wired Headphones,1,11.99,09/18/22 08:48,"180 Center St, Dallas, TX 75001"
226533,iPhone,1,700,09/07/22 22:31,"454 Maple St, New York City, NY 10001"
226534,Apple Airpods Headphones,1,150,09/21/22 14:55,"499 Hill St, Los Angeles, CA 90001"
226535,Lightning Charging Cable,1,14.95,09/13/22 16:21,"510 13th St, Los Angeles, CA 90001"
226536,AAA Batteries (4-pack),3,2.99,09/14/22 11:40,"447 Maple St, New York City, NY 10001"
226537,Apple Airpods Headphones,1,150,09/12/22 21:14,"235 Johnson St, Boston, MA 02215"
226538,Lightning Charging Cable,1,14.95,09/05/22 20:14,"969 Hickory St, San Francisco, CA 94016"
226539,Apple Airpods Headphones,1,150,09/21/22 21:48,"629 Willow St, Boston, MA 02215"
226540,Lightning Charging Cable,1,14.95,09/26/22 18:58,"390 Lincoln St, Boston, MA 02215"
226541,Lightning Charging Cable,1,14.95,09/07/22 21:23,"661 Washington St, San Francisco, CA 94016"
226542,LG Washing Machine,1,600.0,09/18/22 09:47,"532 Ridge St, Boston, MA 02215"
226543,AAA Batteries (4-pack),1,2.99,09/23/22 11:22,"723 Center St, Seattle, WA 98101"
226544,AA Batteries (4-pack),1,3.84,09/25/22 19:49,"581 7th St, San Francisco, CA 94016"
226545,Apple Airpods Headphones,1,150,09/11/22 08:56,"827 Sunset St, Boston, MA 02215"
226546,Flatscreen TV,1,300,09/13/22 21:55,"358 7th St, Atlanta, GA 30301"
226547,AAA Batteries (4-pack),1,2.99,09/10/22 08:40,"212 Willow St, Los Angeles, CA 90001"
226548,Wired Headphones,1,11.99,09/24/22 14:00,"587 Johnson St, San Francisco, CA 94016"
226549,Bose SoundSport Headphones,1,99.99,09/07/22 21:54,"852 Ridge St, San Francisco, CA 94016"
226550,Apple Airpods Headphones,1,150,09/23/22 12:12,"18 7th St, San Francisco, CA 94016"
226551,Wired Headphones,1,11.99,09/12/22 19:22,"264 Maple St, Los Angeles, CA 90001"
226552,Bose SoundSport Headphones,1,99.99,09/14/22 20:01,"414 9th St, Los Angeles, CA 90001"
226553,AA Batteries (4-pack),2,3.84,09/13/22 20:51,"984 Forest St, San Francisco, CA 94016"
226554,AA Batteries (4-pack),2,3.84,09/14/22 22:31,"265 8th St, Boston, MA 02215"
226555,iPhone,1,700,09/12/22 19:29,"579 6th St, San Francisco, CA 94016"
226556,27in FHD Monitor,1,149.99,09/27/22 16:26,"918 8th St, Dallas, TX 75001"
226557,AAA Batteries (4-pack),2,2.99,09/18/22 01:10,"551 Jefferson St, Los Angeles, CA 90001"
226558,Flatscreen TV,1,300,09/21/22 11:41,"779 4th St, San Francisco, CA 94016"
226559,Bose SoundSport Headphones,1,99.99,09/05/22 21:37,"56 Lakeview St, Seattle, WA 98101"
226560,Wired Headphones,1,11.99,09/01/22 12:39,"364 South St, New York City, NY 10001"
226560,Wired Headphones,1,11.99,09/01/22 12:39,"364 South St, New York City, NY 10001"
226561,34in Ultrawide Monitor,1,379.99,09/08/22 03:53,"266 Spruce St, Atlanta, GA 30301"
226562,AAA Batteries (4-pack),1,2.99,09/25/22 00:01,"996 10th St, Portland, OR 97035"
226563,AA Batteries (4-pack),1,3.84,09/23/22 07:13,"928 5th St, San Francisco, CA 94016"
226564,AAA Batteries (4-pack),3,2.99,09/16/22 20:42,"291 8th St, San Francisco, CA 94016"
226565,34in Ultrawide Monitor,1,379.99,09/20/22 20:21,"970 North St, Los Angeles, CA 90001"
226566,ThinkPad Laptop,1,999.99,09/18/22 13:15,"300 North St, Los Angeles, CA 90001"
226567,Wired Headphones,1,11.99,09/08/22 14:00,"121 12th St, Los Angeles, CA 90001"
226568,27in FHD Monitor,1,149.99,09/12/22 07:43,"543 Adams St, Los Angeles, CA 90001"
226569,AAA Batteries (4-pack),1,2.99,09/17/22 20:12,"560 Main St, Portland, OR 97035"
226570,Lightning Charging Cable,1,14.95,09/19/22 11:26,"62 Sunset St, Boston, MA 02215"
226571,AA Batteries (4-pack),1,3.84,09/27/22 12:17,"411 Cedar St, Atlanta, GA 30301"
226572,Flatscreen TV,1,300,09/09/22 21:46,"820 Hill St, Portland, OR 97035"
226573,USB-C Charging Cable,1,11.95,09/04/22 01:48,"943 Spruce St, San Francisco, CA 94016"
226574,Bose SoundSport Headphones,1,99.99,09/04/22 19:39,"766 Jackson St, Atlanta, GA 30301"
226575,USB-C Charging Cable,1,11.95,09/09/22 13:56,"216 Dogwood St, San Francisco, CA 94016"
226576,AAA Batteries (4-pack),2,2.99,09/01/22 18:37,"236 Dogwood St, Atlanta, GA 30301"
226577,27in FHD Monitor,1,149.99,09/12/22 16:17,"664 Sunset St, Los Angeles, CA 90001"
226577,AA Batteries (4-pack),1,3.84,09/12/22 16:17,"664 Sunset St, Los Angeles, CA 90001"
226578,Apple Airpods Headphones,1,150,09/06/22 19:33,"294 Maple St, Los Angeles, CA 90001"
226579,LG Dryer,1,600.0,09/27/22 17:43,"851 West St, Portland, OR 97035"
226580,Wired Headphones,1,11.99,09/29/22 15:22,"606 North St, Boston, MA 02215"
226581,Lightning Charging Cable,1,14.95,09/28/22 21:06,"248 Church St, Seattle, WA 98101"
226582,Wired Headphones,1,11.99,09/10/22 16:36,"209 Ridge St, New York City, NY 10001"
226583,Apple Airpods Headphones,1,150,09/06/22 10:27,"546 Jefferson St, New York City, NY 10001"
226584,AA Batteries (4-pack),2,3.84,09/02/22 18:16,"343 Pine St, San Francisco, CA 94016"
226585,AAA Batteries (4-pack),1,2.99,09/25/22 22:09,"614 Adams St, Los Angeles, CA 90001"
226586,iPhone,1,700,09/18/22 14:00,"461 Wilson St, Austin, TX 73301"
226586,Wired Headphones,2,11.99,09/18/22 14:00,"461 Wilson St, Austin, TX 73301"
226587,20in Monitor,1,109.99,09/11/22 15:13,"158 Cedar St, New York City, NY 10001"
226588,iPhone,1,700,09/20/22 22:36,"940 Pine St, Boston, MA 02215"
226589,AA Batteries (4-pack),1,3.84,09/02/22 19:28,"368 Sunset St, Los Angeles, CA 90001"
226590,USB-C Charging Cable,2,11.95,09/07/22 05:39,"308 14th St, Los Angeles, CA 90001"
226591,AAA Batteries (4-pack),2,2.99,09/28/22 15:01,"74 Cedar St, Seattle, WA 98101"
226592,Wired Headphones,1,11.99,09/18/22 18:41,"127 14th St, San Francisco, CA 94016"
226593,AAA Batteries (4-pack),1,2.99,09/19/22 13:38,"550 North St, San Francisco, CA 94016"
226594,AAA Batteries (4-pack),2,2.99,09/24/22 18:42,"426 Hill St, New York City, NY 10001"
226595,USB-C Charging Cable,1,11.95,09/26/22 11:24,"850 West St, Los Angeles, CA 90001"
226596,iPhone,1,700,09/15/22 12:07,"344 4th St, Atlanta, GA 30301"
226597,Lightning Charging Cable,1,14.95,09/16/22 15:44,"961 Hill St, New York City, NY 10001"
226598,Wired Headphones,1,11.99,09/22/22 11:28,"553 Jackson St, Los Angeles, CA 90001"
226599,Apple Airpods Headphones,1,150,09/19/22 20:51,"972 9th St, Atlanta, GA 30301"
226600,34in Ultrawide Monitor,1,379.99,09/28/22 15:30,"372 West St, Atlanta, GA 30301"
226601,Macbook Pro Laptop,1,1700,09/30/22 23:19,"922 13th St, Atlanta, GA 30301"
226602,AAA Batteries (4-pack),1,2.99,09/06/22 13:43,"910 Pine St, Seattle, WA 98101"
226603,34in Ultrawide Monitor,1,379.99,09/09/22 11:16,"68 1st St, Atlanta, GA 30301"
226604,AAA Batteries (4-pack),1,2.99,09/13/22 15:01,"855 Madison St, San Francisco, CA 94016"
226605,AA Batteries (4-pack),1,3.84,09/19/22 19:19,"15 2nd St, Portland, OR 97035"
226606,20in Monitor,1,109.99,09/12/22 19:49,"855 Spruce St, Atlanta, GA 30301"
226607,Apple Airpods Headphones,1,150,09/22/22 20:24,"642 Lakeview St, Portland, OR 97035"
226608,AAA Batteries (4-pack),1,2.99,09/12/22 23:41,"618 Park St, New York City, NY 10001"
226609,Apple Airpods Headphones,1,150,09/15/22 13:38,"940 Hill St, Atlanta, GA 30301"
226610,27in FHD Monitor,1,149.99,09/09/22 13:33,"415 9th St, San Francisco, CA 94016"
226611,AA Batteries (4-pack),4,3.84,09/04/22 09:13,"437 Jefferson St, Atlanta, GA 30301"
226612,USB-C Charging Cable,1,11.95,09/09/22 10:28,"863 12th St, San Francisco, CA 94016"
226613,Lightning Charging Cable,1,14.95,09/12/22 20:25,"531 Hill St, New York City, NY 10001"
226614,AA Batteries (4-pack),1,3.84,09/27/22 19:35,"45 6th St, Boston, MA 02215"
226615,Lightning Charging Cable,1,14.95,09/08/22 04:40,"571 Lake St, Dallas, TX 75001"
226616,20in Monitor,1,109.99,09/18/22 09:05,"605 Ridge St, San Francisco, CA 94016"
226617,Wired Headphones,1,11.99,09/21/22 08:07,"5 9th St, San Francisco, CA 94016"
226618,Wired Headphones,1,11.99,09/30/22 16:23,"426 9th St, San Francisco, CA 94016"
226619,AAA Batteries (4-pack),2,2.99,09/20/22 00:21,"686 Chestnut St, Dallas, TX 75001"
226620,AAA Batteries (4-pack),1,2.99,09/13/22 12:28,"585 Lakeview St, San Francisco, CA 94016"
226621,AAA Batteries (4-pack),3,2.99,09/06/22 08:49,"250 Washington St, Los Angeles, CA 90001"
226622,20in Monitor,1,109.99,09/07/22 13:55,"460 6th St, Los Angeles, CA 90001"
226623,AAA Batteries (4-pack),1,2.99,09/09/22 17:15,"63 Jefferson St, Atlanta, GA 30301"
226624,Lightning Charging Cable,1,14.95,09/09/22 09:38,"490 1st St, San Francisco, CA 94016"
226625,AAA Batteries (4-pack),1,2.99,09/06/22 13:50,"681 8th St, San Francisco, CA 94016"
226626,USB-C Charging Cable,1,11.95,09/26/22 13:14,"253 Cherry St, Boston, MA 02215"
226627,USB-C Charging Cable,1,11.95,09/17/22 13:07,"418 14th St, San Francisco, CA 94016"
226628,AAA Batteries (4-pack),1,2.99,09/24/22 08:21,"858 Hill St, Atlanta, GA 30301"
226629,Apple Airpods Headphones,1,150,10/01/22 01:09,"186 Hill St, Seattle, WA 98101"
226630,Wired Headphones,1,11.99,09/30/22 15:11,"157 Cedar St, San Francisco, CA 94016"
226631,Lightning Charging Cable,1,14.95,09/02/22 11:47,"838 Lake St, Los Angeles, CA 90001"
226632,27in FHD Monitor,1,149.99,09/04/22 16:03,"701 Lincoln St, Dallas, TX 75001"
226633,Lightning Charging Cable,1,14.95,09/21/22 13:17,"70 11th St, New York City, NY 10001"
226634,USB-C Charging Cable,1,11.95,09/28/22 13:24,"160 Adams St, Atlanta, GA 30301"
226635,Vareebadd Phone,1,400,09/18/22 21:47,"21 Lakeview St, San Francisco, CA 94016"
226635,USB-C Charging Cable,1,11.95,09/18/22 21:47,"21 Lakeview St, San Francisco, CA 94016"
226636,USB-C Charging Cable,1,11.95,09/22/22 17:58,"20 Chestnut St, San Francisco, CA 94016"
226637,Lightning Charging Cable,1,14.95,09/29/22 15:03,"137 Jackson St, San Francisco, CA 94016"
226638,Apple Airpods Headphones,1,150,09/03/22 12:27,"597 Lakeview St, Los Angeles, CA 90001"
226639,AA Batteries (4-pack),2,3.84,09/03/22 21:17,"772 Forest St, San Francisco, CA 94016"
226640,Bose SoundSport Headphones,1,99.99,09/23/22 16:20,"412 8th St, Atlanta, GA 30301"
226641,USB-C Charging Cable,2,11.95,09/06/22 18:09,"231 South St, New York City, NY 10001"
226642,USB-C Charging Cable,1,11.95,09/02/22 09:32,"711 Wilson St, New York City, NY 10001"
226643,iPhone,1,700,09/15/22 19:20,"565 Maple St, New York City, NY 10001"
226644,Apple Airpods Headphones,1,150,09/24/22 10:44,"808 9th St, New York City, NY 10001"
226645,Apple Airpods Headphones,1,150,09/18/22 22:46,"22 Forest St, Seattle, WA 98101"
226646,AA Batteries (4-pack),1,3.84,09/19/22 10:27,"738 11th St, Austin, TX 73301"
226647,Lightning Charging Cable,1,14.95,09/06/22 17:45,"1 Washington St, Boston, MA 02215"
226648,iPhone,1,700,09/15/22 18:52,"622 Willow St, San Francisco, CA 94016"
226649,AA Batteries (4-pack),1,3.84,09/29/22 00:36,"972 5th St, Dallas, TX 75001"
226650,Wired Headphones,1,11.99,09/26/22 14:36,"255 Meadow St, New York City, NY 10001"
226651,Lightning Charging Cable,1,14.95,09/07/22 13:43,"982 Hill St, Boston, MA 02215"
226652,Macbook Pro Laptop,1,1700,09/05/22 14:11,"734 Wilson St, Los Angeles, CA 90001"
226653,27in 4K Gaming Monitor,1,389.99,09/08/22 21:01,"688 Walnut St, Los Angeles, CA 90001"
226654,Bose SoundSport Headphones,1,99.99,09/07/22 14:48,"244 Cherry St, Atlanta, GA 30301"
226655,Apple Airpods Headphones,1,150,09/21/22 10:22,"135 Pine St, San Francisco, CA 94016"
226656,USB-C Charging Cable,1,11.95,09/16/22 15:01,"208 Johnson St, San Francisco, CA 94016"
226657,ThinkPad Laptop,1,999.99,09/24/22 17:38,"905 Maple St, San Francisco, CA 94016"
226658,USB-C Charging Cable,2,11.95,09/27/22 13:35,"772 Pine St, Dallas, TX 75001"
226659,USB-C Charging Cable,1,11.95,09/24/22 19:53,"582 South St, San Francisco, CA 94016"
226660,Wired Headphones,1,11.99,09/09/22 15:06,"436 Jefferson St, New York City, NY 10001"
226661,Google Phone,1,600,09/22/22 23:42,"296 Maple St, Seattle, WA 98101"
226662,Macbook Pro Laptop,1,1700,09/17/22 17:54,"83 8th St, San Francisco, CA 94016"
226662,Wired Headphones,1,11.99,09/17/22 17:54,"83 8th St, San Francisco, CA 94016"
