Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
217035,Lightning Charging Cable,1,14.95,08/18/22 11:39,"376 Hill St, Seattle, WA 98101"
217036,34in Ultrawide Monitor,1,379.99,08/08/22 15:10,"879 Wilson St, San Francisco, CA 94016"
217037,27in 4K Gaming Monitor,1,389.99,08/03/22 19:54,"30 Park St, Dallas, TX 75001"
217038,USB-C Charging Cable,1,11.95,08/12/22 19:00,"289 River St, Seattle, WA 98101"
217039,Wired Headphones,1,11.99,08/25/22 23:35,"238 Pine St, San Francisco, CA 94016"
217040,Apple Airpods Headphones,1,150,08/26/22 21:34,"496 Ridge St, Seattle, WA 98101"
217041,Flatscreen TV,1,300,08/14/22 12:37,"736 Forest St, Los Angeles, CA 90001"
217042,AA Batteries (4-pack),1,3.84,08/18/22 21:47,"406 Cedar St, Dallas, TX 75001"
217043,AA Batteries (4-pack),1,3.84,08/11/22 17:02,"773 Dogwood St, Austin, TX 73301"
217044,Vareebadd Phone,1,400,08/04/22 18:51,"710 Madison St, San Francisco, CA 94016"
217044,USB-C Charging Cable,1,11.95,08/04/22 18:51,"710 Madison St, San Francisco, CA 94016"
217045,iPhone,1,700,08/28/22 18:01,"41 Pine St, Portland, OR 97035"
217046,AAA Batteries (4-pack),1,2.99,08/13/22 08:05,"934 Forest St, Boston, MA 02215"
217047,Macbook Pro Laptop,1,1700,08/23/22 21:41,"298 Spruce St, Portland, ME 04101"
217048,20in Monitor,1,109.99,08/28/22 23:31,"294 5th St, Seattle, WA 98101"
217049,AAA Batteries (4-pack),1,2.99,08/02/22 00:13,"144 6th St, San Francisco, CA 94016"
217050,AA Batteries (4-pack),1,3.84,08/10/22 15:43,"752 Center St, San Francisco, CA 94016"
217051,ThinkPad Laptop,1,999.99,08/06/22 18:39,"176 2nd St, Austin, TX 73301"
217052,Apple Airpods Headphones,1,150,08/08/22 08:34,"733 Hill St, Portland, OR 97035"
217053,USB-C Charging Cable,1,11.95,08/26/22 23:27,"839 Cherry St, San Francisco, CA 94016"
217054,Bose SoundSport Headphones,1,99.99,08/07/22 16:18,"321 6th St, Boston, MA 02215"
217055,AA Batteries (4-pack),1,3.84,08/03/22 22:18,"351 Johnson St, New York City, NY 10001"
217056,AAA Batteries (4-pack),1,2.99,08/10/22 11:32,"347 Elm St, Boston, MA 02215"
217057,Lightning Charging Cable,1,14.95,08/26/22 12:43,"369 Lincoln St, Dallas, TX 75001"
217057,Apple Airpods Headphones,1,150,08/26/22 12:43,"369 Lincoln St, Dallas, TX 75001"
217058,Bose SoundSport Headphones,1,99.99,08/22/22 12:18,"967 4th St, Austin, TX 73301"
217059,USB-C Charging Cable,1,11.95,08/31/22 12:14,"823 Main St, Seattle, WA 98101"
217060,Wired Headphones,1,11.99,08/02/22 12:47,"586 Cedar St, Los Angeles, CA 90001"
217061,AA Batteries (4-pack),1,3.84,08/29/22 14:44,"569 11th St, Portland, OR 97035"
217062,27in FHD Monitor,1,149.99,08/20/22 12:35,"186 Cherry St, Los Angeles, CA 90001"
217063,AA Batteries (4-pack),1,3.84,08/07/22 07:45,"555 Main St, Seattle, WA 98101"
217064,27in 4K Gaming Monitor,1,389.99,08/06/22 07:02,"280 Pine St, Atlanta, GA 30301"
217065,Lightning Charging Cable,1,14.95,08/27/22 19:01,"359 Sunset St, Los Angeles, CA 90001"
217066,Wired Headphones,1,11.99,08/06/22 22:04,"775 12th St, Los Angeles, CA 90001"
217067,Bose SoundSport Headphones,1,99.99,08/10/22 09:23,"855 11th St, New York City, NY 10001"
217068,27in 4K Gaming Monitor,1,389.99,08/07/22 16:52,"451 Willow St, San Francisco, CA 94016"
217069,AA Batteries (4-pack),1,3.84,08/23/22 09:08,"116 Chestnut St, San Francisco, CA 94016"
217070,Wired Headphones,1,11.99,08/26/22 16:24,"643 Lincoln St, Seattle, WA 98101"
217071,ThinkPad Laptop,1,999.99,08/06/22 10:08,"65 Meadow St, Portland, OR 97035"
217072,27in FHD Monitor,1,149.99,08/02/22 17:53,"112 Jefferson St, Atlanta, GA 30301"
217073,AA Batteries (4-pack),1,3.84,08/08/22 19:42,"796 Johnson St, San Francisco, CA 94016"
217074,Apple Airpods Headphones,1,150,08/02/22 21:48,"454 13th St, Los Angeles, CA 90001"
217075,Bose SoundSport Headphones,1,99.99,08/21/22 23:15,"426 Wilson St, San Francisco, CA 94016"
217076,LG Dryer,1,600.0,08/17/22 14:54,"787 Highland St, Austin, TX 73301"
217077,34in Ultrawide Monitor,1,379.99,08/09/22 08:52,"449 Hill St, San Francisco, CA 94016"
217078,iPhone,1,700,08/07/22 19:41,"102 Lakeview St, Los Angeles, CA 90001"
217078,AA Batteries (4-pack),3,3.84,08/07/22 19:41,"102 Lakeview St, Los Angeles, CA 90001"
217079,AAA Batteries (4-pack),1,2.99,08/09/22 13:43,"738 Park St, San Francisco, CA 94016"
217080,Vareebadd Phone,1,400,08/10/22 08:52,"216 Washington St, Portland, OR 97035"
217081,Apple Airpods Headphones,1,150,08/06/22 22:07,"687 Willow St, San Francisco, CA 94016"
217082,27in FHD Monitor,1,149.99,08/17/22 19:50,"904 Highland St, Portland, OR 97035"
217083,Wired Headphones,1,11.99,08/12/22 16:07,"868 Jackson St, Portland, OR 97035"
217084,Wired Headphones,1,11.99,08/28/22 08:35,"805 5th St, Los Angeles, CA 90001"
217085,Wired Headphones,1,11.99,08/31/22 21:17,"992 Lake St, New York City, NY 10001"
217086,Wired Headphones,1,11.99,08/13/22 10:36,"269 Chestnut St, San Francisco, CA 94016"
217087,Lightning Charging Cable,1,14.95,08/18/22 14:10,"959 Wilson St, Atlanta, GA 30301"
217088,USB-C Charging Cable,1,11.95,08/26/22 20:08,"58 1st St, San Francisco, CA 94016"
217089,Google Phone,1,600,08/26/22 21:03,"532 River St, San Francisco, CA 94016"
217090,USB-C Charging Cable,1,11.95,08/28/22 20:09,"450 Sunset St, San Francisco, CA 94016"
217091,Wired Headphones,1,11.99,08/27/22 00:48,"991 1st St, Los Angeles, CA 90001"
217092,Google Phone,1,600,08/28/22 10:40,"772 4th St, San Francisco, CA 94016"
217093,Apple Airpods Headphones,1,150,08/23/22 22:29,"986 South St, Portland, OR 97035"
217094,Bose SoundSport Headphones,1,99.99,08/10/22 19:13,"849 River St, Austin, TX 73301"
217095,Apple Airpods Headphones,1,150,08/01/22 23:48,"331 Main St, New York City, NY 10001"
217096,Vareebadd Phone,1,400,08/10/22 14:50,"406 12th St, Austin, TX 73301"
217097,AAA Batteries (4-pack),2,2.99,08/31/22 18:15,"707 Walnut St, Austin, TX 73301"
217098,Apple Airpods Headphones,1,150,08/17/22 19:11,"140 Meadow St, San Francisco, CA 94016"
217099,Wired Headphones,1,11.99,08/30/22 15:05,"502 Lincoln St, Boston, MA 02215"
217100,Lightning Charging Cable,1,14.95,08/17/22 23:06,"555 Sunset St, Los Angeles, CA 90001"
217101,Google Phone,1,600,08/09/22 18:17,"934 Ridge St, New York City, NY 10001"
217102,AA Batteries (4-pack),1,3.84,08/10/22 17:26,"928 Cherry St, Dallas, TX 75001"
217103,AAA Batteries (4-pack),1,2.99,08/07/22 11:27,"670 Spruce St, Los Angeles, CA 90001"
217104,USB-C Charging Cable,1,11.95,08/16/22 13:44,"228 Wilson St, Austin, TX 73301"
217105,27in FHD Monitor,1,149.99,08/08/22 19:03,"389 Ridge St, Los Angeles, CA 90001"
217106,Apple Airpods Headphones,1,150,08/18/22 14:03,"390 Park St, Portland, OR 97035"
217107,USB-C Charging Cable,1,11.95,08/23/22 14:02,"788 Ridge St, San Francisco, CA 94016"
217108,Wired Headphones,1,11.99,08/28/22 18:24,"52 Pine St, Los Angeles, CA 90001"
217109,Macbook Pro Laptop,1,1700,08/18/22 16:35,"933 Willow St, New York City, NY 10001"
217109,Lightning Charging Cable,1,14.95,08/18/22 16:35,"933 Willow St, New York City, NY 10001"
217110,Google Phone,1,600,08/30/22 08:46,"691 Wilson St, Boston, MA 02215"
217110,USB-C Charging Cable,1,11.95,08/30/22 08:46,"691 Wilson St, Boston, MA 02215"
217111,Lightning Charging Cable,1,14.95,08/22/22 12:25,"329 Chestnut St, Seattle, WA 98101"
217112,USB-C Charging Cable,1,11.95,08/07/22 19:57,"423 Cherry St, New York City, NY 10001"
217113,AA Batteries (4-pack),2,3.84,08/23/22 16:28,"609 North St, Los Angeles, CA 90001"
217114,Apple Airpods Headphones,1,150,08/01/22 15:47,"576 13th St, San Francisco, CA 94016"
217115,34in Ultrawide Monitor,1,379.99,08/17/22 20:11,"966 Dogwood St, Seattle, WA 98101"
217116,AA Batteries (4-pack),1,3.84,08/19/22 14:09,"164 10th St, San Francisco, CA 94016"
217117,AAA Batteries (4-pack),3,2.99,08/21/22 19:48,"605 Elm St, Portland, OR 97035"
217118,Bose SoundSport Headphones,1,99.99,08/17/22 11:19,"765 Madison St, Atlanta, GA 30301"
217119,Apple Airpods Headphones,1,150,08/31/22 11:04,"707 Dogwood St, New York City, NY 10001"
217120,iPhone,1,700,08/25/22 15:18,"780 Sunset St, Boston, MA 02215"
217121,USB-C Charging Cable,1,11.95,08/28/22 09:01,"551 River St, San Francisco, CA 94016"
217122,AAA Batteries (4-pack),1,2.99,08/15/22 17:52,"461 Lake St, San Francisco, CA 94016"
217123,AAA Batteries (4-pack),6,2.99,08/18/22 09:43,"812 14th St, Atlanta, GA 30301"
217124,Lightning Charging Cable,1,14.95,08/12/22 19:45,"427 Johnson St, Boston, MA 02215"
217125,Flatscreen TV,1,300,08/24/22 19:29,"163 Adams St, New York City, NY 10001"
217126,Bose SoundSport Headphones,1,99.99,08/03/22 21:37,"222 11th St, Boston, MA 02215"
217127,34in Ultrawide Monitor,1,379.99,08/22/22 11:16,"448 Center St, San Francisco, CA 94016"
217128,iPhone,1,700,08/31/22 10:46,"863 Main St, Los Angeles, CA 90001"
217129,USB-C Charging Cable,1,11.95,08/03/22 18:08,"788 North St, Boston, MA 02215"
217130,Wired Headphones,1,11.99,08/14/22 17:26,"770 Pine St, Seattle, WA 98101"
217131,Bose SoundSport Headphones,1,99.99,08/21/22 15:25,"846 Washington St, Austin, TX 73301"
217132,AAA Batteries (4-pack),1,2.99,08/10/22 16:31,"351 Adams St, San Francisco, CA 94016"
217133,Macbook Pro Laptop,1,1700,08/29/22 16:26,"185 13th St, Dallas, TX 75001"
217134,Bose SoundSport Headphones,1,99.99,08/14/22 13:09,"918 Ridge St, Los Angeles, CA 90001"
217135,27in 4K Gaming Monitor,1,389.99,08/05/22 17:59,"565 Hickory St, Boston, MA 02215"
217136,AAA Batteries (4-pack),1,2.99,08/25/22 18:01,"710 Johnson St, San Francisco, CA 94016"
217137,Wired Headphones,1,11.99,08/06/22 13:52,"788 Cedar St, Boston, MA 02215"
217138,AAA Batteries (4-pack),6,2.99,08/29/22 10:30,"908 Elm St, San Francisco, CA 94016"
217139,USB-C Charging Cable,1,11.95,08/11/22 21:51,"219 Adams St, Portland, OR 97035"
217140,Flatscreen TV,1,300,08/22/22 13:27,"530 4th St, San Francisco, CA 94016"
217141,Apple Airpods Headphones,1,150,08/06/22 13:33,"581 Sunset St, Dallas, TX 75001"
217142,Wired Headphones,1,11.99,08/20/22 10:43,"781 6th St, Los Angeles, CA 90001"
217143,AAA Batteries (4-pack),1,2.99,08/12/22 16:01,"930 Spruce St, Portland, OR 97035"
217144,USB-C Charging Cable,1,11.95,08/03/22 13:40,"432 10th St, Boston, MA 02215"
217145,AAA Batteries (4-pack),1,2.99,08/13/22 15:17,"485 South St, New York City, NY 10001"
217146,Bose SoundSport Headphones,1,99.99,08/13/22 11:02,"692 8th St, Seattle, WA 98101"
217147,Wired Headphones,1,11.99,08/18/22 09:25,"230 Forest St, San Francisco, CA 94016"
217148,Macbook Pro Laptop,1,1700,08/03/22 18:22,"590 Elm St, Dallas, TX 75001"
217149,Wired Headphones,1,11.99,08/14/22 10:09,"921 10th St, Seattle, WA 98101"
217150,AAA Batteries (4-pack),1,2.99,08/09/22 17:13,"351 1st St, Boston, MA 02215"
217151,Apple Airpods Headphones,1,150,08/23/22 17:26,"613 Walnut St, San Francisco, CA 94016"
217152,AA Batteries (4-pack),4,3.84,08/12/22 19:09,"121 Madison St, Boston, MA 02215"
217153,Wired Headphones,1,11.99,08/30/22 13:33,"117 11th St, New York City, NY 10001"
217153,Apple Airpods Headphones,1,150,08/30/22 13:33,"117 11th St, New York City, NY 10001"
217154,USB-C Charging Cable,1,11.95,08/02/22 10:59,"711 Sunset St, Los Angeles, CA 90001"
217154,Google Phone,1,600,08/02/22 10:59,"711 Sunset St, Los Angeles, CA 90001"
217155,Apple Airpods Headphones,1,150,08/18/22 20:59,"979 12th St, Atlanta, GA 30301"
217156,USB-C Charging Cable,1,11.95,08/02/22 14:31,"60 Cedar St, San Francisco, CA 94016"
217157,Flatscreen TV,1,300,08/09/22 15:40,"496 Willow St, New York City, NY 10001"
217158,Lightning Charging Cable,1,14.95,08/25/22 14:35,"753 Elm St, Los Angeles, CA 90001"
217159,Apple Airpods Headphones,1,150,08/28/22 12:07,"334 Sunset St, Boston, MA 02215"
217160,Lightning Charging Cable,1,14.95,08/09/22 14:11,"236 9th St, San Francisco, CA 94016"
217161,AAA Batteries (4-pack),1,2.99,08/16/22 14:05,"48 5th St, Portland, OR 97035"
217162,ThinkPad Laptop,1,999.99,08/20/22 17:56,"637 Church St, Portland, OR 97035"
217163,Wired Headphones,1,11.99,08/18/22 17:07,"481 Chestnut St, Los Angeles, CA 90001"
217164,AA Batteries (4-pack),1,3.84,08/27/22 23:01,"444 8th St, Boston, MA 02215"
217165,USB-C Charging Cable,1,11.95,08/14/22 10:58,"37 Spruce St, Los Angeles, CA 90001"
217166,Macbook Pro Laptop,1,1700,08/22/22 09:31,"308 Cedar St, Dallas, TX 75001"
217167,Bose SoundSport Headphones,1,99.99,08/04/22 23:05,"829 Maple St, San Francisco, CA 94016"
217168,Vareebadd Phone,1,400,08/04/22 16:01,"470 South St, Los Angeles, CA 90001"
217169,AA Batteries (4-pack),1,3.84,08/25/22 00:53,"494 Dogwood St, San Francisco, CA 94016"
217170,Flatscreen TV,1,300,08/06/22 15:29,"546 Lincoln St, San Francisco, CA 94016"
217171,Lightning Charging Cable,2,14.95,08/20/22 12:12,"551 Center St, Boston, MA 02215"
217172,Wired Headphones,1,11.99,08/18/22 11:47,"846 Johnson St, Portland, OR 97035"
217173,AAA Batteries (4-pack),1,2.99,08/30/22 13:32,"704 Elm St, San Francisco, CA 94016"
217174,Apple Airpods Headphones,1,150,08/06/22 00:45,"124 Jefferson St, San Francisco, CA 94016"
217175,AA Batteries (4-pack),1,3.84,08/11/22 23:03,"674 Center St, San Francisco, CA 94016"
217176,USB-C Charging Cable,1,11.95,08/28/22 17:52,"889 7th St, San Francisco, CA 94016"
217176,20in Monitor,1,109.99,08/28/22 17:52,"889 7th St, San Francisco, CA 94016"
217177,Apple Airpods Headphones,1,150,08/10/22 11:13,"271 Hickory St, Los Angeles, CA 90001"
217178,Bose SoundSport Headphones,1,99.99,08/28/22 21:19,"971 Hill St, Dallas, TX 75001"
217179,Google Phone,1,600,08/10/22 11:44,"150 11th St, Austin, TX 73301"
217180,Google Phone,1,600,08/31/22 17:48,"558 Elm St, Dallas, TX 75001"
217181,ThinkPad Laptop,1,999.99,08/16/22 13:36,"709 Chestnut St, Austin, TX 73301"
217182,Lightning Charging Cable,1,14.95,08/24/22 10:24,"164 Spruce St, Seattle, WA 98101"
217183,27in 4K Gaming Monitor,1,389.99,08/20/22 16:04,"515 River St, San Francisco, CA 94016"
217184,Bose SoundSport Headphones,1,99.99,08/13/22 21:14,"471 10th St, Dallas, TX 75001"
217185,AAA Batteries (4-pack),1,2.99,08/02/22 18:42,"714 Park St, Portland, OR 97035"
217186,AAA Batteries (4-pack),1,2.99,08/04/22 21:37,"530 Pine St, San Francisco, CA 94016"
217187,Apple Airpods Headphones,1,150,08/24/22 22:11,"361 Church St, San Francisco, CA 94016"
217188,27in 4K Gaming Monitor,1,389.99,08/04/22 18:58,"133 Meadow St, Atlanta, GA 30301"
217189,ThinkPad Laptop,1,999.99,08/02/22 05:19,"395 12th St, Atlanta, GA 30301"
217190,AA Batteries (4-pack),2,3.84,08/01/22 13:48,"871 Lakeview St, Los Angeles, CA 90001"
217191,USB-C Charging Cable,1,11.95,08/29/22 20:53,"506 Cedar St, San Francisco, CA 94016"
217192,Wired Headphones,1,11.99,08/07/22 05:32,"897 12th St, Dallas, TX 75001"
217193,34in Ultrawide Monitor,1,379.99,08/27/22 19:47,"244 Wilson St, New York City, NY 10001"
217194,Google Phone,1,600,08/21/22 07:45,"825 Highland St, Dallas, TX 75001"
217195,USB-C Charging Cable,1,11.95,08/15/22 21:36,"738 Maple St, Atlanta, GA 30301"
217196,USB-C Charging Cable,1,11.95,08/16/22 13:38,"936 Highland St, Los Angeles, CA 90001"
217197,USB-C Charging Cable,1,11.95,08/14/22 07:49,"546 6th St, San Francisco, CA 94016"
217198,ThinkPad Laptop,1,999.99,08/21/22 11:48,"104 Main St, Boston, MA 02215"
217199,Lightning Charging Cable,1,14.95,08/15/22 07:55,"306 Park St, San Francisco, CA 94016"
217200,AA Batteries (4-pack),1,3.84,08/18/22 07:02,"390 4th St, Seattle, WA 98101"
217201,AA Batteries (4-pack),1,3.84,08/27/22 17:03,"592 Washington St, San Francisco, CA 94016"
217202,AA Batteries (4-pack),2,3.84,08/17/22 20:07,"422 8th St, San Francisco, CA 94016"
217203,AA Batteries (4-pack),1,3.84,08/28/22 20:37,"803 Adams St, Los Angeles, CA 90001"
217204,iPhone,1,700,08/13/22 12:41,"516 Elm St, New York City, NY 10001"
217205,AA Batteries (4-pack),2,3.84,08/23/22 22:12,"802 Hickory St, New York City, NY 10001"
217206,AAA Batteries (4-pack),1,2.99,08/25/22 20:32,"560 Jackson St, New York City, NY 10001"
217207,AA Batteries (4-pack),1,3.84,08/08/22 21:17,"36 Pine St, New York City, NY 10001"
217208,Wired Headphones,1,11.99,08/02/22 17:55,"589 West St, New York City, NY 10001"
217209,Lightning Charging Cable,1,14.95,08/07/22 12:19,"206 10th St, Austin, TX 73301"
217210,USB-C Charging Cable,1,11.95,08/07/22 18:31,"745 Jackson St, New York City, NY 10001"
217211,27in 4K Gaming Monitor,1,389.99,08/23/22 09:24,"562 Lincoln St, New York City, NY 10001"
217212,Wired Headphones,1,11.99,08/17/22 19:44,"610 Willow St, Boston, MA 02215"
217213,27in 4K Gaming Monitor,1,389.99,08/16/22 19:22,"880 Ridge St, Los Angeles, CA 90001"
217214,Macbook Pro Laptop,1,1700,08/25/22 21:06,"120 Spruce St, New York City, NY 10001"
217215,Bose SoundSport Headphones,1,99.99,08/21/22 20:31,"868 Walnut St, San Francisco, CA 94016"
217216,34in Ultrawide Monitor,1,379.99,08/29/22 16:12,"368 6th St, Atlanta, GA 30301"
217217,Wired Headphones,1,11.99,08/14/22 12:52,"288 9th St, Seattle, WA 98101"
217218,AA Batteries (4-pack),2,3.84,08/13/22 08:13,"795 Main St, New York City, NY 10001"
217219,AAA Batteries (4-pack),2,2.99,08/11/22 18:45,"885 4th St, Dallas, TX 75001"
217220,USB-C Charging Cable,1,11.95,08/13/22 18:15,"915 1st St, Dallas, TX 75001"
217221,AA Batteries (4-pack),1,3.84,08/20/22 12:05,"740 Lake St, San Francisco, CA 94016"
217222,USB-C Charging Cable,1,11.95,08/31/22 14:11,"128 South St, San Francisco, CA 94016"
217223,AA Batteries (4-pack),1,3.84,08/31/22 22:59,"744 Hickory St, San Francisco, CA 94016"
217224,AAA Batteries (4-pack),2,2.99,08/22/22 15:58,"149 North St, Atlanta, GA 30301"
217225,20in Monitor,1,109.99,08/28/22 02:46,"990 12th St, Austin, TX 73301"
217226,Apple Airpods Headphones,1,150,08/29/22 07:51,"521 Pine St, San Francisco, CA 94016"
217227,Lightning Charging Cable,1,14.95,08/16/22 22:06,"339 Jefferson St, Portland, OR 97035"
217228,AAA Batteries (4-pack),1,2.99,08/28/22 06:23,"683 River St, Seattle, WA 98101"
217229,AA Batteries (4-pack),1,3.84,08/17/22 22:21,"289 Willow St, Dallas, TX 75001"
217230,27in FHD Monitor,1,149.99,08/28/22 16:15,"858 2nd St, Seattle, WA 98101"
217231,Lightning Charging Cable,1,14.95,08/21/22 19:41,"462 6th St, Dallas, TX 75001"
217232,Flatscreen TV,1,300,08/23/22 14:34,"616 Church St, Austin, TX 73301"
217233,Wired Headphones,1,11.99,08/08/22 15:28,"237 Maple St, Dallas, TX 75001"
217234,USB-C Charging Cable,1,11.95,08/26/22 17:08,"301 Jackson St, San Francisco, CA 94016"
,,,,,
217235,USB-C Charging Cable,1,11.95,08/04/22 15:22,"914 Hill St, Dallas, TX 75001"
217236,ThinkPad Laptop,1,999.99,08/24/22 21:33,"179 1st St, Atlanta, GA 30301"
217237,AA Batteries (4-pack),1,3.84,08/12/22 20:28,"763 Adams St, Dallas, TX 75001"
217238,USB-C Charging Cable,1,11.95,08/13/22 20:15,"724 Sunset St, San Francisco, CA 94016"
217239,USB-C Charging Cable,2,11.95,08/04/22 13:44,"655 Spruce St, New York City, NY 10001"
217240,USB-C Charging Cable,1,11.95,08/21/22 14:56,"843 Elm St, Los Angeles, CA 90001"
217241,34in Ultrawide Monitor,1,379.99,08/05/22 22:25,"947 Jackson St, Portland, ME 04101"
217241,Bose SoundSport Headphones,1,99.99,08/05/22 22:25,"947 Jackson St, Portland, ME 04101"
217242,Google Phone,1,600,08/27/22 10:35,"345 5th St, San Francisco, CA 94016"
217242,USB-C Charging Cable,1,11.95,08/27/22 10:35,"345 5th St, San Francisco, CA 94016"
217243,27in FHD Monitor,1,149.99,08/02/22 19:31,"34 Elm St, Los Angeles, CA 90001"
217244,iPhone,1,700,08/11/22 18:08,"596 2nd St, Los Angeles, CA 90001"
217245,AAA Batteries (4-pack),1,2.99,08/25/22 16:10,"240 West St, Atlanta, GA 30301"
217246,USB-C Charging Cable,1,11.95,08/29/22 17:49,"287 5th St, Dallas, TX 75001"
217247,AA Batteries (4-pack),1,3.84,08/09/22 17:39,"901 7th St, New York City, NY 10001"
217248,AAA Batteries (4-pack),3,2.99,08/31/22 17:19,"685 9th St, Boston, MA 02215"
217249,Bose SoundSport Headphones,1,99.99,08/24/22 11:03,"285 Walnut St, Los Angeles, CA 90001"
217250,34in Ultrawide Monitor,1,379.99,08/03/22 08:07,"103 Maple St, Dallas, TX 75001"
217251,USB-C Charging Cable,1,11.95,08/10/22 18:11,"699 North St, Atlanta, GA 30301"
217252,Google Phone,1,600,08/25/22 15:47,"244 2nd St, Seattle, WA 98101"
217252,USB-C Charging Cable,1,11.95,08/25/22 15:47,"244 2nd St, Seattle, WA 98101"
217253,20in Monitor,1,109.99,08/04/22 09:56,"351 Forest St, San Francisco, CA 94016"
217254,Wired Headphones,1,11.99,08/02/22 17:29,"409 2nd St, San Francisco, CA 94016"
217255,27in 4K Gaming Monitor,1,389.99,08/02/22 21:05,"287 Wilson St, San Francisco, CA 94016"
217256,Lightning Charging Cable,1,14.95,08/23/22 16:48,"97 13th St, San Francisco, CA 94016"
217257,AAA Batteries (4-pack),1,2.99,08/26/22 14:22,"277 9th St, Dallas, TX 75001"
217258,AA Batteries (4-pack),2,3.84,08/27/22 10:41,"289 Lakeview St, Dallas, TX 75001"
217259,AAA Batteries (4-pack),2,2.99,08/07/22 10:49,"504 South St, Seattle, WA 98101"
217260,Wired Headphones,1,11.99,08/10/22 20:35,"451 1st St, New York City, NY 10001"
217261,Bose SoundSport Headphones,1,99.99,08/08/22 21:45,"950 Chestnut St, Boston, MA 02215"
217262,USB-C Charging Cable,2,11.95,08/13/22 10:50,"682 Highland St, Los Angeles, CA 90001"
217263,Google Phone,1,600,09/01/22 02:23,"440 Meadow St, San Francisco, CA 94016"
217264,27in FHD Monitor,2,149.99,08/06/22 13:03,"514 North St, Los Angeles, CA 90001"
217265,ThinkPad Laptop,1,999.99,08/11/22 19:35,"950 Main St, Portland, OR 97035"
217266,Google Phone,1,600,08/16/22 17:45,"324 Forest St, Boston, MA 02215"
217267,AAA Batteries (4-pack),3,2.99,08/22/22 14:09,"994 Washington St, New York City, NY 10001"
217268,34in Ultrawide Monitor,1,379.99,08/14/22 15:58,"106 11th St, New York City, NY 10001"
217269,USB-C Charging Cable,1,11.95,08/26/22 13:02,"964 Church St, Seattle, WA 98101"
217270,USB-C Charging Cable,1,11.95,08/09/22 00:15,"856 Ridge St, New York City, NY 10001"
217271,AAA Batteries (4-pack),2,2.99,08/06/22 12:18,"914 Walnut St, Portland, ME 04101"
217272,AA Batteries (4-pack),1,3.84,08/04/22 16:05,"46 Cedar St, Austin, TX 73301"
217273,Apple Airpods Headphones,1,150,08/15/22 12:19,"678 Church St, Dallas, TX 75001"
217273,Bose SoundSport Headphones,1,99.99,08/15/22 12:19,"678 Church St, Dallas, TX 75001"
217274,Wired Headphones,1,11.99,08/06/22 12:47,"136 Main St, Portland, OR 97035"
217275,Wired Headphones,1,11.99,08/02/22 10:03,"993 Johnson St, Atlanta, GA 30301"
217276,Apple Airpods Headphones,1,150,08/15/22 00:44,"737 12th St, San Francisco, CA 94016"
217277,Apple Airpods Headphones,1,150,08/02/22 17:12,"864 Walnut St, Dallas, TX 75001"
217278,USB-C Charging Cable,1,11.95,08/28/22 14:57,"439 West St, Dallas, TX 75001"
217279,Wired Headphones,2,11.99,08/11/22 16:17,"404 Main St, San Francisco, CA 94016"
217280,Bose SoundSport Headphones,1,99.99,08/08/22 08:29,"628 13th St, Boston, MA 02215"
217281,Lightning Charging Cable,1,14.95,08/02/22 13:11,"76 South St, Los Angeles, CA 90001"
217282,USB-C Charging Cable,1,11.95,08/04/22 11:36,"924 Lake St, Los Angeles, CA 90001"
217283,Apple Airpods Headphones,1,150,08/10/22 08:38,"130 Lincoln St, Boston, MA 02215"
217284,iPhone,1,700,08/20/22 13:57,"576 Jackson St, Atlanta, GA 30301"
217285,Wired Headphones,2,11.99,08/09/22 17:57,"828 Lakeview St, San Francisco, CA 94016"
217286,AAA Batteries (4-pack),1,2.99,08/05/22 17:16,"424 Maple St, San Francisco, CA 94016"
217287,Wired Headphones,1,11.99,08/28/22 15:00,"674 12th St, Austin, TX 73301"
217288,Lightning Charging Cable,1,14.95,08/21/22 10:02,"667 8th St, Los Angeles, CA 90001"
217289,Wired Headphones,1,11.99,08/02/22 21:52,"62 River St, Portland, OR 97035"
217290,Apple Airpods Headphones,1,150,08/22/22 18:47,"341 River St, Portland, OR 97035"
217291,AAA Batteries (4-pack),1,2.99,08/29/22 10:17,"204 Adams St, Los Angeles, CA 90001"
217292,Bose SoundSport Headphones,1,99.99,08/11/22 21:14,"678 Meadow St, Dallas, TX 75001"
217293,27in FHD Monitor,1,149.99,08/31/22 17:25,"261 Dogwood St, Boston, MA 02215"
217294,AAA Batteries (4-pack),1,2.99,08/29/22 06:48,"249 Washington St, Portland, ME 04101"
217294,AAA Batteries (4-pack),1,2.99,08/29/22 06:48,"249 Washington St, Portland, ME 04101"
217295,27in 4K Gaming Monitor,1,389.99,08/25/22 19:43,"809 Cherry St, New York City, NY 10001"
217295,USB-C Charging Cable,1,11.95,08/25/22 19:43,"809 Cherry St, New York City, NY 10001"
217296,Lightning Charging Cable,1,14.95,08/24/22 08:04,"986 2nd St, Dallas, TX 75001"
217297,27in FHD Monitor,1,149.99,08/20/22 16:08,"250 Sunset St, San Francisco, CA 94016"
217298,Bose SoundSport Headphones,1,99.99,08/28/22 11:46,"621 Spruce St, New York City, NY 10001"
217299,27in 4K Gaming Monitor,1,389.99,08/19/22 09:50,"130 Pine St, New York City, NY 10001"
217300,Lightning Charging Cable,2,14.95,08/05/22 12:38,"624 Meadow St, New York City, NY 10001"
