Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
187275,USB-C Charging Cable,1,11.95,05/22/22 11:01,"436 4th St, Seattle, WA 98101"
187276,LG Washing Machine,1,600.0,05/04/22 18:49,"160 Cherry St, Los Angeles, CA 90001"
187277,USB-C Charging Cable,1,11.95,05/07/22 13:36,"496 Sunset St, San Francisco, CA 94016"
187278,Flatscreen TV,1,300,05/15/22 18:10,"554 Center St, New York City, NY 10001"
187279,Apple Airpods Headphones,1,150,05/01/22 23:53,"683 West St, Seattle, WA 98101"
187280,USB-C Charging Cable,1,11.95,05/05/22 19:31,"300 1st St, Portland, OR 97035"
187281,34in Ultrawide Monitor,1,379.99,05/06/22 13:52,"645 Ridge St, San Francisco, CA 94016"
187282,USB-C Charging Cable,1,11.95,05/22/22 09:55,"22 9th St, San Francisco, CA 94016"
187283,Wired Headphones,1,11.99,05/24/22 14:08,"284 Elm St, Boston, MA 02215"
187284,Wired Headphones,1,11.99,05/23/22 13:55,"735 Dogwood St, New York City, NY 10001"
187285,Apple Airpods Headphones,1,150,05/17/22 07:32,"648 Meadow St, Austin, TX 73301"
187286,Apple Airpods Headphones,1,150,05/31/22 02:49,"191 West St, Boston, MA 02215"
187287,Wired Headphones,1,11.99,05/25/22 00:55,"982 4th St, Dallas, TX 75001"
187288,Google Phone,1,600,05/25/22 19:10,"177 North St, San Francisco, CA 94016"
187289,iPhone,1,700,05/05/22 19:01,"2 Main St, Austin, TX 73301"
187289,Wired Headphones,1,11.99,05/05/22 19:01,"2 Main St, Austin, TX 73301"
187290,Lightning Charging Cable,1,14.95,05/28/22 11:18,"497 Ridge St, San Francisco, CA 94016"
187291,Lightning Charging Cable,1,14.95,05/17/22 14:11,"156 9th St, Los Angeles, CA 90001"
187292,USB-C Charging Cable,1,11.95,05/06/22 13:20,"528 10th St, Los Angeles, CA 90001"
187293,Macbook Pro Laptop,1,1700,05/27/22 23:15,"778 North St, Atlanta, GA 30301"
187294,USB-C Charging Cable,1,11.95,05/08/22 20:11,"462 Maple St, New York City, NY 10001"
187295,Bose SoundSport Headphones,1,99.99,05/10/22 19:29,"814 Pine St, San Francisco, CA 94016"
187296,AAA Batteries (4-pack),1,2.99,05/26/22 17:07,"687 12th St, San Francisco, CA 94016"
187297,Wired Headphones,1,11.99,05/16/22 11:36,"249 Jefferson St, Portland, ME 04101"
187298,iPhone,1,700,05/11/22 18:20,"247 2nd St, San Francisco, CA 94016"
187298,Wired Headphones,1,11.99,05/11/22 18:20,"247 2nd St, San Francisco, CA 94016"
187299,20in Monitor,1,109.99,05/13/22 19:02,"239 Madison St, San Francisco, CA 94016"
187300,Wired Headphones,1,11.99,05/22/22 08:54,"451 Hickory St, San Francisco, CA 94016"
187301,Lightning Charging Cable,1,14.95,05/26/22 23:16,"291 Madison St, San Francisco, CA 94016"
187302,AAA Batteries (4-pack),1,2.99,05/14/22 13:12,"792 Lake St, Dallas, TX 75001"
187303,Bose SoundSport Headphones,1,99.99,05/07/22 23:42,"894 4th St, Dallas, TX 75001"
187304,USB-C Charging Cable,1,11.95,05/23/22 16:44,"276 8th St, Boston, MA 02215"
187305,Wired Headphones,1,11.99,05/28/22 10:37,"587 10th St, San Francisco, CA 94016"
187306,AA Batteries (4-pack),1,3.84,05/01/22 15:21,"26 10th St, San Francisco, CA 94016"
187307,USB-C Charging Cable,1,11.95,05/22/22 13:16,"801 Cherry St, Austin, TX 73301"
187308,Apple Airpods Headphones,1,150,05/07/22 09:40,"211 10th St, San Francisco, CA 94016"
187309,Apple Airpods Headphones,1,150,05/04/22 13:36,"288 14th St, San Francisco, CA 94016"
187310,AAA Batteries (4-pack),1,2.99,05/14/22 12:10,"860 Spruce St, San Francisco, CA 94016"
187311,34in Ultrawide Monitor,1,379.99,05/30/22 22:29,"4 Willow St, Boston, MA 02215"
187312,USB-C Charging Cable,2,11.95,05/11/22 13:03,"797 Chestnut St, Seattle, WA 98101"
187313,Lightning Charging Cable,1,14.95,05/07/22 17:50,"231 Hill St, Dallas, TX 75001"
187314,AAA Batteries (4-pack),1,2.99,05/11/22 11:18,"580 Lakeview St, Atlanta, GA 30301"
187315,Lightning Charging Cable,1,14.95,05/26/22 08:04,"626 Hill St, San Francisco, CA 94016"
187316,Apple Airpods Headphones,1,150,05/06/22 12:46,"571 Adams St, Boston, MA 02215"
187317,AAA Batteries (4-pack),1,2.99,05/18/22 17:43,"321 Cherry St, New York City, NY 10001"
187318,USB-C Charging Cable,1,11.95,05/22/22 22:25,"233 Sunset St, Dallas, TX 75001"
187319,USB-C Charging Cable,1,11.95,05/22/22 11:02,"479 Maple St, Austin, TX 73301"
187320,Wired Headphones,1,11.99,05/09/22 07:01,"741 Forest St, Los Angeles, CA 90001"
187321,Wired Headphones,1,11.99,05/18/22 17:40,"726 11th St, Los Angeles, CA 90001"
187322,Wired Headphones,1,11.99,05/15/22 16:31,"262 Main St, San Francisco, CA 94016"
187323,Vareebadd Phone,1,400,05/21/22 14:08,"159 West St, San Francisco, CA 94016"
187324,Apple Airpods Headphones,1,150,05/12/22 11:27,"666 Wilson St, Boston, MA 02215"
187325,AAA Batteries (4-pack),4,2.99,05/07/22 01:39,"730 Spruce St, New York City, NY 10001"
187326,Bose SoundSport Headphones,1,99.99,05/01/22 19:36,"480 1st St, San Francisco, CA 94016"
187327,USB-C Charging Cable,1,11.95,05/10/22 10:28,"110 Washington St, San Francisco, CA 94016"
187328,AAA Batteries (4-pack),2,2.99,05/09/22 10:14,"194 1st St, New York City, NY 10001"
187329,AA Batteries (4-pack),1,3.84,05/03/22 19:36,"493 Adams St, Los Angeles, CA 90001"
187330,Vareebadd Phone,1,400,05/04/22 18:50,"873 Maple St, Atlanta, GA 30301"
187331,Lightning Charging Cable,1,14.95,05/31/22 16:45,"563 Spruce St, Austin, TX 73301"
187332,AAA Batteries (4-pack),3,2.99,05/02/22 11:03,"859 10th St, Los Angeles, CA 90001"
187333,Google Phone,1,600,05/09/22 08:38,"811 Jackson St, Los Angeles, CA 90001"
187334,Wired Headphones,1,11.99,05/11/22 09:46,"756 Wilson St, New York City, NY 10001"
187335,Wired Headphones,1,11.99,05/16/22 08:14,"694 Hill St, San Francisco, CA 94016"
187336,Apple Airpods Headphones,1,150,05/18/22 19:26,"918 West St, Dallas, TX 75001"
187337,Macbook Pro Laptop,1,1700,05/11/22 19:19,"244 9th St, Los Angeles, CA 90001"
187338,AAA Batteries (4-pack),1,2.99,05/22/22 22:02,"897 Cedar St, Portland, OR 97035"
187339,Wired Headphones,1,11.99,05/15/22 22:47,"504 Elm St, Dallas, TX 75001"
187340,Macbook Pro Laptop,1,1700,05/28/22 09:56,"640 Meadow St, Dallas, TX 75001"
187341,Lightning Charging Cable,1,14.95,05/02/22 09:46,"393 10th St, New York City, NY 10001"
187342,Lightning Charging Cable,1,14.95,05/05/22 20:42,"417 10th St, San Francisco, CA 94016"
187343,iPhone,1,700,05/14/22 15:34,"978 Jackson St, Austin, TX 73301"
187344,AAA Batteries (4-pack),1,2.99,05/24/22 12:13,"434 Pine St, San Francisco, CA 94016"
187345,34in Ultrawide Monitor,1,379.99,05/21/22 20:46,"662 9th St, Dallas, TX 75001"
187346,Lightning Charging Cable,1,14.95,05/09/22 18:22,"6 Hickory St, Portland, OR 97035"
187347,Bose SoundSport Headphones,1,99.99,05/23/22 16:33,"766 Maple St, Los Angeles, CA 90001"
187348,Apple Airpods Headphones,1,150,05/18/22 12:49,"49 7th St, Atlanta, GA 30301"
187349,AA Batteries (4-pack),1,3.84,05/21/22 07:58,"917 Ridge St, Atlanta, GA 30301"
187350,20in Monitor,1,109.99,05/22/22 19:38,"379 5th St, San Francisco, CA 94016"
187351,Lightning Charging Cable,1,14.95,05/27/22 14:05,"608 Jefferson St, San Francisco, CA 94016"
187352,AAA Batteries (4-pack),6,2.99,05/10/22 18:01,"982 Center St, Atlanta, GA 30301"
187353,iPhone,1,700,05/12/22 21:36,"877 Park St, Austin, TX 73301"
187354,Lightning Charging Cable,1,14.95,05/15/22 12:27,"449 Ridge St, Los Angeles, CA 90001"
187355,Apple Airpods Headphones,1,150,05/30/22 21:49,"961 South St, San Francisco, CA 94016"
187356,AA Batteries (4-pack),1,3.84,05/29/22 21:52,"642 Madison St, New York City, NY 10001"
187357,USB-C Charging Cable,1,11.95,05/01/22 12:03,"443 2nd St, Seattle, WA 98101"
187358,Lightning Charging Cable,1,14.95,05/27/22 11:15,"633 Jefferson St, Portland, OR 97035"
187359,AAA Batteries (4-pack),1,2.99,05/10/22 15:57,"393 Main St, San Francisco, CA 94016"
187360,AAA Batteries (4-pack),1,2.99,05/27/22 10:13,"350 Cedar St, Boston, MA 02215"
187361,ThinkPad Laptop,1,999.99,05/06/22 21:33,"62 River St, Seattle, WA 98101"
187362,Google Phone,1,600,05/25/22 20:45,"170 Meadow St, San Francisco, CA 94016"
187363,Apple Airpods Headphones,1,150,05/11/22 19:28,"994 Church St, San Francisco, CA 94016"
187364,Wired Headphones,2,11.99,05/14/22 17:46,"829 Maple St, Los Angeles, CA 90001"
187365,AAA Batteries (4-pack),1,2.99,05/30/22 17:47,"215 Pine St, New York City, NY 10001"
187366,Wired Headphones,1,11.99,05/10/22 18:02,"352 Dogwood St, Boston, MA 02215"
187367,27in FHD Monitor,1,149.99,05/01/22 16:16,"389 Jackson St, San Francisco, CA 94016"
187368,27in 4K Gaming Monitor,1,389.99,05/24/22 11:13,"468 Madison St, Boston, MA 02215"
187369,Lightning Charging Cable,1,14.95,05/27/22 19:29,"514 8th St, Boston, MA 02215"
187370,Google Phone,1,600,05/02/22 11:20,"653 Adams St, Los Angeles, CA 90001"
187370,USB-C Charging Cable,2,11.95,05/02/22 11:20,"653 Adams St, Los Angeles, CA 90001"
187371,AAA Batteries (4-pack),1,2.99,05/26/22 22:05,"490 1st St, New York City, NY 10001"
187372,27in FHD Monitor,1,149.99,05/20/22 13:08,"415 Park St, Los Angeles, CA 90001"
187373,USB-C Charging Cable,1,11.95,05/13/22 19:07,"462 Center St, San Francisco, CA 94016"
187374,AA Batteries (4-pack),1,3.84,05/08/22 22:32,"2 4th St, Los Angeles, CA 90001"
187375,Google Phone,1,600,05/22/22 13:22,"309 West St, Portland, OR 97035"
187376,Apple Airpods Headphones,1,150,05/03/22 01:44,"975 Lakeview St, Portland, OR 97035"
187377,Bose SoundSport Headphones,2,99.99,05/15/22 20:08,"619 River St, New York City, NY 10001"
187378,Google Phone,1,600,05/13/22 04:11,"532 Wilson St, New York City, NY 10001"
,,,,,
187379,20in Monitor,1,109.99,05/08/22 17:32,"410 9th St, Austin, TX 73301"
187380,Lightning Charging Cable,1,14.95,05/12/22 19:35,"394 2nd St, Boston, MA 02215"
187380,Bose SoundSport Headphones,1,99.99,05/12/22 19:35,"394 2nd St, Boston, MA 02215"
187381,Bose SoundSport Headphones,1,99.99,05/06/22 08:25,"174 Pine St, Atlanta, GA 30301"
187382,Apple Airpods Headphones,1,150,05/10/22 13:33,"233 Maple St, Boston, MA 02215"
187383,AAA Batteries (4-pack),1,2.99,05/28/22 07:45,"10 Spruce St, Los Angeles, CA 90001"
187384,Apple Airpods Headphones,1,150,05/11/22 13:44,"471 Church St, San Francisco, CA 94016"
187385,Lightning Charging Cable,1,14.95,05/21/22 15:26,"221 Meadow St, San Francisco, CA 94016"
187386,27in 4K Gaming Monitor,1,389.99,05/10/22 11:09,"278 Cedar St, Atlanta, GA 30301"
187387,AA Batteries (4-pack),4,3.84,05/27/22 19:29,"815 Pine St, San Francisco, CA 94016"
187387,Lightning Charging Cable,1,14.95,05/27/22 19:29,"815 Pine St, San Francisco, CA 94016"
187388,USB-C Charging Cable,1,11.95,05/26/22 16:54,"420 Forest St, San Francisco, CA 94016"
187389,AAA Batteries (4-pack),1,2.99,05/25/22 15:27,"338 Ridge St, Los Angeles, CA 90001"
187390,AAA Batteries (4-pack),1,2.99,05/27/22 16:22,"227 Hickory St, New York City, NY 10001"
187391,27in 4K Gaming Monitor,1,389.99,05/09/22 19:49,"945 Cedar St, Los Angeles, CA 90001"
187392,Flatscreen TV,1,300,05/20/22 19:39,"997 Johnson St, Los Angeles, CA 90001"
187393,27in 4K Gaming Monitor,1,389.99,05/01/22 14:34,"586 Cedar St, San Francisco, CA 94016"
187394,Apple Airpods Headphones,1,150,05/09/22 22:52,"32 Cherry St, San Francisco, CA 94016"
187395,AA Batteries (4-pack),1,3.84,05/29/22 15:47,"885 14th St, Atlanta, GA 30301"
187396,Wired Headphones,1,11.99,05/29/22 14:17,"358 12th St, Dallas, TX 75001"
187396,Wired Headphones,1,11.99,05/29/22 14:17,"358 12th St, Dallas, TX 75001"
187397,Google Phone,1,600,05/21/22 17:07,"35 Cherry St, Boston, MA 02215"
187398,AAA Batteries (4-pack),1,2.99,05/05/22 15:55,"642 Center St, San Francisco, CA 94016"
187399,20in Monitor,1,109.99,05/18/22 09:51,"941 10th St, Boston, MA 02215"
187400,AA Batteries (4-pack),2,3.84,05/24/22 09:26,"311 Madison St, Los Angeles, CA 90001"
187401,34in Ultrawide Monitor,1,379.99,05/17/22 13:18,"394 Spruce St, San Francisco, CA 94016"
187402,AAA Batteries (4-pack),3,2.99,05/28/22 23:06,"779 Main St, Los Angeles, CA 90001"
187403,Macbook Pro Laptop,1,1700,05/29/22 18:08,"142 11th St, Austin, TX 73301"
187404,USB-C Charging Cable,1,11.95,05/12/22 03:26,"892 River St, Atlanta, GA 30301"
187405,AA Batteries (4-pack),4,3.84,05/31/22 20:29,"690 Cedar St, Los Angeles, CA 90001"
187406,AAA Batteries (4-pack),1,2.99,05/24/22 10:49,"462 Meadow St, Portland, OR 97035"
187407,20in Monitor,1,109.99,05/17/22 19:29,"856 Park St, New York City, NY 10001"
187408,AA Batteries (4-pack),2,3.84,05/13/22 20:24,"96 9th St, San Francisco, CA 94016"
187409,AAA Batteries (4-pack),1,2.99,05/31/22 16:19,"966 Adams St, San Francisco, CA 94016"
187410,Apple Airpods Headphones,1,150,05/28/22 13:37,"115 South St, Austin, TX 73301"
187411,Apple Airpods Headphones,1,150,05/27/22 15:33,"798 1st St, Dallas, TX 75001"
187412,Bose SoundSport Headphones,1,99.99,05/27/22 19:47,"604 Adams St, Los Angeles, CA 90001"
187413,Wired Headphones,1,11.99,05/09/22 15:13,"862 Center St, Boston, MA 02215"
187414,USB-C Charging Cable,1,11.95,05/01/22 17:25,"306 Church St, Dallas, TX 75001"
187415,AA Batteries (4-pack),1,3.84,05/17/22 11:11,"778 Hickory St, San Francisco, CA 94016"
187416,Macbook Pro Laptop,1,1700,05/22/22 13:17,"868 10th St, San Francisco, CA 94016"
187417,Wired Headphones,1,11.99,05/02/22 13:11,"700 Meadow St, Dallas, TX 75001"
187418,AAA Batteries (4-pack),1,2.99,05/15/22 21:11,"537 West St, San Francisco, CA 94016"
187419,USB-C Charging Cable,1,11.95,05/28/22 20:47,"882 Forest St, San Francisco, CA 94016"
187420,Lightning Charging Cable,1,14.95,05/13/22 08:43,"429 Madison St, Dallas, TX 75001"
187421,Lightning Charging Cable,1,14.95,05/24/22 18:38,"360 12th St, Boston, MA 02215"
187422,Apple Airpods Headphones,1,150,05/20/22 14:21,"856 14th St, Boston, MA 02215"
187423,Wired Headphones,1,11.99,05/10/22 14:42,"621 Cedar St, Dallas, TX 75001"
187424,AA Batteries (4-pack),1,3.84,05/09/22 22:25,"317 Park St, Atlanta, GA 30301"
187425,ThinkPad Laptop,1,999.99,05/11/22 22:52,"538 West St, Boston, MA 02215"
187426,AA Batteries (4-pack),1,3.84,05/07/22 10:53,"599 Lakeview St, Dallas, TX 75001"
187427,Lightning Charging Cable,1,14.95,05/19/22 14:08,"671 14th St, New York City, NY 10001"
187428,AAA Batteries (4-pack),1,2.99,05/22/22 21:19,"727 Madison St, Seattle, WA 98101"
187429,iPhone,1,700,05/21/22 13:27,"254 Jackson St, New York City, NY 10001"
187429,Apple Airpods Headphones,1,150,05/21/22 13:27,"254 Jackson St, New York City, NY 10001"
187430,Lightning Charging Cable,1,14.95,05/07/22 19:01,"862 Highland St, Boston, MA 02215"
187431,Google Phone,1,600,05/20/22 15:44,"916 Chestnut St, Seattle, WA 98101"
187432,Apple Airpods Headphones,1,150,05/30/22 18:00,"782 Wilson St, Los Angeles, CA 90001"
187433,Lightning Charging Cable,1,14.95,05/14/22 06:17,"339 Spruce St, New York City, NY 10001"
187434,Lightning Charging Cable,1,14.95,05/13/22 02:07,"326 Church St, San Francisco, CA 94016"
187435,USB-C Charging Cable,1,11.95,05/22/22 17:01,"389 Lakeview St, Atlanta, GA 30301"
187436,Lightning Charging Cable,1,14.95,05/23/22 11:42,"506 Dogwood St, Los Angeles, CA 90001"
187437,AA Batteries (4-pack),1,3.84,06/01/22 02:17,"757 Walnut St, Boston, MA 02215"
187438,Flatscreen TV,1,300,05/23/22 00:28,"766 Wilson St, New York City, NY 10001"
187439,27in 4K Gaming Monitor,1,389.99,05/17/22 20:16,"942 South St, Seattle, WA 98101"
187440,Lightning Charging Cable,1,14.95,05/30/22 15:05,"800 Elm St, New York City, NY 10001"
187441,Bose SoundSport Headphones,1,99.99,05/26/22 18:13,"762 Park St, Los Angeles, CA 90001"
187442,Wired Headphones,1,11.99,05/17/22 17:31,"661 Sunset St, Portland, ME 04101"
187443,USB-C Charging Cable,1,11.95,05/28/22 14:19,"565 Forest St, Portland, OR 97035"
187444,Vareebadd Phone,1,400,05/09/22 12:04,"263 Cherry St, Portland, OR 97035"
187444,Wired Headphones,1,11.99,05/09/22 12:04,"263 Cherry St, Portland, OR 97035"
187445,USB-C Charging Cable,1,11.95,05/15/22 09:06,"74 Sunset St, Dallas, TX 75001"
187446,Macbook Pro Laptop,1,1700,05/23/22 10:27,"266 Chestnut St, Los Angeles, CA 90001"
187447,27in 4K Gaming Monitor,1,389.99,05/25/22 00:30,"442 Elm St, San Francisco, CA 94016"
187448,AAA Batteries (4-pack),1,2.99,05/13/22 19:19,"40 River St, Los Angeles, CA 90001"
187449,Apple Airpods Headphones,1,150,05/29/22 11:45,"813 Jefferson St, New York City, NY 10001"
187450,Lightning Charging Cable,1,14.95,05/25/22 23:06,"31 Sunset St, Dallas, TX 75001"
187451,AA Batteries (4-pack),1,3.84,05/21/22 22:03,"780 1st St, San Francisco, CA 94016"
187452,AAA Batteries (4-pack),1,2.99,05/27/22 16:17,"959 Lakeview St, San Francisco, CA 94016"
187453,Lightning Charging Cable,1,14.95,05/03/22 17:57,"422 Jackson St, San Francisco, CA 94016"
187454,USB-C Charging Cable,1,11.95,05/28/22 13:57,"631 1st St, Boston, MA 02215"
187454,AAA Batteries (4-pack),1,2.99,05/28/22 13:57,"631 1st St, Boston, MA 02215"
187455,Lightning Charging Cable,1,14.95,05/29/22 12:41,"357 Elm St, San Francisco, CA 94016"
187456,Macbook Pro Laptop,1,1700,05/05/22 11:56,"377 Cherry St, Seattle, WA 98101"
187457,Wired Headphones,1,11.99,05/13/22 22:22,"405 River St, Los Angeles, CA 90001"
187458,34in Ultrawide Monitor,1,379.99,05/12/22 10:35,"460 Jefferson St, Los Angeles, CA 90001"
187459,Wired Headphones,2,11.99,05/12/22 13:13,"639 6th St, San Francisco, CA 94016"
187460,USB-C Charging Cable,1,11.95,05/13/22 10:01,"296 11th St, Los Angeles, CA 90001"
187461,iPhone,1,700,05/02/22 17:23,"669 Park St, New York City, NY 10001"
187462,Bose SoundSport Headphones,1,99.99,05/23/22 14:21,"358 South St, San Francisco, CA 94016"
187463,USB-C Charging Cable,1,11.95,05/22/22 10:23,"688 Hill St, San Francisco, CA 94016"
187464,27in 4K Gaming Monitor,1,389.99,05/13/22 19:26,"239 11th St, Los Angeles, CA 90001"
187465,USB-C Charging Cable,1,11.95,05/30/22 13:43,"216 Washington St, Portland, OR 97035"
187466,AA Batteries (4-pack),1,3.84,05/14/22 14:07,"988 5th St, Austin, TX 73301"
187467,AAA Batteries (4-pack),2,2.99,05/02/22 13:43,"319 Center St, Seattle, WA 98101"
187468,Wired Headphones,1,11.99,05/11/22 17:26,"795 South St, Los Angeles, CA 90001"
187469,AA Batteries (4-pack),1,3.84,05/07/22 22:26,"786 11th St, Dallas, TX 75001"
187470,iPhone,1,700,05/15/22 05:18,"155 Sunset St, Seattle, WA 98101"
187471,Wired Headphones,1,11.99,05/30/22 10:49,"902 9th St, Atlanta, GA 30301"
187472,Wired Headphones,1,11.99,05/31/22 15:37,"842 Adams St, Atlanta, GA 30301"
187473,27in FHD Monitor,1,149.99,05/14/22 20:36,"121 8th St, San Francisco, CA 94016"
187474,AA Batteries (4-pack),2,3.84,05/06/22 13:22,"358 12th St, Los Angeles, CA 90001"
187475,Wired Headphones,1,11.99,05/07/22 12:49,"537 Cedar St, Boston, MA 02215"
187476,USB-C Charging Cable,1,11.95,05/27/22 13:32,"23 Lakeview St, San Francisco, CA 94016"
187477,Wired Headphones,1,11.99,05/15/22 14:58,"271 West St, Boston, MA 02215"
187478,Lightning Charging Cable,1,14.95,05/18/22 07:42,"134 Wilson St, San Francisco, CA 94016"
187479,Lightning Charging Cable,1,14.95,05/22/22 20:25,"135 South St, Los Angeles, CA 90001"
187480,Google Phone,1,600,05/30/22 10:32,"814 Madison St, Portland, OR 97035"
187480,USB-C Charging Cable,1,11.95,05/30/22 10:32,"814 Madison St, Portland, OR 97035"
187481,34in Ultrawide Monitor,1,379.99,05/05/22 20:23,"78 Walnut St, Los Angeles, CA 90001"
187482,AA Batteries (4-pack),1,3.84,05/01/22 10:03,"283 Hill St, Atlanta, GA 30301"
187483,Bose SoundSport Headphones,1,99.99,05/30/22 09:11,"286 14th St, Los Angeles, CA 90001"
187484,Apple Airpods Headphones,1,150,05/14/22 10:22,"609 Johnson St, Los Angeles, CA 90001"
187485,AA Batteries (4-pack),1,3.84,05/07/22 18:52,"12 4th St, Los Angeles, CA 90001"
187486,AAA Batteries (4-pack),2,2.99,05/05/22 15:31,"704 Hickory St, Portland, OR 97035"
187487,27in 4K Gaming Monitor,1,389.99,05/11/22 05:12,"604 Hickory St, Portland, OR 97035"
187488,AA Batteries (4-pack),1,3.84,05/31/22 10:56,"916 Maple St, Austin, TX 73301"
187489,AAA Batteries (4-pack),1,2.99,05/17/22 18:04,"39 West St, San Francisco, CA 94016"
187490,Lightning Charging Cable,1,14.95,05/03/22 19:05,"595 Ridge St, Seattle, WA 98101"
187491,Lightning Charging Cable,1,14.95,05/22/22 22:23,"645 Ridge St, Boston, MA 02215"
187492,34in Ultrawide Monitor,1,379.99,05/18/22 11:54,"978 10th St, San Francisco, CA 94016"
187493,AAA Batteries (4-pack),2,2.99,05/07/22 12:45,"739 Willow St, New York City, NY 10001"
187494,Wired Headphones,1,11.99,05/21/22 14:50,"634 Dogwood St, Los Angeles, CA 90001"
187495,ThinkPad Laptop,1,999.99,05/04/22 22:58,"342 Park St, Austin, TX 73301"
187496,AAA Batteries (4-pack),2,2.99,05/28/22 05:43,"10 Lincoln St, Boston, MA 02215"
187497,USB-C Charging Cable,1,11.95,05/25/22 09:59,"497 7th St, Dallas, TX 75001"
187498,AA Batteries (4-pack),1,3.84,05/17/22 04:23,"409 Walnut St, San Francisco, CA 94016"
187499,iPhone,1,700,05/09/22 23:28,"803 Chestnut St, Portland, OR 97035"
187500,AA Batteries (4-pack),1,3.84,05/16/22 17:52,"863 South St, San Francisco, CA 94016"
187501,34in Ultrawide Monitor,1,379.99,05/13/22 18:13,"954 Sunset St, Austin, TX 73301"
187502,Bose SoundSport Headphones,1,99.99,05/06/22 09:42,"530 North St, Atlanta, GA 30301"
187503,Bose SoundSport Headphones,2,99.99,05/17/22 19:00,"979 Lincoln St, San Francisco, CA 94016"
187504,Bose SoundSport Headphones,1,99.99,05/14/22 11:28,"345 10th St, San Francisco, CA 94016"
187505,34in Ultrawide Monitor,1,379.99,05/11/22 12:19,"873 Jackson St, San Francisco, CA 94016"
187506,iPhone,1,700,05/05/22 10:54,"241 5th St, San Francisco, CA 94016"
187507,Bose SoundSport Headphones,1,99.99,05/23/22 13:51,"72 Sunset St, Dallas, TX 75001"
187508,AAA Batteries (4-pack),1,2.99,05/18/22 20:47,"934 Madison St, San Francisco, CA 94016"
187509,AA Batteries (4-pack),1,3.84,05/25/22 12:10,"712 Hill St, Boston, MA 02215"
187510,Lightning Charging Cable,1,14.95,05/22/22 08:00,"909 Wilson St, Los Angeles, CA 90001"
187511,AAA Batteries (4-pack),1,2.99,05/30/22 23:50,"532 Madison St, Boston, MA 02215"
187512,iPhone,1,700,05/13/22 23:37,"717 Lakeview St, Boston, MA 02215"
187513,Apple Airpods Headphones,1,150,05/05/22 19:03,"582 Ridge St, New York City, NY 10001"
187514,AA Batteries (4-pack),2,3.84,05/09/22 10:44,"281 Cedar St, New York City, NY 10001"
187515,AA Batteries (4-pack),1,3.84,05/26/22 21:24,"937 Forest St, Dallas, TX 75001"
187516,USB-C Charging Cable,1,11.95,05/27/22 14:57,"796 1st St, New York City, NY 10001"
187517,USB-C Charging Cable,1,11.95,05/27/22 17:50,"47 Spruce St, Los Angeles, CA 90001"
187518,27in FHD Monitor,1,149.99,05/19/22 13:20,"195 Church St, Atlanta, GA 30301"
187519,USB-C Charging Cable,2,11.95,05/01/22 12:44,"469 8th St, Atlanta, GA 30301"
187520,27in FHD Monitor,1,149.99,05/22/22 12:04,"442 10th St, Atlanta, GA 30301"
187521,Bose SoundSport Headphones,1,99.99,05/21/22 01:00,"927 Sunset St, New York City, NY 10001"
187522,iPhone,1,700,05/05/22 08:13,"933 Center St, New York City, NY 10001"
187522,Wired Headphones,1,11.99,05/05/22 08:13,"933 Center St, New York City, NY 10001"
187523,Lightning Charging Cable,1,14.95,05/09/22 20:07,"944 Meadow St, San Francisco, CA 94016"
187524,Wired Headphones,1,11.99,05/22/22 19:32,"522 1st St, Boston, MA 02215"
187525,Lightning Charging Cable,2,14.95,05/05/22 22:00,"429 Washington St, San Francisco, CA 94016"
187526,Apple Airpods Headphones,1,150,05/08/22 11:21,"703 Hill St, Los Angeles, CA 90001"
187527,20in Monitor,1,109.99,05/15/22 15:29,"435 Ridge St, New York City, NY 10001"
187528,USB-C Charging Cable,1,11.95,05/19/22 15:54,"571 Cedar St, Seattle, WA 98101"
187529,27in FHD Monitor,1,149.99,05/24/22 15:39,"755 River St, San Francisco, CA 94016"
187530,AA Batteries (4-pack),1,3.84,05/22/22 21:05,"461 2nd St, Dallas, TX 75001"
187531,Wired Headphones,2,11.99,05/12/22 21:44,"837 Lakeview St, Seattle, WA 98101"
187532,ThinkPad Laptop,1,999.99,05/24/22 09:54,"615 12th St, Seattle, WA 98101"
187533,Wired Headphones,1,11.99,05/07/22 15:56,"865 2nd St, New York City, NY 10001"
187534,AA Batteries (4-pack),1,3.84,05/13/22 12:32,"910 Wilson St, Boston, MA 02215"
187535,USB-C Charging Cable,1,11.95,05/30/22 22:07,"758 10th St, San Francisco, CA 94016"
187536,AAA Batteries (4-pack),1,2.99,05/28/22 20:27,"763 Johnson St, New York City, NY 10001"
187537,AA Batteries (4-pack),1,3.84,05/17/22 18:03,"683 14th St, Atlanta, GA 30301"
187538,20in Monitor,1,109.99,05/31/22 11:09,"452 8th St, Boston, MA 02215"
187539,Bose SoundSport Headphones,1,99.99,05/11/22 13:44,"197 14th St, Atlanta, GA 30301"
187540,Google Phone,1,600,05/18/22 22:00,"879 Cherry St, San Francisco, CA 94016"
187540,USB-C Charging Cable,1,11.95,05/18/22 22:00,"879 Cherry St, San Francisco, CA 94016"
187541,27in 4K Gaming Monitor,1,389.99,05/16/22 21:28,"439 4th St, Los Angeles, CA 90001"
187542,Apple Airpods Headphones,1,150,05/09/22 07:14,"569 7th St, New York City, NY 10001"
187543,Google Phone,1,600,05/19/22 12:41,"451 Lakeview St, Boston, MA 02215"
