Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
196975,Wired Headphones,1,11.99,06/29/22 22:40,"434 6th St, Portland, OR 97035"
196976,27in FHD Monitor,1,149.99,06/14/22 07:57,"702 Sunset St, San Francisco, CA 94016"
196977,ThinkPad Laptop,1,999.99,06/14/22 19:26,"73 Willow St, Seattle, WA 98101"
196978,Flatscreen TV,1,300,06/21/22 14:57,"406 Washington St, Atlanta, GA 30301"
196979,AA Batteries (4-pack),3,3.84,06/26/22 19:29,"336 1st St, San Francisco, CA 94016"
196979,USB-C Charging Cable,1,11.95,06/26/22 19:29,"336 1st St, San Francisco, CA 94016"
196980,Wired Headphones,1,11.99,06/08/22 08:57,"898 Jefferson St, New York City, NY 10001"
196981,27in FHD Monitor,1,149.99,06/18/22 19:02,"149 Spruce St, Portland, OR 97035"
196982,20in Monitor,1,109.99,06/29/22 11:02,"75 Highland St, Los Angeles, CA 90001"
196983,Apple Airpods Headphones,1,150,06/10/22 09:20,"901 Walnut St, Atlanta, GA 30301"
196984,iPhone,1,700,06/20/22 12:11,"611 Center St, Atlanta, GA 30301"
196984,Lightning Charging Cable,1,14.95,06/20/22 12:11,"611 Center St, Atlanta, GA 30301"
196985,Wired Headphones,1,11.99,06/28/22 15:28,"540 Madison St, San Francisco, CA 94016"
196986,AA Batteries (4-pack),3,3.84,06/22/22 19:07,"170 Adams St, Seattle, WA 98101"
196987,Apple Airpods Headphones,1,150,06/06/22 13:04,"810 8th St, New York City, NY 10001"
196988,USB-C Charging Cable,1,11.95,06/20/22 13:29,"348 River St, Portland, OR 97035"
196989,Bose SoundSport Headphones,1,99.99,06/11/22 14:26,"826 Pine St, Atlanta, GA 30301"
196990,USB-C Charging Cable,1,11.95,06/28/22 06:45,"199 Center St, Los Angeles, CA 90001"
196991,AAA Batteries (4-pack),1,2.99,06/22/22 22:22,"367 Lake St, New York City, NY 10001"
196992,Flatscreen TV,1,300,06/09/22 15:08,"648 Cedar St, Seattle, WA 98101"
196993,iPhone,1,700,06/29/22 16:04,"669 Sunset St, Boston, MA 02215"
196994,Wired Headphones,1,11.99,06/20/22 10:12,"144 Hickory St, Dallas, TX 75001"
196995,Lightning Charging Cable,1,14.95,06/11/22 18:39,"758 Hill St, Atlanta, GA 30301"
196996,iPhone,1,700,06/20/22 10:06,"814 9th St, San Francisco, CA 94016"
196997,AA Batteries (4-pack),2,3.84,06/16/22 16:57,"662 Pine St, Portland, OR 97035"
196998,Lightning Charging Cable,1,14.95,06/25/22 12:44,"769 Forest St, San Francisco, CA 94016"
196999,AAA Batteries (4-pack),1,2.99,06/11/22 07:56,"957 Lincoln St, San Francisco, CA 94016"
197000,Bose SoundSport Headphones,1,99.99,06/12/22 21:02,"277 Highland St, San Francisco, CA 94016"
197001,20in Monitor,1,109.99,06/24/22 20:51,"879 6th St, Atlanta, GA 30301"
197002,27in 4K Gaming Monitor,1,389.99,06/27/22 20:30,"570 Highland St, San Francisco, CA 94016"
197003,Lightning Charging Cable,1,14.95,06/20/22 11:06,"689 Hill St, San Francisco, CA 94016"
197004,USB-C Charging Cable,1,11.95,06/15/22 08:56,"477 6th St, Atlanta, GA 30301"
197005,AA Batteries (4-pack),1,3.84,06/02/22 06:16,"536 Cherry St, New York City, NY 10001"
197006,Lightning Charging Cable,1,14.95,06/01/22 20:15,"471 8th St, Los Angeles, CA 90001"
197007,ThinkPad Laptop,1,999.99,06/17/22 13:29,"1 Cedar St, San Francisco, CA 94016"
197008,Bose SoundSport Headphones,1,99.99,06/17/22 12:07,"352 Lincoln St, San Francisco, CA 94016"
197009,Wired Headphones,1,11.99,06/11/22 14:15,"138 Cedar St, San Francisco, CA 94016"
197010,Wired Headphones,1,11.99,06/08/22 18:35,"426 Church St, San Francisco, CA 94016"
197011,Lightning Charging Cable,1,14.95,06/02/22 22:12,"988 Madison St, Portland, OR 97035"
197012,ThinkPad Laptop,1,999.99,06/18/22 20:07,"245 Center St, Portland, OR 97035"
197013,AAA Batteries (4-pack),3,2.99,06/11/22 15:48,"505 Cherry St, New York City, NY 10001"
197014,USB-C Charging Cable,1,11.95,06/13/22 17:20,"233 4th St, Dallas, TX 75001"
197015,iPhone,1,700,06/20/22 16:49,"760 Hill St, Seattle, WA 98101"
197016,AAA Batteries (4-pack),1,2.99,06/23/22 22:48,"696 14th St, New York City, NY 10001"
197017,Vareebadd Phone,1,400,06/13/22 19:04,"190 6th St, San Francisco, CA 94016"
197018,Apple Airpods Headphones,1,150,06/07/22 18:10,"258 7th St, New York City, NY 10001"
197019,27in FHD Monitor,1,149.99,06/01/22 12:24,"394 Dogwood St, New York City, NY 10001"
197020,Wired Headphones,1,11.99,06/09/22 11:50,"360 South St, San Francisco, CA 94016"
197021,Lightning Charging Cable,1,14.95,06/26/22 11:48,"558 Ridge St, San Francisco, CA 94016"
197022,AA Batteries (4-pack),1,3.84,06/29/22 17:37,"493 West St, Los Angeles, CA 90001"
197023,USB-C Charging Cable,1,11.95,06/08/22 12:29,"247 Sunset St, New York City, NY 10001"
197024,20in Monitor,1,109.99,06/09/22 13:39,"439 7th St, Los Angeles, CA 90001"
197025,Bose SoundSport Headphones,1,99.99,06/27/22 18:09,"793 Cherry St, Dallas, TX 75001"
197026,Lightning Charging Cable,1,14.95,06/04/22 17:50,"13 Sunset St, Boston, MA 02215"
197027,27in 4K Gaming Monitor,1,389.99,06/14/22 13:23,"431 13th St, Los Angeles, CA 90001"
197028,Wired Headphones,1,11.99,06/20/22 09:16,"519 Jefferson St, Boston, MA 02215"
197029,iPhone,1,700,06/03/22 13:47,"575 14th St, San Francisco, CA 94016"
197030,iPhone,1,700,06/16/22 09:25,"133 Elm St, Portland, OR 97035"
197030,Lightning Charging Cable,1,14.95,06/16/22 09:25,"133 Elm St, Portland, OR 97035"
197031,ThinkPad Laptop,1,999.99,06/10/22 19:02,"788 Church St, San Francisco, CA 94016"
197032,Lightning Charging Cable,1,14.95,06/24/22 10:52,"714 1st St, New York City, NY 10001"
197033,Flatscreen TV,1,300,06/01/22 12:42,"744 9th St, Los Angeles, CA 90001"
197034,Lightning Charging Cable,1,14.95,06/04/22 10:14,"629 Spruce St, Boston, MA 02215"
197035,USB-C Charging Cable,1,11.95,06/02/22 23:56,"506 Lake St, San Francisco, CA 94016"
197036,Lightning Charging Cable,1,14.95,06/07/22 14:11,"144 Johnson St, Los Angeles, CA 90001"
197037,34in Ultrawide Monitor,1,379.99,06/02/22 15:37,"943 Wilson St, New York City, NY 10001"
197038,27in FHD Monitor,1,149.99,06/28/22 12:12,"137 11th St, San Francisco, CA 94016"
197039,27in FHD Monitor,1,149.99,06/11/22 15:10,"753 Adams St, New York City, NY 10001"
197040,USB-C Charging Cable,4,11.95,06/10/22 07:53,"36 Hill St, Atlanta, GA 30301"
197041,AA Batteries (4-pack),1,3.84,06/18/22 18:35,"927 Jefferson St, Atlanta, GA 30301"
197042,ThinkPad Laptop,1,999.99,06/04/22 10:03,"625 Jefferson St, Austin, TX 73301"
197043,AA Batteries (4-pack),1,3.84,06/07/22 09:37,"24 Walnut St, Boston, MA 02215"
197044,AA Batteries (4-pack),3,3.84,06/18/22 14:14,"216 11th St, San Francisco, CA 94016"
197045,Bose SoundSport Headphones,1,99.99,06/09/22 15:46,"786 Ridge St, Los Angeles, CA 90001"
197046,AAA Batteries (4-pack),1,2.99,06/01/22 10:52,"46 Willow St, San Francisco, CA 94016"
197047,USB-C Charging Cable,1,11.95,06/27/22 19:54,"876 Hickory St, New York City, NY 10001"
197048,Wired Headphones,1,11.99,06/04/22 13:47,"901 Hickory St, San Francisco, CA 94016"
197049,Macbook Pro Laptop,1,1700,06/18/22 00:05,"262 Ridge St, San Francisco, CA 94016"
197050,Lightning Charging Cable,1,14.95,06/27/22 13:32,"956 Meadow St, San Francisco, CA 94016"
197051,AA Batteries (4-pack),1,3.84,06/27/22 08:33,"32 Maple St, Boston, MA 02215"
197052,AAA Batteries (4-pack),1,2.99,06/26/22 01:02,"124 Church St, Boston, MA 02215"
197053,Bose SoundSport Headphones,1,99.99,06/18/22 22:36,"882 Maple St, San Francisco, CA 94016"
197054,20in Monitor,1,109.99,06/18/22 07:21,"902 Meadow St, Los Angeles, CA 90001"
197055,Flatscreen TV,1,300,06/10/22 20:50,"731 6th St, Seattle, WA 98101"
197056,Bose SoundSport Headphones,1,99.99,06/25/22 14:57,"611 Highland St, Austin, TX 73301"
197057,Bose SoundSport Headphones,1,99.99,06/08/22 13:53,"444 Willow St, San Francisco, CA 94016"
197058,USB-C Charging Cable,1,11.95,06/21/22 17:44,"79 Chestnut St, New York City, NY 10001"
197059,AAA Batteries (4-pack),1,2.99,06/28/22 21:14,"469 Church St, Atlanta, GA 30301"
197060,34in Ultrawide Monitor,1,379.99,06/29/22 02:08,"892 Washington St, San Francisco, CA 94016"
197061,Flatscreen TV,1,300,06/03/22 17:49,"46 5th St, Atlanta, GA 30301"
197062,Wired Headphones,1,11.99,06/06/22 18:35,"576 Johnson St, Los Angeles, CA 90001"
197063,Lightning Charging Cable,1,14.95,06/08/22 19:24,"220 Sunset St, Boston, MA 02215"
197064,Lightning Charging Cable,1,14.95,06/11/22 09:07,"501 Maple St, New York City, NY 10001"
197065,USB-C Charging Cable,1,11.95,06/15/22 19:42,"550 6th St, Boston, MA 02215"
197066,Lightning Charging Cable,1,14.95,06/08/22 14:02,"889 Hickory St, Atlanta, GA 30301"
197067,34in Ultrawide Monitor,1,379.99,06/06/22 18:04,"83 West St, San Francisco, CA 94016"
197068,Lightning Charging Cable,1,14.95,06/22/22 19:35,"606 11th St, Atlanta, GA 30301"
197069,Apple Airpods Headphones,1,150,06/30/22 16:30,"362 Maple St, Los Angeles, CA 90001"
197070,USB-C Charging Cable,1,11.95,06/28/22 07:30,"113 9th St, Los Angeles, CA 90001"
197071,Lightning Charging Cable,1,14.95,06/22/22 09:35,"632 Dogwood St, Los Angeles, CA 90001"
197071,Bose SoundSport Headphones,1,99.99,06/22/22 09:35,"632 Dogwood St, Los Angeles, CA 90001"
197072,20in Monitor,1,109.99,06/07/22 22:17,"333 Wilson St, Portland, ME 04101"
197073,27in 4K Gaming Monitor,1,389.99,06/13/22 22:12,"552 Hill St, Los Angeles, CA 90001"
197074,Lightning Charging Cable,1,14.95,06/05/22 22:22,"140 Park St, Atlanta, GA 30301"
197075,USB-C Charging Cable,1,11.95,06/25/22 10:11,"10 7th St, Los Angeles, CA 90001"
197076,Macbook Pro Laptop,1,1700,06/30/22 17:08,"462 14th St, San Francisco, CA 94016"
197077,ThinkPad Laptop,1,999.99,06/24/22 14:45,"935 Washington St, Boston, MA 02215"
197078,Flatscreen TV,1,300,06/20/22 20:18,"335 Pine St, Boston, MA 02215"
197079,iPhone,1,700,06/16/22 16:29,"596 Church St, Austin, TX 73301"
197080,Apple Airpods Headphones,1,150,06/23/22 16:16,"653 Park St, New York City, NY 10001"
197081,USB-C Charging Cable,1,11.95,06/26/22 12:06,"516 2nd St, Los Angeles, CA 90001"
197082,AAA Batteries (4-pack),1,2.99,06/30/22 22:02,"883 Maple St, Boston, MA 02215"
197083,Flatscreen TV,1,300,06/27/22 21:55,"585 Willow St, San Francisco, CA 94016"
197084,27in FHD Monitor,1,149.99,06/12/22 21:57,"794 Pine St, Dallas, TX 75001"
197085,20in Monitor,1,109.99,06/15/22 18:39,"493 Cherry St, Los Angeles, CA 90001"
197086,ThinkPad Laptop,1,999.99,06/26/22 12:25,"332 River St, Boston, MA 02215"
197087,USB-C Charging Cable,1,11.95,06/21/22 19:24,"303 West St, San Francisco, CA 94016"
197088,34in Ultrawide Monitor,1,379.99,06/18/22 18:47,"990 Willow St, Dallas, TX 75001"
197089,AAA Batteries (4-pack),1,2.99,06/16/22 10:27,"113 Forest St, Seattle, WA 98101"
197090,Wired Headphones,1,11.99,06/05/22 08:51,"104 Elm St, Atlanta, GA 30301"
197091,AAA Batteries (4-pack),1,2.99,06/29/22 19:41,"711 6th St, New York City, NY 10001"
197092,Bose SoundSport Headphones,1,99.99,06/21/22 14:40,"129 Lincoln St, Los Angeles, CA 90001"
197093,AAA Batteries (4-pack),1,2.99,06/06/22 15:29,"28 West St, Atlanta, GA 30301"
197094,27in 4K Gaming Monitor,1,389.99,06/18/22 19:13,"474 Wilson St, Los Angeles, CA 90001"
197095,Apple Airpods Headphones,1,150,06/10/22 17:32,"925 13th St, San Francisco, CA 94016"
197096,AAA Batteries (4-pack),1,2.99,06/27/22 13:37,"628 Cedar St, Los Angeles, CA 90001"
197097,Bose SoundSport Headphones,1,99.99,06/03/22 16:21,"985 Jackson St, New York City, NY 10001"
197098,AA Batteries (4-pack),1,3.84,06/11/22 12:02,"807 Jefferson St, New York City, NY 10001"
197099,AA Batteries (4-pack),1,3.84,06/14/22 02:28,"182 Park St, San Francisco, CA 94016"
197100,20in Monitor,1,109.99,06/30/22 15:31,"734 Meadow St, San Francisco, CA 94016"
197101,Lightning Charging Cable,1,14.95,06/28/22 21:21,"829 Park St, San Francisco, CA 94016"
197102,Apple Airpods Headphones,1,150,06/01/22 22:34,"966 10th St, Austin, TX 73301"
197103,AA Batteries (4-pack),1,3.84,06/19/22 10:46,"392 Washington St, Los Angeles, CA 90001"
197104,iPhone,1,700,06/05/22 23:01,"120 Dogwood St, Dallas, TX 75001"
197105,AA Batteries (4-pack),1,3.84,06/29/22 17:30,"347 5th St, San Francisco, CA 94016"
197106,Google Phone,1,600,06/18/22 17:58,"11 Wilson St, Seattle, WA 98101"
197107,Lightning Charging Cable,1,14.95,06/23/22 15:31,"854 Adams St, Austin, TX 73301"
,,,,,
197108,Lightning Charging Cable,1,14.95,06/01/22 13:04,"244 Sunset St, Los Angeles, CA 90001"
197109,iPhone,1,700,06/19/22 10:07,"437 Center St, Portland, OR 97035"
197109,Apple Airpods Headphones,1,150,06/19/22 10:07,"437 Center St, Portland, OR 97035"
197110,AA Batteries (4-pack),1,3.84,06/05/22 15:07,"339 5th St, Boston, MA 02215"
197111,Google Phone,1,600,06/13/22 16:05,"189 Highland St, Boston, MA 02215"
197112,USB-C Charging Cable,1,11.95,06/19/22 08:34,"331 Forest St, San Francisco, CA 94016"
197113,AA Batteries (4-pack),1,3.84,06/15/22 21:45,"492 Cedar St, San Francisco, CA 94016"
197114,Lightning Charging Cable,2,14.95,06/09/22 14:41,"842 Adams St, New York City, NY 10001"
197115,USB-C Charging Cable,1,11.95,06/19/22 16:40,"554 River St, Los Angeles, CA 90001"
197116,Lightning Charging Cable,2,14.95,06/18/22 07:40,"38 Sunset St, New York City, NY 10001"
197117,Macbook Pro Laptop,1,1700,06/05/22 08:57,"249 Cherry St, Atlanta, GA 30301"
197118,Lightning Charging Cable,1,14.95,06/23/22 18:27,"222 Ridge St, San Francisco, CA 94016"
197119,Vareebadd Phone,1,400,06/15/22 06:38,"309 6th St, Los Angeles, CA 90001"
197120,AAA Batteries (4-pack),1,2.99,06/16/22 18:19,"786 Park St, Portland, OR 97035"
197121,27in 4K Gaming Monitor,1,389.99,06/01/22 08:25,"661 Cherry St, Los Angeles, CA 90001"
197122,AAA Batteries (4-pack),1,2.99,06/10/22 18:30,"757 11th St, Dallas, TX 75001"
197123,USB-C Charging Cable,1,11.95,06/05/22 18:47,"23 Ridge St, Atlanta, GA 30301"
197124,AA Batteries (4-pack),1,3.84,06/20/22 16:21,"528 Main St, Portland, OR 97035"
197125,Apple Airpods Headphones,1,150,06/30/22 21:09,"199 Cedar St, Boston, MA 02215"
197126,Macbook Pro Laptop,1,1700,06/25/22 21:15,"38 Wilson St, Boston, MA 02215"
197127,AAA Batteries (4-pack),2,2.99,06/10/22 00:19,"885 Park St, Seattle, WA 98101"
197128,USB-C Charging Cable,1,11.95,06/28/22 06:37,"920 Main St, San Francisco, CA 94016"
197129,Lightning Charging Cable,1,14.95,06/20/22 01:44,"975 12th St, New York City, NY 10001"
197129,AA Batteries (4-pack),1,3.84,06/20/22 01:44,"975 12th St, New York City, NY 10001"
197130,Bose SoundSport Headphones,1,99.99,06/06/22 15:29,"431 Hickory St, Los Angeles, CA 90001"
197131,Wired Headphones,1,11.99,06/29/22 20:52,"451 Ridge St, New York City, NY 10001"
197132,Wired Headphones,1,11.99,06/26/22 10:45,"720 4th St, Los Angeles, CA 90001"
197133,Lightning Charging Cable,1,14.95,06/15/22 02:24,"875 Highland St, Austin, TX 73301"
197134,AAA Batteries (4-pack),1,2.99,06/06/22 16:15,"735 Hill St, Los Angeles, CA 90001"
197135,AA Batteries (4-pack),1,3.84,06/30/22 11:10,"655 Wilson St, New York City, NY 10001"
197136,20in Monitor,1,109.99,06/09/22 20:22,"301 10th St, Dallas, TX 75001"
197137,Wired Headphones,1,11.99,06/26/22 22:16,"484 River St, San Francisco, CA 94016"
197138,Apple Airpods Headphones,1,150,06/20/22 20:03,"327 Center St, Los Angeles, CA 90001"
197139,USB-C Charging Cable,1,11.95,06/04/22 19:47,"533 12th St, San Francisco, CA 94016"
197140,USB-C Charging Cable,1,11.95,06/13/22 15:07,"597 6th St, Dallas, TX 75001"
197141,AA Batteries (4-pack),2,3.84,06/08/22 10:10,"613 Jefferson St, New York City, NY 10001"
197142,USB-C Charging Cable,1,11.95,06/23/22 13:32,"847 2nd St, Seattle, WA 98101"
197143,AA Batteries (4-pack),1,3.84,06/07/22 07:05,"478 Jackson St, Los Angeles, CA 90001"
197144,34in Ultrawide Monitor,1,379.99,06/24/22 22:46,"528 8th St, Boston, MA 02215"
197145,27in FHD Monitor,1,149.99,06/13/22 21:52,"722 12th St, Los Angeles, CA 90001"
197146,Apple Airpods Headphones,1,150,06/07/22 11:10,"7 Washington St, Los Angeles, CA 90001"
197147,Lightning Charging Cable,1,14.95,06/22/22 09:10,"63 Church St, Seattle, WA 98101"
197148,Wired Headphones,1,11.99,06/04/22 12:41,"578 Dogwood St, San Francisco, CA 94016"
197149,Lightning Charging Cable,1,14.95,06/22/22 14:08,"51 6th St, Atlanta, GA 30301"
197150,Wired Headphones,1,11.99,06/25/22 21:02,"371 Wilson St, Atlanta, GA 30301"
197151,Apple Airpods Headphones,1,150,06/21/22 13:14,"946 13th St, Los Angeles, CA 90001"
197152,Bose SoundSport Headphones,1,99.99,06/08/22 23:35,"601 Johnson St, Los Angeles, CA 90001"
197153,Lightning Charging Cable,1,14.95,06/09/22 13:29,"277 Sunset St, Dallas, TX 75001"
197154,AAA Batteries (4-pack),1,2.99,06/23/22 10:38,"294 9th St, Atlanta, GA 30301"
197155,Bose SoundSport Headphones,1,99.99,06/13/22 21:44,"332 Meadow St, Portland, OR 97035"
197156,Apple Airpods Headphones,1,150,06/02/22 23:24,"525 Lakeview St, Portland, OR 97035"
197157,Lightning Charging Cable,1,14.95,06/19/22 22:20,"377 Chestnut St, Los Angeles, CA 90001"
197158,Bose SoundSport Headphones,1,99.99,06/26/22 21:05,"871 Adams St, Los Angeles, CA 90001"
197159,20in Monitor,1,109.99,06/20/22 08:23,"675 12th St, Atlanta, GA 30301"
197160,Wired Headphones,2,11.99,06/04/22 21:35,"14 Church St, Seattle, WA 98101"
197160,34in Ultrawide Monitor,2,379.99,06/04/22 21:35,"14 Church St, Seattle, WA 98101"
197161,LG Washing Machine,1,600.0,06/29/22 02:24,"31 Washington St, Los Angeles, CA 90001"
197162,USB-C Charging Cable,1,11.95,06/06/22 00:49,"819 Meadow St, San Francisco, CA 94016"
197163,AAA Batteries (4-pack),1,2.99,06/08/22 07:29,"488 5th St, Boston, MA 02215"
197164,27in FHD Monitor,1,149.99,06/09/22 14:20,"561 Wilson St, New York City, NY 10001"
197165,Bose SoundSport Headphones,1,99.99,06/18/22 21:22,"240 Chestnut St, New York City, NY 10001"
197166,Bose SoundSport Headphones,1,99.99,06/05/22 09:23,"301 Center St, Atlanta, GA 30301"
197167,USB-C Charging Cable,1,11.95,06/28/22 18:45,"833 Pine St, Portland, OR 97035"
197168,AA Batteries (4-pack),1,3.84,06/23/22 00:03,"366 Madison St, Portland, ME 04101"
197169,USB-C Charging Cable,1,11.95,06/20/22 21:44,"141 1st St, Los Angeles, CA 90001"
197170,USB-C Charging Cable,1,11.95,06/12/22 18:37,"932 12th St, New York City, NY 10001"
197171,USB-C Charging Cable,1,11.95,06/03/22 19:10,"527 Johnson St, Boston, MA 02215"
197172,AA Batteries (4-pack),1,3.84,06/22/22 01:25,"353 Maple St, Boston, MA 02215"
197173,AAA Batteries (4-pack),1,2.99,06/04/22 07:28,"542 Ridge St, Los Angeles, CA 90001"
197174,Macbook Pro Laptop,1,1700,06/05/22 18:27,"748 5th St, Dallas, TX 75001"
197175,USB-C Charging Cable,3,11.95,06/30/22 16:45,"834 River St, San Francisco, CA 94016"
197176,27in 4K Gaming Monitor,1,389.99,06/01/22 12:16,"796 Willow St, San Francisco, CA 94016"
197177,Wired Headphones,1,11.99,06/07/22 17:01,"130 2nd St, Los Angeles, CA 90001"
197178,ThinkPad Laptop,1,999.99,06/24/22 15:27,"292 Johnson St, Los Angeles, CA 90001"
197179,Lightning Charging Cable,1,14.95,06/23/22 11:08,"812 Forest St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
197180,AA Batteries (4-pack),2,3.84,06/24/22 14:17,"82 8th St, Atlanta, GA 30301"
197181,27in 4K Gaming Monitor,1,389.99,06/23/22 18:46,"908 Madison St, Portland, OR 97035"
197182,USB-C Charging Cable,1,11.95,06/18/22 12:47,"687 Dogwood St, Boston, MA 02215"
197183,AAA Batteries (4-pack),2,2.99,06/24/22 15:22,"294 North St, Los Angeles, CA 90001"
197184,USB-C Charging Cable,1,11.95,06/28/22 23:23,"93 Church St, San Francisco, CA 94016"
197185,AA Batteries (4-pack),1,3.84,06/01/22 15:51,"235 Meadow St, Atlanta, GA 30301"
197186,AA Batteries (4-pack),1,3.84,06/05/22 08:19,"67 River St, San Francisco, CA 94016"
197187,AA Batteries (4-pack),1,3.84,06/09/22 23:13,"187 14th St, Atlanta, GA 30301"
197188,LG Washing Machine,1,600.0,06/02/22 16:40,"105 Jackson St, New York City, NY 10001"
197189,Macbook Pro Laptop,1,1700,06/18/22 20:40,"63 Maple St, San Francisco, CA 94016"
197190,USB-C Charging Cable,1,11.95,06/27/22 19:48,"37 Church St, San Francisco, CA 94016"
197191,Flatscreen TV,1,300,06/10/22 23:03,"811 Lakeview St, San Francisco, CA 94016"
197192,AA Batteries (4-pack),1,3.84,06/24/22 14:45,"649 Church St, San Francisco, CA 94016"
197193,34in Ultrawide Monitor,1,379.99,06/18/22 20:01,"136 Elm St, Los Angeles, CA 90001"
197194,AA Batteries (4-pack),1,3.84,06/03/22 11:32,"813 Pine St, Seattle, WA 98101"
197195,Flatscreen TV,1,300,06/22/22 13:58,"187 Maple St, San Francisco, CA 94016"
197196,Wired Headphones,1,11.99,06/18/22 12:12,"727 Jackson St, Boston, MA 02215"
197197,Macbook Pro Laptop,1,1700,06/13/22 08:14,"918 Madison St, Portland, OR 97035"
197198,Bose SoundSport Headphones,1,99.99,06/05/22 21:23,"732 Main St, Boston, MA 02215"
197199,Apple Airpods Headphones,1,150,06/28/22 18:27,"958 Chestnut St, San Francisco, CA 94016"
197200,AAA Batteries (4-pack),2,2.99,06/11/22 06:10,"539 Dogwood St, Seattle, WA 98101"
197201,AAA Batteries (4-pack),1,2.99,06/16/22 15:36,"775 Park St, New York City, NY 10001"
197202,Bose SoundSport Headphones,1,99.99,06/27/22 20:32,"939 Church St, Boston, MA 02215"
197203,Bose SoundSport Headphones,1,99.99,06/16/22 00:07,"74 9th St, Los Angeles, CA 90001"
197204,AA Batteries (4-pack),1,3.84,06/21/22 22:47,"971 Lakeview St, San Francisco, CA 94016"
197205,27in 4K Gaming Monitor,1,389.99,06/16/22 17:51,"78 West St, Los Angeles, CA 90001"
197206,20in Monitor,1,109.99,06/19/22 10:24,"847 Meadow St, Portland, ME 04101"
197207,Apple Airpods Headphones,1,150,06/14/22 06:07,"292 Walnut St, Portland, OR 97035"
197208,Lightning Charging Cable,1,14.95,06/27/22 22:22,"561 Chestnut St, San Francisco, CA 94016"
197209,Apple Airpods Headphones,1,150,06/14/22 02:04,"680 River St, Los Angeles, CA 90001"
197210,AA Batteries (4-pack),1,3.84,06/28/22 14:48,"283 Chestnut St, Boston, MA 02215"
197211,Bose SoundSport Headphones,1,99.99,06/27/22 10:25,"66 Washington St, Seattle, WA 98101"
197212,Google Phone,1,600,06/25/22 19:55,"200 Lake St, Austin, TX 73301"
197213,Google Phone,1,600,06/11/22 12:11,"963 Madison St, New York City, NY 10001"
197214,Flatscreen TV,1,300,06/14/22 10:16,"163 Sunset St, Portland, OR 97035"
197215,27in 4K Gaming Monitor,1,389.99,06/15/22 23:28,"503 Lakeview St, Portland, ME 04101"
197216,Wired Headphones,1,11.99,06/27/22 10:09,"255 Walnut St, Atlanta, GA 30301"
197217,Wired Headphones,1,11.99,06/19/22 18:11,"599 Forest St, Seattle, WA 98101"
197218,iPhone,1,700,06/18/22 20:56,"10 Maple St, Boston, MA 02215"
197219,AA Batteries (4-pack),3,3.84,06/23/22 19:15,"32 14th St, Los Angeles, CA 90001"
197219,AA Batteries (4-pack),1,3.84,06/23/22 19:15,"32 14th St, Los Angeles, CA 90001"
197220,AAA Batteries (4-pack),1,2.99,06/30/22 12:20,"629 Chestnut St, New York City, NY 10001"
197221,Macbook Pro Laptop,1,1700,06/19/22 06:15,"662 9th St, Dallas, TX 75001"
197222,AAA Batteries (4-pack),1,2.99,06/10/22 17:53,"668 West St, Austin, TX 73301"
197223,USB-C Charging Cable,1,11.95,06/25/22 09:05,"941 14th St, San Francisco, CA 94016"
197224,Macbook Pro Laptop,1,1700,06/06/22 23:17,"974 Main St, Atlanta, GA 30301"
197225,AAA Batteries (4-pack),3,2.99,06/24/22 00:57,"768 Madison St, Los Angeles, CA 90001"
197226,USB-C Charging Cable,1,11.95,06/06/22 23:26,"908 4th St, San Francisco, CA 94016"
197227,Bose SoundSport Headphones,1,99.99,06/30/22 10:48,"26 Forest St, New York City, NY 10001"
197228,AA Batteries (4-pack),1,3.84,06/10/22 06:44,"751 Lincoln St, Boston, MA 02215"
197229,USB-C Charging Cable,1,11.95,06/29/22 12:50,"291 12th St, San Francisco, CA 94016"
197230,USB-C Charging Cable,1,11.95,06/09/22 07:04,"832 Cedar St, Austin, TX 73301"
197231,Lightning Charging Cable,1,14.95,06/02/22 09:48,"206 Forest St, San Francisco, CA 94016"
197232,Lightning Charging Cable,1,14.95,06/04/22 18:13,"205 Forest St, Los Angeles, CA 90001"
197233,Apple Airpods Headphones,1,150,06/10/22 19:44,"37 Lakeview St, New York City, NY 10001"
197234,Google Phone,1,600,06/28/22 14:42,"111 North St, San Francisco, CA 94016"
197235,27in FHD Monitor,1,149.99,06/30/22 09:01,"895 North St, Boston, MA 02215"
197236,USB-C Charging Cable,1,11.95,06/07/22 20:09,"856 Madison St, Atlanta, GA 30301"
197237,LG Washing Machine,1,600.0,06/05/22 17:57,"465 Adams St, Atlanta, GA 30301"
197238,27in 4K Gaming Monitor,1,389.99,06/13/22 20:27,"197 1st St, Los Angeles, CA 90001"
197239,20in Monitor,1,109.99,06/13/22 11:22,"941 Hill St, Seattle, WA 98101"
197240,iPhone,1,700,06/19/22 19:20,"669 Main St, Atlanta, GA 30301"
197240,Lightning Charging Cable,1,14.95,06/19/22 19:20,"669 Main St, Atlanta, GA 30301"
197241,Wired Headphones,1,11.99,06/19/22 17:58,"110 Madison St, Los Angeles, CA 90001"
197242,34in Ultrawide Monitor,1,379.99,06/18/22 11:22,"414 5th St, San Francisco, CA 94016"
197243,Lightning Charging Cable,1,14.95,06/15/22 18:50,"983 Lakeview St, New York City, NY 10001"
197244,iPhone,1,700,06/20/22 14:20,"529 11th St, Dallas, TX 75001"
