Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
261599,27in FHD Monitor,1,149.99,11/27/22 12:59,"984 Pine St, San Francisco, CA 94016"
261600,USB-C Charging Cable,1,11.95,11/25/22 13:41,"640 River St, New York City, NY 10001"
261601,AA Batteries (4-pack),2,3.84,11/17/22 07:51,"568 Cherry St, Dallas, TX 75001"
261602,Lightning Charging Cable,1,14.95,11/24/22 07:19,"284 Spruce St, Atlanta, GA 30301"
261603,34in Ultrawide Monitor,1,379.99,11/14/22 18:57,"67 2nd St, Portland, ME 04101"
261604,AAA Batteries (4-pack),1,2.99,11/25/22 03:51,"709 West St, New York City, NY 10001"
261605,Apple Airpods Headphones,1,150,11/11/22 22:14,"926 6th St, Los Angeles, CA 90001"
261606,Wired Headphones,1,11.99,11/05/22 07:17,"326 12th St, New York City, NY 10001"
261607,AAA Batteries (4-pack),1,2.99,11/14/22 21:11,"872 1st St, San Francisco, CA 94016"
261607,Bose SoundSport Headphones,1,99.99,11/14/22 21:11,"872 1st St, San Francisco, CA 94016"
261608,AA Batteries (4-pack),1,3.84,11/29/22 12:22,"748 Highland St, San Francisco, CA 94016"
261609,Google Phone,1,600,11/04/22 21:33,"137 Washington St, Boston, MA 02215"
261610,USB-C Charging Cable,1,11.95,11/16/22 18:41,"680 Maple St, San Francisco, CA 94016"
261611,AAA Batteries (4-pack),1,2.99,11/14/22 01:45,"670 Meadow St, New York City, NY 10001"
261612,Lightning Charging Cable,1,14.95,11/25/22 12:16,"909 South St, San Francisco, CA 94016"
261612,Google Phone,1,600,11/25/22 12:16,"909 South St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
261613,Apple Airpods Headphones,1,150,11/02/22 07:04,"360 Chestnut St, San Francisco, CA 94016"
261614,AAA Batteries (4-pack),4,2.99,11/08/22 12:36,"136 Walnut St, Los Angeles, CA 90001"
261615,Lightning Charging Cable,1,14.95,11/10/22 10:19,"750 5th St, Portland, OR 97035"
261616,Google Phone,1,600,11/05/22 09:05,"328 Jackson St, Dallas, TX 75001"
261617,20in Monitor,1,109.99,11/02/22 08:58,"911 Madison St, New York City, NY 10001"
261618,Wired Headphones,1,11.99,11/20/22 11:26,"162 Washington St, Los Angeles, CA 90001"
261619,34in Ultrawide Monitor,1,379.99,11/05/22 18:16,"610 6th St, Los Angeles, CA 90001"
261620,Lightning Charging Cable,1,14.95,11/14/22 13:04,"134 Cedar St, Austin, TX 73301"
261621,Flatscreen TV,1,300,11/26/22 23:15,"837 Walnut St, San Francisco, CA 94016"
261622,AAA Batteries (4-pack),2,2.99,11/05/22 21:49,"272 14th St, Los Angeles, CA 90001"
261623,Apple Airpods Headphones,1,150,11/01/22 18:21,"843 Lake St, New York City, NY 10001"
261624,Lightning Charging Cable,1,14.95,11/21/22 10:34,"223 Walnut St, Atlanta, GA 30301"
261625,Wired Headphones,1,11.99,11/12/22 13:43,"418 Sunset St, Boston, MA 02215"
261626,USB-C Charging Cable,1,11.95,11/05/22 00:31,"434 Sunset St, San Francisco, CA 94016"
261627,USB-C Charging Cable,2,11.95,11/13/22 13:29,"465 Highland St, Portland, OR 97035"
261628,AA Batteries (4-pack),1,3.84,11/19/22 00:09,"761 1st St, Dallas, TX 75001"
261629,AA Batteries (4-pack),4,3.84,11/08/22 13:46,"108 14th St, Boston, MA 02215"
261630,Vareebadd Phone,1,400,11/01/22 14:43,"411 West St, Los Angeles, CA 90001"
261631,Google Phone,1,600,11/11/22 20:09,"418 14th St, Dallas, TX 75001"
261632,AAA Batteries (4-pack),1,2.99,11/29/22 15:16,"922 West St, New York City, NY 10001"
261633,Wired Headphones,1,11.99,11/23/22 17:02,"222 Dogwood St, Seattle, WA 98101"
261634,USB-C Charging Cable,1,11.95,11/15/22 19:19,"684 Highland St, San Francisco, CA 94016"
261635,AA Batteries (4-pack),1,3.84,11/19/22 16:44,"190 Highland St, Atlanta, GA 30301"
261636,AA Batteries (4-pack),1,3.84,11/15/22 11:17,"868 River St, Atlanta, GA 30301"
261637,USB-C Charging Cable,1,11.95,11/19/22 11:18,"359 Lake St, San Francisco, CA 94016"
261637,Lightning Charging Cable,1,14.95,11/19/22 11:18,"359 Lake St, San Francisco, CA 94016"
261638,AAA Batteries (4-pack),2,2.99,11/01/22 20:47,"740 Adams St, New York City, NY 10001"
261639,ThinkPad Laptop,1,999.99,11/07/22 17:15,"664 14th St, Los Angeles, CA 90001"
261640,USB-C Charging Cable,2,11.95,11/23/22 01:30,"262 Meadow St, Portland, OR 97035"
261641,Apple Airpods Headphones,1,150,11/26/22 20:44,"987 10th St, San Francisco, CA 94016"
261642,AAA Batteries (4-pack),1,2.99,11/07/22 21:43,"201 12th St, New York City, NY 10001"
261643,USB-C Charging Cable,1,11.95,11/09/22 12:00,"979 Spruce St, Portland, ME 04101"
261644,Wired Headphones,1,11.99,11/08/22 20:36,"501 Willow St, Seattle, WA 98101"
261645,27in 4K Gaming Monitor,1,389.99,11/02/22 13:26,"277 Spruce St, Los Angeles, CA 90001"
261646,27in FHD Monitor,1,149.99,11/02/22 18:09,"73 Forest St, Boston, MA 02215"
261647,Lightning Charging Cable,1,14.95,11/07/22 09:26,"435 10th St, San Francisco, CA 94016"
261648,AA Batteries (4-pack),1,3.84,11/06/22 09:52,"758 14th St, Los Angeles, CA 90001"
261649,27in FHD Monitor,1,149.99,11/28/22 19:24,"470 Church St, San Francisco, CA 94016"
261650,Flatscreen TV,1,300,11/13/22 11:20,"384 11th St, Dallas, TX 75001"
261651,Google Phone,1,600,11/17/22 05:45,"755 Wilson St, New York City, NY 10001"
261651,USB-C Charging Cable,1,11.95,11/17/22 05:45,"755 Wilson St, New York City, NY 10001"
261652,USB-C Charging Cable,1,11.95,11/09/22 21:23,"689 Johnson St, Atlanta, GA 30301"
261653,AAA Batteries (4-pack),2,2.99,11/29/22 15:47,"749 4th St, Los Angeles, CA 90001"
261654,Macbook Pro Laptop,1,1700,11/23/22 09:47,"863 Cedar St, San Francisco, CA 94016"
261655,34in Ultrawide Monitor,1,379.99,11/03/22 11:16,"651 2nd St, Boston, MA 02215"
261656,27in FHD Monitor,1,149.99,11/19/22 03:31,"419 Lake St, Boston, MA 02215"
261657,Bose SoundSport Headphones,1,99.99,11/25/22 06:11,"443 Ridge St, San Francisco, CA 94016"
261658,Wired Headphones,1,11.99,11/15/22 12:34,"863 Lake St, Dallas, TX 75001"
261659,Apple Airpods Headphones,1,150,11/10/22 22:19,"165 Main St, Boston, MA 02215"
261660,20in Monitor,1,109.99,11/04/22 15:23,"447 5th St, New York City, NY 10001"
261661,AAA Batteries (4-pack),1,2.99,11/14/22 23:54,"891 Forest St, Portland, OR 97035"
261662,Wired Headphones,1,11.99,11/25/22 22:38,"578 North St, San Francisco, CA 94016"
261663,20in Monitor,1,109.99,11/02/22 12:43,"716 Park St, Boston, MA 02215"
261664,27in 4K Gaming Monitor,1,389.99,11/04/22 17:47,"819 10th St, San Francisco, CA 94016"
261665,Apple Airpods Headphones,1,150,11/01/22 13:48,"93 Highland St, San Francisco, CA 94016"
261666,Apple Airpods Headphones,1,150,11/30/22 15:33,"229 River St, Los Angeles, CA 90001"
261667,Google Phone,1,600,11/02/22 16:41,"502 Main St, Dallas, TX 75001"
261668,USB-C Charging Cable,1,11.95,11/21/22 17:49,"872 South St, New York City, NY 10001"
261669,AAA Batteries (4-pack),2,2.99,11/05/22 15:15,"492 Forest St, San Francisco, CA 94016"
261670,Google Phone,1,600,11/13/22 10:17,"29 2nd St, Los Angeles, CA 90001"
261670,Bose SoundSport Headphones,1,99.99,11/13/22 10:17,"29 2nd St, Los Angeles, CA 90001"
261671,27in FHD Monitor,1,149.99,11/02/22 13:50,"49 Willow St, Los Angeles, CA 90001"
261672,AA Batteries (4-pack),2,3.84,11/16/22 16:02,"848 Washington St, San Francisco, CA 94016"
261673,Apple Airpods Headphones,1,150,11/20/22 14:28,"442 9th St, Los Angeles, CA 90001"
261674,AAA Batteries (4-pack),3,2.99,11/10/22 20:08,"622 8th St, Boston, MA 02215"
261675,Wired Headphones,1,11.99,11/07/22 09:40,"5 10th St, Atlanta, GA 30301"
261676,AA Batteries (4-pack),2,3.84,11/07/22 16:19,"180 4th St, San Francisco, CA 94016"
261677,Macbook Pro Laptop,1,1700,11/20/22 19:07,"626 Elm St, Seattle, WA 98101"
261677,Apple Airpods Headphones,1,150,11/20/22 19:07,"626 Elm St, Seattle, WA 98101"
261678,Apple Airpods Headphones,1,150,11/28/22 19:15,"62 6th St, New York City, NY 10001"
261679,Lightning Charging Cable,1,14.95,11/27/22 16:16,"434 Meadow St, San Francisco, CA 94016"
261680,iPhone,1,700,11/05/22 17:43,"300 North St, Portland, OR 97035"
261681,Wired Headphones,1,11.99,11/13/22 20:05,"542 Cherry St, Boston, MA 02215"
261682,27in FHD Monitor,1,149.99,11/03/22 17:12,"386 River St, San Francisco, CA 94016"
261683,AA Batteries (4-pack),2,3.84,11/21/22 17:24,"611 Meadow St, Atlanta, GA 30301"
261684,Lightning Charging Cable,1,14.95,11/06/22 16:42,"960 Jackson St, Atlanta, GA 30301"
261685,34in Ultrawide Monitor,1,379.99,11/06/22 13:58,"430 Sunset St, Seattle, WA 98101"
261686,Bose SoundSport Headphones,1,99.99,11/24/22 16:37,"387 Highland St, San Francisco, CA 94016"
261687,USB-C Charging Cable,1,11.95,11/25/22 19:09,"497 1st St, Atlanta, GA 30301"
261688,AAA Batteries (4-pack),1,2.99,11/05/22 19:51,"359 8th St, Atlanta, GA 30301"
261689,AAA Batteries (4-pack),1,2.99,11/13/22 07:40,"236 Wilson St, San Francisco, CA 94016"
261690,iPhone,1,700,11/11/22 00:28,"259 Church St, Atlanta, GA 30301"
261691,27in FHD Monitor,1,149.99,11/05/22 12:42,"619 13th St, New York City, NY 10001"
261691,AA Batteries (4-pack),1,3.84,11/05/22 12:42,"619 13th St, New York City, NY 10001"
261692,Apple Airpods Headphones,1,150,11/02/22 11:37,"954 Lakeview St, Austin, TX 73301"
261693,AA Batteries (4-pack),2,3.84,11/30/22 18:32,"947 10th St, Boston, MA 02215"
261694,Bose SoundSport Headphones,1,99.99,11/20/22 23:01,"522 Johnson St, Dallas, TX 75001"
261695,AAA Batteries (4-pack),1,2.99,11/03/22 23:19,"16 Chestnut St, Atlanta, GA 30301"
261696,ThinkPad Laptop,1,999.99,11/29/22 22:56,"564 10th St, San Francisco, CA 94016"
261697,iPhone,1,700,11/20/22 20:27,"815 2nd St, Los Angeles, CA 90001"
261697,Apple Airpods Headphones,1,150,11/20/22 20:27,"815 2nd St, Los Angeles, CA 90001"
261698,Wired Headphones,1,11.99,11/20/22 23:33,"803 Spruce St, New York City, NY 10001"
261698,iPhone,1,700,11/20/22 23:33,"803 Spruce St, New York City, NY 10001"
261699,27in 4K Gaming Monitor,1,389.99,11/12/22 01:34,"400 Spruce St, San Francisco, CA 94016"
261700,ThinkPad Laptop,1,999.99,11/13/22 06:29,"218 7th St, New York City, NY 10001"
261701,Lightning Charging Cable,1,14.95,11/20/22 20:41,"116 14th St, New York City, NY 10001"
261702,Wired Headphones,1,11.99,11/12/22 20:59,"536 Wilson St, Dallas, TX 75001"
261703,Flatscreen TV,1,300,11/18/22 12:05,"48 Lincoln St, Seattle, WA 98101"
261704,AA Batteries (4-pack),1,3.84,11/30/22 13:52,"895 Sunset St, San Francisco, CA 94016"
261705,34in Ultrawide Monitor,1,379.99,11/04/22 18:15,"565 Park St, Boston, MA 02215"
261706,USB-C Charging Cable,1,11.95,11/09/22 15:29,"918 Wilson St, Portland, OR 97035"
261707,iPhone,1,700,11/06/22 12:06,"864 Ridge St, San Francisco, CA 94016"
261708,Wired Headphones,1,11.99,11/02/22 22:28,"187 Elm St, Boston, MA 02215"
261708,AAA Batteries (4-pack),1,2.99,11/02/22 22:28,"187 Elm St, Boston, MA 02215"
261709,Wired Headphones,1,11.99,11/29/22 08:33,"66 North St, Austin, TX 73301"
261710,27in FHD Monitor,1,149.99,11/07/22 22:57,"924 Cherry St, Seattle, WA 98101"
261711,27in 4K Gaming Monitor,1,389.99,11/19/22 12:50,"193 Adams St, Austin, TX 73301"
261712,AA Batteries (4-pack),1,3.84,11/18/22 09:31,"645 Elm St, New York City, NY 10001"
261713,Apple Airpods Headphones,1,150,11/17/22 07:45,"63 Chestnut St, Los Angeles, CA 90001"
261714,27in FHD Monitor,1,149.99,11/05/22 00:32,"714 14th St, Austin, TX 73301"
261715,AAA Batteries (4-pack),1,2.99,11/14/22 18:43,"573 Washington St, Los Angeles, CA 90001"
261716,USB-C Charging Cable,1,11.95,11/24/22 19:54,"558 North St, New York City, NY 10001"
261717,AAA Batteries (4-pack),1,2.99,11/10/22 21:30,"554 Washington St, San Francisco, CA 94016"
261718,Wired Headphones,1,11.99,11/03/22 15:40,"234 Sunset St, Dallas, TX 75001"
261719,Lightning Charging Cable,1,14.95,11/04/22 21:38,"356 2nd St, Los Angeles, CA 90001"
261720,Apple Airpods Headphones,1,150,11/19/22 15:41,"837 11th St, San Francisco, CA 94016"
261721,20in Monitor,1,109.99,11/11/22 10:36,"39 West St, Boston, MA 02215"
261722,Lightning Charging Cable,1,14.95,11/05/22 13:04,"762 Cedar St, Austin, TX 73301"
261723,Bose SoundSport Headphones,1,99.99,11/06/22 03:37,"236 2nd St, Los Angeles, CA 90001"
261724,AA Batteries (4-pack),1,3.84,11/16/22 12:31,"581 Adams St, Portland, OR 97035"
261725,AAA Batteries (4-pack),1,2.99,11/19/22 00:32,"581 Lakeview St, San Francisco, CA 94016"
261726,Lightning Charging Cable,1,14.95,11/18/22 18:32,"518 Maple St, San Francisco, CA 94016"
261727,Wired Headphones,1,11.99,11/08/22 12:28,"9 Cedar St, San Francisco, CA 94016"
261728,Google Phone,1,600,11/18/22 17:29,"159 Spruce St, Boston, MA 02215"
261729,Bose SoundSport Headphones,1,99.99,11/19/22 17:37,"732 River St, Portland, OR 97035"
261730,AAA Batteries (4-pack),1,2.99,11/24/22 10:39,"148 Willow St, Austin, TX 73301"
261731,Google Phone,1,600,11/03/22 18:21,"252 Walnut St, Los Angeles, CA 90001"
261732,Lightning Charging Cable,2,14.95,11/09/22 18:28,"555 Jefferson St, San Francisco, CA 94016"
261733,27in FHD Monitor,1,149.99,11/22/22 01:47,"900 13th St, San Francisco, CA 94016"
261734,AA Batteries (4-pack),2,3.84,11/04/22 10:01,"580 Pine St, San Francisco, CA 94016"
261735,20in Monitor,1,109.99,11/21/22 12:15,"455 Sunset St, Los Angeles, CA 90001"
261736,34in Ultrawide Monitor,1,379.99,11/21/22 19:43,"760 River St, Portland, OR 97035"
261737,Bose SoundSport Headphones,1,99.99,11/26/22 23:39,"690 Center St, Boston, MA 02215"
261738,AA Batteries (4-pack),1,3.84,11/08/22 20:41,"851 10th St, Portland, ME 04101"
261739,iPhone,1,700,11/12/22 11:45,"527 1st St, San Francisco, CA 94016"
261740,20in Monitor,1,109.99,11/14/22 23:10,"172 Dogwood St, Seattle, WA 98101"
261741,Apple Airpods Headphones,1,150,11/19/22 11:17,"974 Maple St, Boston, MA 02215"
261742,Wired Headphones,1,11.99,11/20/22 15:37,"911 9th St, San Francisco, CA 94016"
261743,AA Batteries (4-pack),1,3.84,11/16/22 19:16,"688 Sunset St, Seattle, WA 98101"
261744,iPhone,1,700,11/02/22 21:56,"849 9th St, San Francisco, CA 94016"
261744,Wired Headphones,1,11.99,11/02/22 21:56,"849 9th St, San Francisco, CA 94016"
261745,27in 4K Gaming Monitor,1,389.99,11/26/22 22:56,"151 5th St, New York City, NY 10001"
261746,Lightning Charging Cable,1,14.95,11/19/22 16:30,"886 14th St, Dallas, TX 75001"
261747,Apple Airpods Headphones,1,150,11/27/22 10:26,"890 Wilson St, Los Angeles, CA 90001"
261748,27in 4K Gaming Monitor,1,389.99,11/21/22 21:45,"66 Jefferson St, Los Angeles, CA 90001"
261749,34in Ultrawide Monitor,1,379.99,11/08/22 19:36,"456 11th St, Boston, MA 02215"
261750,Wired Headphones,1,11.99,11/11/22 21:11,"675 Maple St, Los Angeles, CA 90001"
261751,Bose SoundSport Headphones,1,99.99,11/30/22 10:40,"30 Cedar St, New York City, NY 10001"
261752,Apple Airpods Headphones,1,150,11/22/22 16:25,"496 Park St, Portland, OR 97035"
261753,34in Ultrawide Monitor,1,379.99,11/10/22 20:41,"571 Lakeview St, New York City, NY 10001"
261754,Lightning Charging Cable,1,14.95,11/29/22 00:01,"130 Church St, San Francisco, CA 94016"
261754,Macbook Pro Laptop,1,1700,11/29/22 00:01,"130 Church St, San Francisco, CA 94016"
261755,Wired Headphones,1,11.99,11/09/22 20:59,"93 Hickory St, Boston, MA 02215"
261756,Lightning Charging Cable,3,14.95,11/23/22 08:49,"326 Walnut St, San Francisco, CA 94016"
261757,ThinkPad Laptop,1,999.99,11/03/22 22:58,"556 1st St, Boston, MA 02215"
261758,AAA Batteries (4-pack),2,2.99,11/06/22 20:47,"156 6th St, Dallas, TX 75001"
261759,USB-C Charging Cable,2,11.95,11/12/22 17:42,"825 Dogwood St, Boston, MA 02215"
261759,Google Phone,1,600,11/12/22 17:42,"825 Dogwood St, Boston, MA 02215"
261760,ThinkPad Laptop,1,999.99,11/16/22 12:12,"464 South St, Boston, MA 02215"
261761,LG Washing Machine,1,600.0,11/04/22 10:51,"393 Madison St, San Francisco, CA 94016"
261761,USB-C Charging Cable,1,11.95,11/04/22 10:51,"393 Madison St, San Francisco, CA 94016"
261762,Google Phone,1,600,11/29/22 10:27,"115 Washington St, Los Angeles, CA 90001"
261763,34in Ultrawide Monitor,1,379.99,11/27/22 15:40,"786 Ridge St, New York City, NY 10001"
261764,20in Monitor,1,109.99,11/16/22 15:44,"873 Willow St, San Francisco, CA 94016"
261765,Apple Airpods Headphones,1,150,11/17/22 09:24,"499 Washington St, New York City, NY 10001"
261766,AA Batteries (4-pack),1,3.84,11/19/22 20:20,"261 12th St, Los Angeles, CA 90001"
261767,AA Batteries (4-pack),2,3.84,11/12/22 11:17,"374 Hill St, San Francisco, CA 94016"
261768,iPhone,1,700,11/18/22 17:34,"220 River St, Boston, MA 02215"
261769,27in FHD Monitor,1,149.99,11/19/22 17:22,"503 Sunset St, Portland, ME 04101"
261770,AAA Batteries (4-pack),4,2.99,11/06/22 17:45,"337 South St, Austin, TX 73301"
261771,27in FHD Monitor,1,149.99,11/27/22 14:23,"62 South St, Los Angeles, CA 90001"
261772,ThinkPad Laptop,1,999.99,11/06/22 16:31,"80 Pine St, Boston, MA 02215"
261773,34in Ultrawide Monitor,1,379.99,11/27/22 09:58,"114 West St, San Francisco, CA 94016"
261774,AA Batteries (4-pack),1,3.84,11/02/22 23:44,"387 North St, San Francisco, CA 94016"
261775,AA Batteries (4-pack),1,3.84,11/16/22 01:29,"409 Hickory St, Austin, TX 73301"
261776,Bose SoundSport Headphones,1,99.99,11/03/22 01:56,"823 Washington St, Austin, TX 73301"
261777,iPhone,1,700,11/08/22 08:48,"240 Cedar St, Los Angeles, CA 90001"
261778,27in FHD Monitor,1,149.99,11/19/22 19:14,"415 Chestnut St, Los Angeles, CA 90001"
261779,AAA Batteries (4-pack),1,2.99,11/24/22 23:37,"523 12th St, San Francisco, CA 94016"
261780,AA Batteries (4-pack),1,3.84,11/05/22 14:33,"547 West St, Dallas, TX 75001"
261781,USB-C Charging Cable,1,11.95,11/29/22 17:53,"674 7th St, Seattle, WA 98101"
261782,AAA Batteries (4-pack),1,2.99,11/09/22 23:28,"329 12th St, Austin, TX 73301"
261783,Lightning Charging Cable,1,14.95,11/03/22 18:29,"915 Walnut St, Boston, MA 02215"
261784,Lightning Charging Cable,1,14.95,11/05/22 13:55,"851 Hill St, Seattle, WA 98101"
261785,Wired Headphones,1,11.99,11/25/22 12:27,"249 River St, Portland, ME 04101"
261786,Bose SoundSport Headphones,1,99.99,11/15/22 20:36,"444 Willow St, Atlanta, GA 30301"
261787,Macbook Pro Laptop,1,1700,11/21/22 12:22,"574 Cedar St, San Francisco, CA 94016"
261788,Google Phone,1,600,11/13/22 19:59,"598 14th St, San Francisco, CA 94016"
261788,USB-C Charging Cable,1,11.95,11/13/22 19:59,"598 14th St, San Francisco, CA 94016"
261789,Google Phone,1,600,11/16/22 21:53,"411 6th St, Boston, MA 02215"
261790,Lightning Charging Cable,1,14.95,11/28/22 18:36,"245 South St, Dallas, TX 75001"
261791,AA Batteries (4-pack),1,3.84,11/30/22 18:49,"205 South St, San Francisco, CA 94016"
261792,Bose SoundSport Headphones,1,99.99,11/30/22 05:46,"323 14th St, New York City, NY 10001"
261793,Apple Airpods Headphones,1,150,11/23/22 23:54,"209 Elm St, Boston, MA 02215"
261794,USB-C Charging Cable,1,11.95,11/09/22 10:08,"796 Johnson St, San Francisco, CA 94016"
261795,Lightning Charging Cable,1,14.95,11/23/22 09:02,"954 Hill St, Los Angeles, CA 90001"
261796,27in FHD Monitor,1,149.99,11/09/22 17:34,"132 7th St, Portland, ME 04101"
261797,Lightning Charging Cable,1,14.95,11/11/22 17:20,"908 Sunset St, Dallas, TX 75001"
261798,AAA Batteries (4-pack),1,2.99,11/10/22 18:55,"182 Wilson St, San Francisco, CA 94016"
261799,Bose SoundSport Headphones,1,99.99,11/21/22 12:29,"162 Elm St, Atlanta, GA 30301"
261800,USB-C Charging Cable,1,11.95,11/27/22 17:36,"905 Church St, San Francisco, CA 94016"
261801,ThinkPad Laptop,1,999.99,11/13/22 09:28,"414 Lakeview St, San Francisco, CA 94016"
261802,27in FHD Monitor,1,149.99,11/02/22 20:58,"286 14th St, Austin, TX 73301"
261803,27in FHD Monitor,1,149.99,11/01/22 06:37,"74 North St, Los Angeles, CA 90001"
261804,AA Batteries (4-pack),1,3.84,11/15/22 00:56,"619 Meadow St, Los Angeles, CA 90001"
261805,AAA Batteries (4-pack),1,2.99,11/10/22 23:33,"226 5th St, New York City, NY 10001"
261806,Wired Headphones,2,11.99,11/12/22 18:58,"186 River St, Portland, OR 97035"
261807,27in FHD Monitor,1,149.99,11/09/22 00:17,"100 1st St, Dallas, TX 75001"
261808,Flatscreen TV,1,300,11/25/22 15:08,"307 6th St, Atlanta, GA 30301"
261809,Bose SoundSport Headphones,1,99.99,11/05/22 19:26,"698 Forest St, New York City, NY 10001"
261810,27in FHD Monitor,1,149.99,11/05/22 08:59,"339 West St, Austin, TX 73301"
261811,Apple Airpods Headphones,1,150,11/11/22 15:49,"199 Spruce St, San Francisco, CA 94016"
261812,AA Batteries (4-pack),1,3.84,11/09/22 19:08,"261 12th St, Los Angeles, CA 90001"
261813,USB-C Charging Cable,1,11.95,11/07/22 20:21,"272 Walnut St, Los Angeles, CA 90001"
261814,20in Monitor,1,109.99,11/25/22 21:09,"768 Chestnut St, Boston, MA 02215"
261815,AAA Batteries (4-pack),1,2.99,11/09/22 12:18,"248 River St, New York City, NY 10001"
261816,Wired Headphones,1,11.99,11/03/22 09:42,"703 5th St, Portland, OR 97035"
261817,iPhone,1,700,11/06/22 14:01,"486 Hickory St, San Francisco, CA 94016"
261818,iPhone,1,700,11/18/22 11:13,"763 Highland St, San Francisco, CA 94016"
261819,Wired Headphones,1,11.99,11/17/22 10:56,"38 Meadow St, San Francisco, CA 94016"
261820,AA Batteries (4-pack),1,3.84,11/12/22 19:31,"465 Maple St, Atlanta, GA 30301"
261821,27in FHD Monitor,1,149.99,11/20/22 19:05,"583 River St, New York City, NY 10001"
261822,Apple Airpods Headphones,1,150,11/24/22 17:07,"235 South St, San Francisco, CA 94016"
261823,Flatscreen TV,1,300,11/19/22 09:45,"852 Adams St, Portland, OR 97035"
261824,Apple Airpods Headphones,1,150,11/25/22 18:45,"901 Center St, Portland, OR 97035"
261825,ThinkPad Laptop,1,999.99,11/06/22 19:19,"241 Meadow St, Portland, ME 04101"
261826,Apple Airpods Headphones,1,150,11/25/22 11:53,"738 Ridge St, Los Angeles, CA 90001"
261827,AAA Batteries (4-pack),2,2.99,11/10/22 19:48,"915 Forest St, Los Angeles, CA 90001"
261828,Lightning Charging Cable,1,14.95,11/18/22 08:50,"403 Adams St, Los Angeles, CA 90001"
261829,Flatscreen TV,1,300,11/14/22 11:04,"339 7th St, Los Angeles, CA 90001"
261830,Apple Airpods Headphones,1,150,11/28/22 18:09,"677 Walnut St, San Francisco, CA 94016"
261831,Google Phone,1,600,11/05/22 08:17,"862 2nd St, Boston, MA 02215"
261832,Bose SoundSport Headphones,1,99.99,11/05/22 23:04,"469 Washington St, Los Angeles, CA 90001"
261833,Wired Headphones,1,11.99,11/25/22 02:50,"109 7th St, New York City, NY 10001"
261834,iPhone,1,700,11/06/22 22:31,"310 7th St, Los Angeles, CA 90001"
261835,AA Batteries (4-pack),1,3.84,11/11/22 14:15,"758 Park St, San Francisco, CA 94016"
261836,Macbook Pro Laptop,1,1700,11/06/22 23:07,"374 Sunset St, New York City, NY 10001"
,,,,,
261837,Lightning Charging Cable,2,14.95,11/27/22 19:24,"13 10th St, Dallas, TX 75001"
261838,Google Phone,1,600,11/02/22 17:45,"423 4th St, Seattle, WA 98101"
261838,USB-C Charging Cable,1,11.95,11/02/22 17:45,"423 4th St, Seattle, WA 98101"
261839,Vareebadd Phone,1,400,11/07/22 17:35,"128 Cherry St, Portland, OR 97035"
261840,Apple Airpods Headphones,1,150,11/17/22 17:35,"949 Pine St, San Francisco, CA 94016"
261840,AAA Batteries (4-pack),1,2.99,11/17/22 17:35,"949 Pine St, San Francisco, CA 94016"
261841,Wired Headphones,1,11.99,11/05/22 20:47,"767 4th St, San Francisco, CA 94016"
261842,AA Batteries (4-pack),1,3.84,11/07/22 21:32,"663 10th St, Dallas, TX 75001"
261843,Lightning Charging Cable,1,14.95,11/04/22 19:12,"529 Hill St, Seattle, WA 98101"
261844,Lightning Charging Cable,1,14.95,11/03/22 19:03,"181 West St, Portland, OR 97035"
261845,27in 4K Gaming Monitor,1,389.99,11/25/22 21:01,"656 Cedar St, Atlanta, GA 30301"
261846,Bose SoundSport Headphones,1,99.99,11/26/22 15:08,"938 9th St, San Francisco, CA 94016"
261847,AA Batteries (4-pack),1,3.84,11/27/22 12:10,"515 7th St, Portland, ME 04101"
261848,27in FHD Monitor,1,149.99,11/11/22 18:59,"931 Spruce St, San Francisco, CA 94016"
261849,20in Monitor,1,109.99,11/08/22 13:43,"594 Meadow St, New York City, NY 10001"
261850,Wired Headphones,1,11.99,11/09/22 17:38,"546 14th St, Portland, OR 97035"
261851,Bose SoundSport Headphones,1,99.99,11/29/22 14:23,"516 8th St, San Francisco, CA 94016"
261852,AAA Batteries (4-pack),2,2.99,11/13/22 22:51,"328 14th St, Dallas, TX 75001"
261853,27in 4K Gaming Monitor,1,389.99,11/06/22 20:52,"157 Center St, New York City, NY 10001"
261854,LG Dryer,1,600.0,11/30/22 20:55,"90 Center St, Portland, OR 97035"
261855,20in Monitor,1,109.99,11/13/22 09:55,"949 Cedar St, Boston, MA 02215"
261856,AAA Batteries (4-pack),3,2.99,11/06/22 15:16,"860 Main St, San Francisco, CA 94016"
261857,Lightning Charging Cable,1,14.95,11/24/22 22:12,"479 Ridge St, San Francisco, CA 94016"
261858,iPhone,1,700,11/22/22 11:32,"257 9th St, Los Angeles, CA 90001"
,,,,,
261859,Lightning Charging Cable,1,14.95,11/02/22 19:50,"562 Lincoln St, New York City, NY 10001"
261860,Lightning Charging Cable,2,14.95,11/15/22 21:36,"421 South St, Portland, OR 97035"
261860,20in Monitor,1,109.99,11/15/22 21:36,"421 South St, Portland, OR 97035"
261861,AAA Batteries (4-pack),1,2.99,11/26/22 15:03,"525 Forest St, Portland, OR 97035"
261862,34in Ultrawide Monitor,1,379.99,11/02/22 09:08,"669 Pine St, Dallas, TX 75001"
