Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
173060,Wired Headphones,1,11.99,04/12/22 21:40,"371 1st St, Dallas, TX 75001"
173061,Apple Airpods Headphones,1,150,04/28/22 14:31,"400 Hill St, Austin, TX 73301"
173062,34in Ultrawide Monitor,1,379.99,04/29/22 09:05,"71 Madison St, Seattle, WA 98101"
173063,AA Batteries (4-pack),1,3.84,04/26/22 14:12,"675 14th St, Austin, TX 73301"
173064,Bose SoundSport Headphones,1,99.99,04/30/22 22:14,"402 Jackson St, San Francisco, CA 94016"
173065,20in Monitor,1,109.99,04/27/22 09:46,"947 River St, San Francisco, CA 94016"
173066,Lightning Charging Cable,1,14.95,04/12/22 22:02,"684 Main St, Boston, MA 02215"
173067,Wired Headphones,2,11.99,04/03/22 17:37,"390 8th St, San Francisco, CA 94016"
173068,Wired Headphones,1,11.99,04/01/22 22:36,"770 9th St, Atlanta, GA 30301"
173069,Lightning Charging Cable,1,14.95,04/05/22 00:02,"44 Park St, Portland, OR 97035"
173070,27in FHD Monitor,1,149.99,04/12/22 16:16,"659 Pine St, San Francisco, CA 94016"
173071,Wired Headphones,1,11.99,04/21/22 13:32,"180 Sunset St, Atlanta, GA 30301"
173072,Lightning Charging Cable,1,14.95,04/05/22 23:26,"628 Lincoln St, Atlanta, GA 30301"
173073,Lightning Charging Cable,1,14.95,04/19/22 17:57,"865 West St, Boston, MA 02215"
173074,AAA Batteries (4-pack),1,2.99,04/10/22 13:54,"260 Center St, New York City, NY 10001"
173075,USB-C Charging Cable,1,11.95,04/30/22 08:18,"283 Adams St, Los Angeles, CA 90001"
173076,USB-C Charging Cable,1,11.95,04/14/22 19:34,"448 Jackson St, San Francisco, CA 94016"
173077,Flatscreen TV,1,300,04/06/22 14:55,"767 Hickory St, New York City, NY 10001"
173078,27in 4K Gaming Monitor,1,389.99,04/14/22 09:16,"933 River St, Austin, TX 73301"
173079,Flatscreen TV,1,300,04/19/22 14:16,"24 Hill St, Dallas, TX 75001"
173080,LG Dryer,1,600.0,04/15/22 19:45,"90 West St, Atlanta, GA 30301"
173081,27in FHD Monitor,1,149.99,04/14/22 20:01,"550 Lakeview St, Los Angeles, CA 90001"
173082,Lightning Charging Cable,1,14.95,04/11/22 11:58,"98 Hickory St, Atlanta, GA 30301"
173083,Wired Headphones,1,11.99,04/19/22 16:14,"536 6th St, New York City, NY 10001"
173084,AA Batteries (4-pack),1,3.84,04/27/22 13:06,"899 4th St, Los Angeles, CA 90001"
173085,Apple Airpods Headphones,1,150,04/14/22 09:36,"741 Hickory St, Los Angeles, CA 90001"
173086,Bose SoundSport Headphones,1,99.99,04/25/22 23:11,"604 Jefferson St, San Francisco, CA 94016"
173087,AA Batteries (4-pack),1,3.84,04/08/22 09:17,"779 13th St, San Francisco, CA 94016"
173087,27in 4K Gaming Monitor,1,389.99,04/08/22 09:17,"779 13th St, San Francisco, CA 94016"
173088,AAA Batteries (4-pack),1,2.99,04/05/22 08:23,"672 River St, Los Angeles, CA 90001"
173089,27in FHD Monitor,1,149.99,04/21/22 18:07,"313 Lakeview St, New York City, NY 10001"
173090,27in 4K Gaming Monitor,1,389.99,04/27/22 19:38,"718 8th St, New York City, NY 10001"
173091,iPhone,1,700,04/30/22 08:46,"616 6th St, Atlanta, GA 30301"
173092,Macbook Pro Laptop,1,1700,04/25/22 16:56,"317 5th St, Dallas, TX 75001"
173093,Lightning Charging Cable,1,14.95,04/08/22 16:25,"996 Willow St, Boston, MA 02215"
173094,20in Monitor,1,109.99,04/27/22 16:03,"723 Jackson St, Los Angeles, CA 90001"
173095,iPhone,1,700,04/28/22 18:03,"555 Spruce St, Dallas, TX 75001"
173096,USB-C Charging Cable,1,11.95,04/30/22 12:43,"559 Highland St, San Francisco, CA 94016"
173097,Macbook Pro Laptop,1,1700,04/30/22 19:52,"52 4th St, Seattle, WA 98101"
173098,Google Phone,1,600,04/16/22 05:58,"255 Cherry St, Dallas, TX 75001"
173099,Wired Headphones,1,11.99,04/19/22 18:03,"2 7th St, Austin, TX 73301"
173100,ThinkPad Laptop,1,999.99,04/07/22 21:25,"285 11th St, Los Angeles, CA 90001"
173101,Bose SoundSport Headphones,1,99.99,04/14/22 14:37,"22 Park St, Seattle, WA 98101"
173102,AAA Batteries (4-pack),1,2.99,04/03/22 22:03,"899 9th St, Atlanta, GA 30301"
173103,AAA Batteries (4-pack),1,2.99,04/18/22 19:12,"266 Meadow St, Los Angeles, CA 90001"
173104,Lightning Charging Cable,1,14.95,04/11/22 09:59,"464 Adams St, Seattle, WA 98101"
173105,AAA Batteries (4-pack),1,2.99,04/22/22 20:34,"744 Johnson St, Seattle, WA 98101"
173106,Apple Airpods Headphones,1,150,04/17/22 11:02,"709 Park St, Los Angeles, CA 90001"
173107,Flatscreen TV,1,300,04/22/22 13:07,"983 7th St, San Francisco, CA 94016"
173108,Lightning Charging Cable,1,14.95,04/09/22 19:24,"826 12th St, San Francisco, CA 94016"
173109,Lightning Charging Cable,1,14.95,04/05/22 15:23,"916 Wilson St, Dallas, TX 75001"
173110,Apple Airpods Headphones,1,150,04/20/22 15:43,"771 Cedar St, New York City, NY 10001"
173111,Apple Airpods Headphones,1,150,04/24/22 10:51,"734 Willow St, Atlanta, GA 30301"
173112,Bose SoundSport Headphones,1,99.99,04/27/22 17:44,"861 5th St, Seattle, WA 98101"
173113,27in FHD Monitor,1,149.99,04/19/22 21:23,"251 13th St, Seattle, WA 98101"
173114,Google Phone,1,600,04/26/22 00:29,"375 South St, San Francisco, CA 94016"
173114,USB-C Charging Cable,1,11.95,04/26/22 00:29,"375 South St, San Francisco, CA 94016"
173115,USB-C Charging Cable,1,11.95,04/28/22 17:51,"756 Cherry St, Dallas, TX 75001"
173116,Lightning Charging Cable,1,14.95,04/29/22 08:24,"651 Hill St, Austin, TX 73301"
173117,AAA Batteries (4-pack),1,2.99,04/10/22 22:18,"761 Church St, San Francisco, CA 94016"
173118,Bose SoundSport Headphones,1,99.99,04/06/22 14:35,"24 4th St, Los Angeles, CA 90001"
173119,AA Batteries (4-pack),1,3.84,04/20/22 19:21,"515 6th St, Atlanta, GA 30301"
173120,AA Batteries (4-pack),1,3.84,04/27/22 20:23,"899 Main St, Atlanta, GA 30301"
173121,AAA Batteries (4-pack),1,2.99,04/03/22 08:30,"652 Jackson St, New York City, NY 10001"
173122,Flatscreen TV,1,300,04/11/22 15:44,"904 Maple St, Austin, TX 73301"
173123,Macbook Pro Laptop,1,1700,04/04/22 15:50,"217 13th St, Dallas, TX 75001"
173124,Lightning Charging Cable,1,14.95,04/13/22 18:33,"968 Highland St, Seattle, WA 98101"
173125,AAA Batteries (4-pack),1,2.99,04/20/22 18:48,"925 Lake St, Dallas, TX 75001"
173126,27in 4K Gaming Monitor,1,389.99,04/07/22 00:58,"990 Adams St, New York City, NY 10001"
173127,AA Batteries (4-pack),1,3.84,04/22/22 11:05,"10 Lake St, Austin, TX 73301"
173128,Bose SoundSport Headphones,1,99.99,04/25/22 00:11,"616 Spruce St, Austin, TX 73301"
173129,AA Batteries (4-pack),4,3.84,04/12/22 15:43,"474 Hickory St, Austin, TX 73301"
173130,Macbook Pro Laptop,1,1700,04/17/22 20:45,"145 14th St, Atlanta, GA 30301"
173131,Lightning Charging Cable,2,14.95,04/22/22 13:25,"830 7th St, Los Angeles, CA 90001"
173132,USB-C Charging Cable,1,11.95,04/01/22 08:29,"755 14th St, Boston, MA 02215"
173133,Apple Airpods Headphones,1,150,04/29/22 13:47,"741 2nd St, Boston, MA 02215"
173134,Vareebadd Phone,1,400,04/16/22 19:48,"356 2nd St, San Francisco, CA 94016"
173135,AAA Batteries (4-pack),3,2.99,04/02/22 19:55,"567 West St, New York City, NY 10001"
173136,27in 4K Gaming Monitor,1,389.99,04/26/22 05:19,"213 Washington St, Boston, MA 02215"
173137,Google Phone,1,600,04/12/22 11:01,"127 Highland St, Dallas, TX 75001"
173138,Wired Headphones,1,11.99,04/04/22 20:41,"484 Jefferson St, San Francisco, CA 94016"
173139,Wired Headphones,1,11.99,04/21/22 12:49,"722 Highland St, Dallas, TX 75001"
173140,Google Phone,1,600,04/06/22 19:18,"639 Park St, New York City, NY 10001"
173141,27in FHD Monitor,1,149.99,04/10/22 07:58,"68 Adams St, Portland, OR 97035"
173142,27in 4K Gaming Monitor,1,389.99,04/01/22 14:12,"913 Chestnut St, New York City, NY 10001"
173143,AAA Batteries (4-pack),1,2.99,04/29/22 19:10,"76 Center St, San Francisco, CA 94016"
173144,Google Phone,1,600,04/08/22 16:45,"396 Meadow St, Boston, MA 02215"
173145,AAA Batteries (4-pack),1,2.99,04/23/22 19:49,"314 Park St, Austin, TX 73301"
173146,Macbook Pro Laptop,1,1700,04/17/22 15:05,"420 River St, New York City, NY 10001"
173147,USB-C Charging Cable,1,11.95,04/27/22 07:29,"86 Chestnut St, Dallas, TX 75001"
173148,ThinkPad Laptop,1,999.99,04/20/22 12:06,"439 2nd St, San Francisco, CA 94016"
173149,AA Batteries (4-pack),1,3.84,04/30/22 21:53,"429 Lakeview St, Portland, OR 97035"
173150,Apple Airpods Headphones,1,150,04/11/22 19:48,"383 Maple St, Boston, MA 02215"
173151,AAA Batteries (4-pack),1,2.99,04/18/22 18:44,"196 Chestnut St, Austin, TX 73301"
173152,Lightning Charging Cable,1,14.95,04/11/22 15:48,"169 Elm St, San Francisco, CA 94016"
173153,AA Batteries (4-pack),3,3.84,04/23/22 19:14,"795 2nd St, Atlanta, GA 30301"
173154,AAA Batteries (4-pack),1,2.99,04/26/22 15:41,"914 13th St, Austin, TX 73301"
173155,Apple Airpods Headphones,1,150,04/25/22 11:48,"662 Walnut St, Dallas, TX 75001"
173156,USB-C Charging Cable,1,11.95,04/28/22 19:54,"614 6th St, Atlanta, GA 30301"
173157,20in Monitor,1,109.99,04/04/22 00:32,"794 North St, New York City, NY 10001"
173158,USB-C Charging Cable,1,11.95,04/06/22 22:45,"679 5th St, Seattle, WA 98101"
173159,iPhone,1,700,04/12/22 18:09,"861 Cedar St, New York City, NY 10001"
173160,Apple Airpods Headphones,1,150,04/17/22 06:23,"348 Spruce St, Dallas, TX 75001"
173161,AA Batteries (4-pack),1,3.84,04/15/22 20:01,"999 Madison St, Los Angeles, CA 90001"
173162,27in FHD Monitor,1,149.99,04/01/22 11:01,"805 Jefferson St, Austin, TX 73301"
173163,Google Phone,1,600,04/30/22 16:02,"794 Jefferson St, New York City, NY 10001"
173164,Bose SoundSport Headphones,1,99.99,04/27/22 08:25,"658 14th St, San Francisco, CA 94016"
173165,AAA Batteries (4-pack),2,2.99,04/09/22 00:23,"590 Johnson St, Portland, ME 04101"
173166,Bose SoundSport Headphones,1,99.99,04/19/22 19:11,"286 Johnson St, San Francisco, CA 94016"
173167,Lightning Charging Cable,1,14.95,04/12/22 14:56,"951 Willow St, Atlanta, GA 30301"
173168,20in Monitor,1,109.99,04/16/22 13:29,"856 14th St, Los Angeles, CA 90001"
173169,AA Batteries (4-pack),1,3.84,04/22/22 19:58,"601 14th St, Dallas, TX 75001"
173170,34in Ultrawide Monitor,1,379.99,04/25/22 09:04,"661 6th St, Los Angeles, CA 90001"
173171,27in FHD Monitor,1,149.99,04/25/22 14:50,"519 Washington St, Portland, OR 97035"
173172,Google Phone,1,600,04/12/22 13:44,"825 Main St, Dallas, TX 75001"
173173,Wired Headphones,1,11.99,04/30/22 10:07,"236 Sunset St, San Francisco, CA 94016"
173174,Apple Airpods Headphones,1,150,04/21/22 20:12,"142 Center St, Boston, MA 02215"
173175,Wired Headphones,1,11.99,04/27/22 22:36,"522 6th St, Portland, OR 97035"
173176,Apple Airpods Headphones,1,150,04/11/22 16:52,"919 Elm St, Seattle, WA 98101"
173177,AA Batteries (4-pack),1,3.84,04/05/22 01:18,"927 Hickory St, Atlanta, GA 30301"
173178,AA Batteries (4-pack),1,3.84,04/10/22 08:37,"798 Spruce St, Los Angeles, CA 90001"
173179,AAA Batteries (4-pack),1,2.99,04/13/22 16:11,"189 Center St, Los Angeles, CA 90001"
173180,Bose SoundSport Headphones,1,99.99,04/24/22 05:50,"240 Hickory St, Atlanta, GA 30301"
173181,Lightning Charging Cable,1,14.95,04/08/22 10:50,"506 Pine St, Portland, ME 04101"
173182,AAA Batteries (4-pack),5,2.99,04/26/22 17:09,"329 Cedar St, Seattle, WA 98101"
173183,iPhone,1,700,04/14/22 05:23,"228 Cedar St, Los Angeles, CA 90001"
173184,Bose SoundSport Headphones,1,99.99,04/02/22 16:47,"769 10th St, Portland, OR 97035"
173185,AA Batteries (4-pack),1,3.84,04/05/22 03:30,"21 Ridge St, Austin, TX 73301"
173186,Lightning Charging Cable,1,14.95,04/11/22 10:25,"368 Lincoln St, Seattle, WA 98101"
173187,AA Batteries (4-pack),1,3.84,04/30/22 12:26,"109 10th St, Los Angeles, CA 90001"
173188,AAA Batteries (4-pack),1,2.99,04/23/22 08:52,"816 Madison St, Boston, MA 02215"
173189,iPhone,1,700,04/03/22 11:53,"121 4th St, San Francisco, CA 94016"
173190,20in Monitor,1,109.99,04/28/22 21:36,"853 2nd St, San Francisco, CA 94016"
173191,AA Batteries (4-pack),1,3.84,04/01/22 21:12,"532 Spruce St, Los Angeles, CA 90001"
173192,34in Ultrawide Monitor,1,379.99,04/15/22 21:30,"792 Lincoln St, San Francisco, CA 94016"
173193,Bose SoundSport Headphones,1,99.99,04/05/22 17:20,"394 7th St, Seattle, WA 98101"
173194,iPhone,1,700,04/20/22 15:58,"976 12th St, San Francisco, CA 94016"
173194,Lightning Charging Cable,1,14.95,04/20/22 15:58,"976 12th St, San Francisco, CA 94016"
173195,AAA Batteries (4-pack),1,2.99,04/13/22 22:03,"723 Lincoln St, Los Angeles, CA 90001"
173196,Lightning Charging Cable,1,14.95,04/30/22 14:16,"644 Spruce St, San Francisco, CA 94016"
173197,USB-C Charging Cable,1,11.95,04/07/22 10:04,"231 1st St, Los Angeles, CA 90001"
173198,Macbook Pro Laptop,1,1700,04/10/22 21:45,"402 12th St, Atlanta, GA 30301"
173198,Wired Headphones,1,11.99,04/10/22 21:45,"402 12th St, Atlanta, GA 30301"
173199,Wired Headphones,1,11.99,04/30/22 09:29,"29 Forest St, Los Angeles, CA 90001"
173200,Lightning Charging Cable,1,14.95,04/24/22 09:48,"539 12th St, San Francisco, CA 94016"
173201,USB-C Charging Cable,1,11.95,04/06/22 14:28,"241 Jackson St, Atlanta, GA 30301"
173202,AAA Batteries (4-pack),3,2.99,04/14/22 16:15,"65 Adams St, New York City, NY 10001"
173203,Lightning Charging Cable,1,14.95,04/11/22 12:18,"171 8th St, Portland, OR 97035"
173204,Macbook Pro Laptop,1,1700,04/18/22 20:45,"5 Johnson St, San Francisco, CA 94016"
173205,Bose SoundSport Headphones,1,99.99,04/05/22 17:54,"538 14th St, Los Angeles, CA 90001"
173206,Lightning Charging Cable,1,14.95,04/25/22 16:15,"233 Dogwood St, New York City, NY 10001"
173207,34in Ultrawide Monitor,1,379.99,04/11/22 20:49,"541 Church St, Atlanta, GA 30301"
173208,Bose SoundSport Headphones,1,99.99,04/17/22 14:58,"182 11th St, Portland, OR 97035"
173209,AA Batteries (4-pack),1,3.84,04/15/22 19:42,"185 North St, Portland, OR 97035"
173210,Macbook Pro Laptop,1,1700,04/04/22 17:24,"978 West St, San Francisco, CA 94016"
173211,AA Batteries (4-pack),2,3.84,04/23/22 20:05,"864 12th St, Portland, OR 97035"
173212,Lightning Charging Cable,1,14.95,04/12/22 11:38,"860 Willow St, San Francisco, CA 94016"
173213,Apple Airpods Headphones,1,150,04/16/22 23:00,"925 West St, Portland, OR 97035"
173214,AAA Batteries (4-pack),1,2.99,04/06/22 03:56,"934 Lincoln St, Austin, TX 73301"
173215,USB-C Charging Cable,1,11.95,04/28/22 18:42,"583 Center St, Los Angeles, CA 90001"
173215,34in Ultrawide Monitor,1,379.99,04/28/22 18:42,"583 Center St, Los Angeles, CA 90001"
173216,Wired Headphones,1,11.99,04/08/22 15:26,"481 6th St, Portland, OR 97035"
173217,Google Phone,1,600,04/02/22 22:18,"411 Dogwood St, Boston, MA 02215"
173218,Lightning Charging Cable,1,14.95,04/30/22 23:24,"518 West St, Boston, MA 02215"
173219,Wired Headphones,1,11.99,04/11/22 09:11,"973 West St, San Francisco, CA 94016"
173220,AA Batteries (4-pack),1,3.84,04/11/22 18:02,"648 6th St, San Francisco, CA 94016"
173220,Macbook Pro Laptop,1,1700,04/11/22 18:02,"648 6th St, San Francisco, CA 94016"
173221,Lightning Charging Cable,1,14.95,04/27/22 01:47,"708 Johnson St, Atlanta, GA 30301"
173222,Bose SoundSport Headphones,1,99.99,04/22/22 21:12,"234 Madison St, Los Angeles, CA 90001"
173223,20in Monitor,1,109.99,04/07/22 09:49,"90 1st St, Dallas, TX 75001"
173224,AA Batteries (4-pack),1,3.84,04/29/22 19:46,"168 Adams St, San Francisco, CA 94016"
173225,AA Batteries (4-pack),4,3.84,04/05/22 22:23,"773 Johnson St, Seattle, WA 98101"
173226,Lightning Charging Cable,1,14.95,04/27/22 17:26,"719 Main St, Atlanta, GA 30301"
173227,AA Batteries (4-pack),2,3.84,04/18/22 22:57,"55 Adams St, Austin, TX 73301"
173228,USB-C Charging Cable,1,11.95,04/25/22 14:20,"215 Lincoln St, New York City, NY 10001"
173229,AA Batteries (4-pack),2,3.84,04/26/22 17:17,"723 Hickory St, Boston, MA 02215"
173230,Macbook Pro Laptop,1,1700,04/09/22 13:54,"820 Washington St, San Francisco, CA 94016"
173231,Apple Airpods Headphones,1,150,04/29/22 23:18,"714 Maple St, Atlanta, GA 30301"
173232,AAA Batteries (4-pack),1,2.99,04/13/22 18:00,"756 10th St, Los Angeles, CA 90001"
173233,Bose SoundSport Headphones,1,99.99,04/18/22 15:19,"258 2nd St, Los Angeles, CA 90001"
173234,Lightning Charging Cable,1,14.95,04/12/22 04:59,"943 Lincoln St, Atlanta, GA 30301"
173235,Apple Airpods Headphones,1,150,04/11/22 13:45,"905 Hickory St, Portland, ME 04101"
173236,27in 4K Gaming Monitor,1,389.99,04/15/22 12:28,"609 13th St, Portland, OR 97035"
173237,Apple Airpods Headphones,1,150,04/24/22 21:51,"951 Washington St, Atlanta, GA 30301"
173238,Macbook Pro Laptop,1,1700,04/10/22 14:59,"169 14th St, Dallas, TX 75001"
173239,USB-C Charging Cable,1,11.95,04/12/22 19:20,"229 6th St, San Francisco, CA 94016"
173240,AAA Batteries (4-pack),1,2.99,04/16/22 13:49,"938 Lincoln St, Atlanta, GA 30301"
173241,USB-C Charging Cable,1,11.95,04/24/22 15:47,"889 Lincoln St, San Francisco, CA 94016"
173242,Wired Headphones,1,11.99,04/10/22 16:50,"401 Sunset St, Portland, OR 97035"
173243,AA Batteries (4-pack),2,3.84,04/23/22 15:58,"925 8th St, Atlanta, GA 30301"
173244,27in FHD Monitor,1,149.99,04/12/22 20:01,"979 Lincoln St, New York City, NY 10001"
173245,27in FHD Monitor,2,149.99,04/26/22 09:29,"107 Park St, San Francisco, CA 94016"
173246,AA Batteries (4-pack),1,3.84,04/09/22 16:35,"224 Chestnut St, Boston, MA 02215"
173247,Bose SoundSport Headphones,1,99.99,04/04/22 15:28,"249 Center St, Seattle, WA 98101"
173248,AAA Batteries (4-pack),1,2.99,04/25/22 18:56,"204 Cherry St, Austin, TX 73301"
173249,AAA Batteries (4-pack),1,2.99,04/11/22 15:13,"288 Lake St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
173250,AA Batteries (4-pack),1,3.84,04/10/22 05:06,"488 7th St, Los Angeles, CA 90001"
173251,Apple Airpods Headphones,1,150,04/07/22 20:42,"858 South St, Austin, TX 73301"
173252,AA Batteries (4-pack),2,3.84,04/12/22 14:53,"152 4th St, New York City, NY 10001"
173253,AA Batteries (4-pack),1,3.84,04/25/22 13:20,"364 13th St, Seattle, WA 98101"
173254,Bose SoundSport Headphones,1,99.99,04/22/22 20:08,"188 Chestnut St, New York City, NY 10001"
173255,Lightning Charging Cable,1,14.95,04/11/22 12:57,"803 12th St, San Francisco, CA 94016"
173256,USB-C Charging Cable,1,11.95,04/30/22 20:06,"633 Johnson St, San Francisco, CA 94016"
173257,USB-C Charging Cable,1,11.95,04/20/22 10:25,"337 6th St, San Francisco, CA 94016"
173258,20in Monitor,2,109.99,04/01/22 12:46,"584 9th St, New York City, NY 10001"
173259,AAA Batteries (4-pack),2,2.99,04/14/22 02:16,"156 Jackson St, New York City, NY 10001"
173260,Wired Headphones,1,11.99,04/30/22 23:00,"577 Hickory St, Seattle, WA 98101"
173261,AAA Batteries (4-pack),2,2.99,04/16/22 08:52,"649 Washington St, San Francisco, CA 94016"
173262,AA Batteries (4-pack),2,3.84,04/30/22 12:59,"92 14th St, New York City, NY 10001"
173263,Apple Airpods Headphones,1,150,04/09/22 11:11,"846 5th St, San Francisco, CA 94016"
173264,27in FHD Monitor,1,149.99,04/15/22 09:37,"423 Ridge St, New York City, NY 10001"
173265,USB-C Charging Cable,1,11.95,04/11/22 21:50,"355 Meadow St, Seattle, WA 98101"
173266,AA Batteries (4-pack),2,3.84,04/25/22 23:09,"552 Jackson St, New York City, NY 10001"
173267,USB-C Charging Cable,1,11.95,04/19/22 16:30,"523 Main St, San Francisco, CA 94016"
173268,Macbook Pro Laptop,1,1700,04/20/22 14:28,"332 Park St, San Francisco, CA 94016"
173269,Lightning Charging Cable,1,14.95,04/27/22 16:19,"752 11th St, Seattle, WA 98101"
173270,Flatscreen TV,1,300,04/27/22 22:33,"569 Johnson St, San Francisco, CA 94016"
173271,Lightning Charging Cable,1,14.95,04/09/22 18:59,"634 Washington St, Portland, OR 97035"
173272,Wired Headphones,1,11.99,04/08/22 11:41,"130 4th St, Austin, TX 73301"
173273,AAA Batteries (4-pack),4,2.99,04/18/22 18:55,"363 Elm St, Los Angeles, CA 90001"
173274,Bose SoundSport Headphones,1,99.99,04/13/22 11:17,"175 Lakeview St, Seattle, WA 98101"
173275,Bose SoundSport Headphones,1,99.99,04/03/22 21:23,"387 10th St, Austin, TX 73301"
173276,34in Ultrawide Monitor,1,379.99,04/29/22 21:29,"894 Cherry St, Dallas, TX 75001"
173277,27in 4K Gaming Monitor,1,389.99,04/19/22 20:21,"86 12th St, Atlanta, GA 30301"
173278,Apple Airpods Headphones,1,150,04/06/22 18:29,"423 Adams St, Portland, OR 97035"
173279,AAA Batteries (4-pack),1,2.99,04/02/22 08:14,"629 Cedar St, Seattle, WA 98101"
173280,iPhone,1,700,04/22/22 07:11,"685 Hill St, New York City, NY 10001"
173281,AAA Batteries (4-pack),1,2.99,04/13/22 20:40,"955 Lincoln St, San Francisco, CA 94016"
173282,20in Monitor,1,109.99,04/15/22 13:03,"148 West St, Atlanta, GA 30301"
173283,AA Batteries (4-pack),1,3.84,04/30/22 16:32,"189 North St, Los Angeles, CA 90001"
173284,Lightning Charging Cable,1,14.95,04/18/22 22:21,"998 Adams St, Boston, MA 02215"
173285,AAA Batteries (4-pack),1,2.99,04/26/22 09:51,"617 11th St, Los Angeles, CA 90001"
173286,Flatscreen TV,1,300,04/23/22 15:07,"91 Main St, Dallas, TX 75001"
173287,27in FHD Monitor,1,149.99,04/22/22 18:32,"748 Park St, San Francisco, CA 94016"
173288,Apple Airpods Headphones,1,150,04/22/22 18:06,"624 5th St, Atlanta, GA 30301"
173289,27in 4K Gaming Monitor,1,389.99,04/08/22 00:18,"960 7th St, Los Angeles, CA 90001"
173290,AA Batteries (4-pack),1,3.84,04/08/22 20:47,"467 Jefferson St, San Francisco, CA 94016"
173291,Bose SoundSport Headphones,1,99.99,04/16/22 11:02,"348 Hill St, Seattle, WA 98101"
173292,Wired Headphones,1,11.99,04/07/22 12:59,"566 West St, San Francisco, CA 94016"
173293,AA Batteries (4-pack),1,3.84,04/13/22 22:03,"908 10th St, Austin, TX 73301"
173294,27in 4K Gaming Monitor,1,389.99,04/19/22 12:20,"935 Meadow St, Dallas, TX 75001"
173295,Wired Headphones,1,11.99,04/20/22 19:59,"955 8th St, Boston, MA 02215"
173296,Apple Airpods Headphones,1,150,04/08/22 16:35,"772 1st St, New York City, NY 10001"
173297,LG Washing Machine,1,600.0,04/09/22 03:23,"12 4th St, Los Angeles, CA 90001"
173298,ThinkPad Laptop,1,999.99,04/06/22 15:22,"509 8th St, San Francisco, CA 94016"
173299,AAA Batteries (4-pack),1,2.99,04/06/22 15:04,"853 Wilson St, New York City, NY 10001"
173300,Apple Airpods Headphones,1,150,04/22/22 10:09,"407 13th St, New York City, NY 10001"
173301,Apple Airpods Headphones,1,150,04/04/22 11:35,"805 2nd St, San Francisco, CA 94016"
173302,Wired Headphones,1,11.99,04/03/22 03:52,"184 11th St, Seattle, WA 98101"
173303,ThinkPad Laptop,1,999.99,04/09/22 01:34,"164 Pine St, San Francisco, CA 94016"
173304,34in Ultrawide Monitor,1,379.99,04/12/22 12:05,"319 Walnut St, Portland, OR 97035"
173305,AA Batteries (4-pack),1,3.84,04/14/22 09:35,"86 Dogwood St, Atlanta, GA 30301"
173306,Macbook Pro Laptop,1,1700,04/12/22 12:12,"495 River St, San Francisco, CA 94016"
173307,Lightning Charging Cable,1,14.95,04/02/22 15:44,"584 West St, Boston, MA 02215"
173308,Bose SoundSport Headphones,1,99.99,04/07/22 09:41,"950 Dogwood St, Austin, TX 73301"
173309,AA Batteries (4-pack),1,3.84,04/03/22 14:07,"141 Ridge St, New York City, NY 10001"
173310,Apple Airpods Headphones,1,150,04/26/22 00:07,"100 Main St, Austin, TX 73301"
173311,Google Phone,1,600,04/11/22 12:24,"465 Chestnut St, Austin, TX 73301"
173312,Wired Headphones,1,11.99,04/23/22 20:47,"670 Lincoln St, Boston, MA 02215"
173313,AA Batteries (4-pack),1,3.84,04/22/22 19:45,"372 Jefferson St, Austin, TX 73301"
173314,USB-C Charging Cable,1,11.95,04/11/22 16:56,"395 Hickory St, Atlanta, GA 30301"
173315,Bose SoundSport Headphones,1,99.99,04/20/22 01:32,"263 Dogwood St, San Francisco, CA 94016"
173316,AAA Batteries (4-pack),1,2.99,04/04/22 18:04,"50 11th St, Seattle, WA 98101"
173317,USB-C Charging Cable,1,11.95,04/17/22 09:01,"710 Lincoln St, Boston, MA 02215"
173318,34in Ultrawide Monitor,1,379.99,04/20/22 20:41,"854 Park St, Boston, MA 02215"
173319,Lightning Charging Cable,2,14.95,04/14/22 20:42,"486 Park St, Seattle, WA 98101"
173320,Bose SoundSport Headphones,1,99.99,04/01/22 20:37,"438 Hickory St, New York City, NY 10001"
173321,Apple Airpods Headphones,1,150,04/29/22 15:29,"870 Adams St, Los Angeles, CA 90001"
173322,27in FHD Monitor,1,149.99,04/19/22 11:59,"840 Jefferson St, Portland, OR 97035"
173323,Lightning Charging Cable,1,14.95,04/30/22 19:02,"851 8th St, Seattle, WA 98101"
173324,Bose SoundSport Headphones,1,99.99,04/25/22 20:52,"474 6th St, Seattle, WA 98101"
173325,Wired Headphones,1,11.99,04/03/22 21:47,"597 North St, Boston, MA 02215"
173326,Wired Headphones,1,11.99,04/01/22 20:59,"498 Walnut St, San Francisco, CA 94016"
173327,27in FHD Monitor,1,149.99,04/12/22 07:58,"566 North St, Los Angeles, CA 90001"
173328,20in Monitor,1,109.99,04/03/22 11:14,"787 Pine St, Dallas, TX 75001"
173329,Bose SoundSport Headphones,1,99.99,04/01/22 18:29,"782 Hickory St, Boston, MA 02215"
173330,USB-C Charging Cable,2,11.95,04/06/22 11:34,"126 Cedar St, New York City, NY 10001"
173331,27in 4K Gaming Monitor,1,389.99,04/06/22 08:19,"7 Pine St, Seattle, WA 98101"
173332,Bose SoundSport Headphones,1,99.99,04/28/22 10:48,"191 Church St, San Francisco, CA 94016"
