Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
283184,Google Phone,1,600,12/19/22 06:46,"698 Adams St, Los Angeles, CA 90001"
283185,Lightning Charging Cable,1,14.95,12/23/22 17:02,"578 Dogwood St, San Francisco, CA 94016"
283186,USB-C Charging Cable,1,11.95,12/02/22 14:53,"530 Washington St, New York City, NY 10001"
283187,AAA Batteries (4-pack),3,2.99,12/24/22 20:58,"478 Walnut St, San Francisco, CA 94016"
283188,AAA Batteries (4-pack),1,2.99,12/04/22 05:03,"583 Washington St, Los Angeles, CA 90001"
283189,20in Monitor,1,109.99,12/09/22 11:49,"670 North St, Los Angeles, CA 90001"
283190,Lightning Charging Cable,1,14.95,12/10/22 19:45,"153 Spruce St, Los Angeles, CA 90001"
283191,USB-C Charging Cable,1,11.95,12/10/22 16:58,"83 Willow St, Austin, TX 73301"
283192,USB-C Charging Cable,1,11.95,12/14/22 08:12,"654 Lincoln St, Dallas, TX 75001"
283193,Wired Headphones,1,11.99,12/29/22 14:17,"256 Church St, New York City, NY 10001"
283194,Google Phone,1,600,12/28/22 11:55,"5 2nd St, San Francisco, CA 94016"
283195,Wired Headphones,1,11.99,12/05/22 15:49,"243 Forest St, Boston, MA 02215"
283196,Lightning Charging Cable,1,14.95,12/15/22 11:48,"713 River St, San Francisco, CA 94016"
283197,USB-C Charging Cable,1,11.95,12/17/22 11:15,"706 6th St, San Francisco, CA 94016"
283198,Lightning Charging Cable,1,14.95,12/17/22 21:40,"60 Pine St, Portland, OR 97035"
283199,USB-C Charging Cable,1,11.95,12/19/22 10:44,"602 7th St, Austin, TX 73301"
283200,Lightning Charging Cable,1,14.95,12/31/22 20:06,"843 Adams St, Los Angeles, CA 90001"
283201,AA Batteries (4-pack),1,3.84,12/14/22 21:07,"468 8th St, San Francisco, CA 94016"
283202,27in FHD Monitor,1,149.99,12/25/22 10:35,"822 Hickory St, Atlanta, GA 30301"
283203,AAA Batteries (4-pack),1,2.99,12/02/22 21:55,"435 7th St, Boston, MA 02215"
283204,Macbook Pro Laptop,1,1700,12/16/22 19:12,"45 Center St, San Francisco, CA 94016"
283205,Wired Headphones,1,11.99,12/12/22 11:30,"639 11th St, New York City, NY 10001"
283206,Lightning Charging Cable,1,14.95,12/12/22 10:13,"715 Elm St, Atlanta, GA 30301"
283207,20in Monitor,1,109.99,12/13/22 20:33,"244 Lake St, Los Angeles, CA 90001"
283208,Flatscreen TV,1,300,12/02/22 17:11,"677 South St, Los Angeles, CA 90001"
283209,AA Batteries (4-pack),1,3.84,12/27/22 00:03,"160 12th St, Atlanta, GA 30301"
283210,27in FHD Monitor,1,149.99,12/31/22 17:39,"736 Hickory St, San Francisco, CA 94016"
283211,Lightning Charging Cable,2,14.95,12/09/22 12:26,"196 1st St, Dallas, TX 75001"
283212,Wired Headphones,1,11.99,12/12/22 15:40,"75 5th St, San Francisco, CA 94016"
283213,Bose SoundSport Headphones,1,99.99,12/01/22 21:56,"635 Spruce St, Atlanta, GA 30301"
283214,AAA Batteries (4-pack),1,2.99,12/27/22 21:47,"607 South St, Portland, OR 97035"
283215,AAA Batteries (4-pack),1,2.99,12/01/22 07:03,"571 Church St, Austin, TX 73301"
283216,Bose SoundSport Headphones,1,99.99,12/02/22 05:33,"720 14th St, San Francisco, CA 94016"
283217,Vareebadd Phone,1,400,12/07/22 09:50,"538 14th St, New York City, NY 10001"
283218,Google Phone,1,600,12/21/22 14:08,"404 North St, Atlanta, GA 30301"
283218,Bose SoundSport Headphones,1,99.99,12/21/22 14:08,"404 North St, Atlanta, GA 30301"
283219,Flatscreen TV,1,300,12/05/22 20:50,"188 Church St, Boston, MA 02215"
283220,AA Batteries (4-pack),1,3.84,12/13/22 16:59,"573 Pine St, San Francisco, CA 94016"
283221,AA Batteries (4-pack),2,3.84,12/10/22 11:14,"194 Highland St, New York City, NY 10001"
283222,27in FHD Monitor,1,149.99,12/11/22 16:17,"444 Forest St, Atlanta, GA 30301"
283223,Apple Airpods Headphones,1,150,12/23/22 21:31,"150 Center St, Portland, OR 97035"
283224,AA Batteries (4-pack),1,3.84,12/05/22 14:54,"515 Cedar St, Atlanta, GA 30301"
283225,34in Ultrawide Monitor,1,379.99,12/15/22 20:43,"480 Washington St, Boston, MA 02215"
283226,Bose SoundSport Headphones,1,99.99,12/14/22 06:59,"188 Hickory St, Dallas, TX 75001"
283227,iPhone,1,700,12/06/22 16:27,"457 4th St, New York City, NY 10001"
283228,Wired Headphones,1,11.99,12/16/22 17:23,"109 River St, San Francisco, CA 94016"
283229,Wired Headphones,1,11.99,12/22/22 15:03,"398 4th St, Atlanta, GA 30301"
283230,USB-C Charging Cable,1,11.95,12/08/22 21:32,"413 Walnut St, New York City, NY 10001"
283231,Lightning Charging Cable,1,14.95,12/21/22 17:02,"938 Center St, New York City, NY 10001"
283232,USB-C Charging Cable,1,11.95,12/21/22 09:26,"300 North St, San Francisco, CA 94016"
283233,iPhone,1,700,12/24/22 15:19,"318 Jackson St, San Francisco, CA 94016"
283234,27in FHD Monitor,1,149.99,12/23/22 11:47,"299 Forest St, San Francisco, CA 94016"
283235,AAA Batteries (4-pack),3,2.99,12/20/22 10:57,"150 11th St, Atlanta, GA 30301"
283236,Lightning Charging Cable,1,14.95,12/16/22 21:30,"148 Park St, Austin, TX 73301"
283237,Flatscreen TV,1,300,12/19/22 05:39,"688 South St, Boston, MA 02215"
283238,AA Batteries (4-pack),2,3.84,12/14/22 20:21,"912 Spruce St, Los Angeles, CA 90001"
283239,USB-C Charging Cable,1,11.95,12/13/22 23:38,"514 Lakeview St, Atlanta, GA 30301"
283240,USB-C Charging Cable,1,11.95,12/04/22 16:00,"835 Maple St, San Francisco, CA 94016"
283241,ThinkPad Laptop,1,999.99,12/06/22 03:15,"158 Highland St, San Francisco, CA 94016"
283242,AA Batteries (4-pack),1,3.84,12/14/22 07:46,"58 Walnut St, San Francisco, CA 94016"
283243,27in 4K Gaming Monitor,1,389.99,12/18/22 18:35,"403 Lake St, Atlanta, GA 30301"
283244,USB-C Charging Cable,1,11.95,12/16/22 18:38,"295 Hill St, Seattle, WA 98101"
283245,Lightning Charging Cable,1,14.95,12/23/22 16:07,"605 Madison St, San Francisco, CA 94016"
283246,Wired Headphones,1,11.99,12/15/22 01:59,"101 Adams St, Seattle, WA 98101"
283247,AAA Batteries (4-pack),1,2.99,12/19/22 14:36,"428 Spruce St, San Francisco, CA 94016"
283248,Google Phone,1,600,12/23/22 16:49,"777 Washington St, Austin, TX 73301"
283249,USB-C Charging Cable,1,11.95,12/29/22 08:45,"186 1st St, San Francisco, CA 94016"
283250,USB-C Charging Cable,1,11.95,12/31/22 18:56,"841 Madison St, San Francisco, CA 94016"
283251,AAA Batteries (4-pack),2,2.99,12/20/22 10:11,"58 Wilson St, Los Angeles, CA 90001"
283251,20in Monitor,1,109.99,12/20/22 10:11,"58 Wilson St, Los Angeles, CA 90001"
283252,Bose SoundSport Headphones,1,99.99,12/16/22 13:03,"291 Lincoln St, San Francisco, CA 94016"
283253,Wired Headphones,1,11.99,12/16/22 20:14,"970 Main St, San Francisco, CA 94016"
283254,AA Batteries (4-pack),1,3.84,12/13/22 09:15,"867 River St, Austin, TX 73301"
283255,AAA Batteries (4-pack),3,2.99,12/26/22 18:55,"252 9th St, Dallas, TX 75001"
283256,AA Batteries (4-pack),1,3.84,12/07/22 04:50,"500 Pine St, Austin, TX 73301"
283257,AAA Batteries (4-pack),1,2.99,12/23/22 19:02,"100 10th St, New York City, NY 10001"
283258,USB-C Charging Cable,1,11.95,12/26/22 14:45,"699 Lakeview St, San Francisco, CA 94016"
283259,Macbook Pro Laptop,1,1700,12/08/22 22:05,"812 Cedar St, San Francisco, CA 94016"
283260,Bose SoundSport Headphones,1,99.99,12/29/22 21:46,"159 7th St, Dallas, TX 75001"
283261,27in FHD Monitor,1,149.99,12/18/22 08:19,"827 West St, Austin, TX 73301"
283262,AA Batteries (4-pack),1,3.84,12/21/22 12:17,"529 14th St, Boston, MA 02215"
283263,34in Ultrawide Monitor,1,379.99,12/14/22 22:44,"418 10th St, San Francisco, CA 94016"
283264,AAA Batteries (4-pack),2,2.99,12/09/22 23:31,"579 14th St, Austin, TX 73301"
283265,Bose SoundSport Headphones,1,99.99,12/28/22 18:11,"280 11th St, Boston, MA 02215"
283266,Bose SoundSport Headphones,1,99.99,12/08/22 16:07,"928 Center St, Los Angeles, CA 90001"
283267,USB-C Charging Cable,1,11.95,12/18/22 13:19,"616 Sunset St, Seattle, WA 98101"
283268,Wired Headphones,1,11.99,12/05/22 20:52,"537 South St, Los Angeles, CA 90001"
283269,Bose SoundSport Headphones,1,99.99,12/06/22 18:05,"878 14th St, San Francisco, CA 94016"
283270,Apple Airpods Headphones,1,150,12/20/22 22:16,"627 12th St, Atlanta, GA 30301"
283271,AAA Batteries (4-pack),1,2.99,12/16/22 19:47,"343 Elm St, Dallas, TX 75001"
283272,Bose SoundSport Headphones,1,99.99,12/12/22 11:11,"901 South St, San Francisco, CA 94016"
283273,Vareebadd Phone,1,400,12/11/22 10:26,"890 4th St, Los Angeles, CA 90001"
283273,Bose SoundSport Headphones,1,99.99,12/11/22 10:26,"890 4th St, Los Angeles, CA 90001"
283274,34in Ultrawide Monitor,1,379.99,12/12/22 20:00,"774 Elm St, Seattle, WA 98101"
283275,USB-C Charging Cable,1,11.95,12/23/22 20:19,"79 Hill St, New York City, NY 10001"
283276,Apple Airpods Headphones,1,150,12/23/22 11:44,"978 Madison St, Portland, OR 97035"
283277,iPhone,1,700,12/18/22 09:13,"956 Walnut St, Atlanta, GA 30301"
283278,27in FHD Monitor,1,149.99,12/09/22 00:02,"788 West St, San Francisco, CA 94016"
283279,Bose SoundSport Headphones,1,99.99,12/11/22 11:59,"797 River St, Boston, MA 02215"
283279,Lightning Charging Cable,1,14.95,12/11/22 11:59,"797 River St, Boston, MA 02215"
283280,AAA Batteries (4-pack),1,2.99,12/01/22 16:50,"215 South St, San Francisco, CA 94016"
283281,Wired Headphones,1,11.99,12/13/22 22:29,"434 1st St, Dallas, TX 75001"
283282,Lightning Charging Cable,1,14.95,12/08/22 21:37,"743 Sunset St, San Francisco, CA 94016"
283283,USB-C Charging Cable,1,11.95,12/28/22 20:16,"629 Lincoln St, Los Angeles, CA 90001"
283284,Wired Headphones,1,11.99,12/02/22 19:00,"880 8th St, Boston, MA 02215"
283285,Wired Headphones,2,11.99,12/29/22 20:05,"28 14th St, Atlanta, GA 30301"
283286,Lightning Charging Cable,2,14.95,12/25/22 19:05,"611 14th St, San Francisco, CA 94016"
283287,27in 4K Gaming Monitor,1,389.99,12/19/22 20:48,"172 North St, Atlanta, GA 30301"
283288,AAA Batteries (4-pack),4,2.99,12/02/22 08:28,"993 Cherry St, Los Angeles, CA 90001"
283289,AA Batteries (4-pack),2,3.84,12/31/22 06:16,"218 West St, Los Angeles, CA 90001"
283290,Apple Airpods Headphones,1,150,12/18/22 12:53,"733 8th St, Austin, TX 73301"
283291,USB-C Charging Cable,1,11.95,12/20/22 15:40,"178 Walnut St, New York City, NY 10001"
283292,Wired Headphones,1,11.99,12/18/22 07:25,"721 2nd St, San Francisco, CA 94016"
283293,Wired Headphones,1,11.99,12/13/22 07:17,"120 12th St, San Francisco, CA 94016"
283294,Wired Headphones,1,11.99,12/02/22 16:35,"374 Washington St, Atlanta, GA 30301"
283295,Bose SoundSport Headphones,1,99.99,12/17/22 19:06,"724 6th St, Boston, MA 02215"
283296,34in Ultrawide Monitor,2,379.99,12/02/22 21:12,"731 South St, Boston, MA 02215"
283297,27in 4K Gaming Monitor,1,389.99,12/17/22 18:29,"514 Johnson St, San Francisco, CA 94016"
283298,27in FHD Monitor,1,149.99,12/09/22 15:28,"734 6th St, Atlanta, GA 30301"
283299,Wired Headphones,1,11.99,12/14/22 18:55,"754 Walnut St, San Francisco, CA 94016"
283299,USB-C Charging Cable,1,11.95,12/14/22 18:55,"754 Walnut St, San Francisco, CA 94016"
283300,LG Washing Machine,1,600.0,12/01/22 12:36,"432 9th St, Los Angeles, CA 90001"
283301,Lightning Charging Cable,1,14.95,12/10/22 18:23,"220 Main St, Atlanta, GA 30301"
283302,Bose SoundSport Headphones,1,99.99,12/21/22 20:27,"79 Ridge St, San Francisco, CA 94016"
283303,USB-C Charging Cable,1,11.95,12/09/22 23:24,"234 7th St, San Francisco, CA 94016"
283304,Google Phone,1,600,12/19/22 18:25,"76 Jefferson St, Los Angeles, CA 90001"
283305,AAA Batteries (4-pack),5,2.99,12/15/22 11:37,"955 Jefferson St, Boston, MA 02215"
283306,27in FHD Monitor,1,149.99,12/11/22 19:08,"259 Washington St, Seattle, WA 98101"
283307,Apple Airpods Headphones,1,150,12/13/22 23:54,"343 14th St, Dallas, TX 75001"
283308,AA Batteries (4-pack),2,3.84,12/06/22 15:02,"416 6th St, Boston, MA 02215"
283309,Bose SoundSport Headphones,1,99.99,12/28/22 13:28,"840 Jefferson St, San Francisco, CA 94016"
283310,27in FHD Monitor,1,149.99,12/17/22 18:27,"748 Highland St, New York City, NY 10001"
283311,Wired Headphones,2,11.99,12/25/22 07:41,"435 6th St, Seattle, WA 98101"
283312,iPhone,1,700,12/28/22 23:25,"510 Madison St, New York City, NY 10001"
283313,LG Dryer,1,600.0,12/03/22 20:35,"861 13th St, San Francisco, CA 94016"
283314,27in FHD Monitor,1,149.99,12/17/22 12:47,"350 7th St, Seattle, WA 98101"
283315,AAA Batteries (4-pack),1,2.99,12/01/22 15:07,"594 Chestnut St, Seattle, WA 98101"
283316,USB-C Charging Cable,1,11.95,12/27/22 16:49,"475 2nd St, New York City, NY 10001"
283317,AAA Batteries (4-pack),1,2.99,12/01/22 21:45,"271 Sunset St, Los Angeles, CA 90001"
283318,Vareebadd Phone,1,400,12/11/22 17:46,"494 11th St, Seattle, WA 98101"
283318,Wired Headphones,1,11.99,12/11/22 17:46,"494 11th St, Seattle, WA 98101"
283319,Vareebadd Phone,1,400,12/03/22 12:54,"373 Jefferson St, San Francisco, CA 94016"
283320,Vareebadd Phone,1,400,12/19/22 18:37,"924 5th St, Boston, MA 02215"
283320,Bose SoundSport Headphones,1,99.99,12/19/22 18:37,"924 5th St, Boston, MA 02215"
283321,Google Phone,1,600,12/16/22 15:54,"981 Washington St, San Francisco, CA 94016"
283322,Apple Airpods Headphones,1,150,12/03/22 08:00,"991 Lincoln St, San Francisco, CA 94016"
283323,AAA Batteries (4-pack),1,2.99,12/29/22 22:56,"693 7th St, Dallas, TX 75001"
283323,AA Batteries (4-pack),1,3.84,12/29/22 22:56,"693 7th St, Dallas, TX 75001"
283324,AAA Batteries (4-pack),1,2.99,12/19/22 23:32,"174 Adams St, Austin, TX 73301"
283325,Bose SoundSport Headphones,1,99.99,12/17/22 14:52,"282 Dogwood St, New York City, NY 10001"
283326,AA Batteries (4-pack),1,3.84,12/21/22 19:28,"223 Adams St, Atlanta, GA 30301"
283327,27in FHD Monitor,1,149.99,12/19/22 17:54,"34 Washington St, Los Angeles, CA 90001"
283328,AA Batteries (4-pack),2,3.84,12/02/22 21:13,"856 Ridge St, San Francisco, CA 94016"
283329,Apple Airpods Headphones,1,150,12/05/22 14:45,"210 Johnson St, Dallas, TX 75001"
283330,34in Ultrawide Monitor,1,379.99,12/24/22 22:05,"3 12th St, Seattle, WA 98101"
283331,Lightning Charging Cable,1,14.95,12/13/22 00:24,"583 North St, New York City, NY 10001"
283332,ThinkPad Laptop,1,999.99,12/13/22 10:37,"493 Elm St, Boston, MA 02215"
283333,Lightning Charging Cable,1,14.95,12/28/22 13:46,"391 Cherry St, San Francisco, CA 94016"
283334,Bose SoundSport Headphones,1,99.99,12/25/22 11:43,"331 Chestnut St, Los Angeles, CA 90001"
283335,Lightning Charging Cable,1,14.95,12/27/22 12:14,"403 14th St, San Francisco, CA 94016"
283336,Lightning Charging Cable,1,14.95,12/02/22 14:41,"265 10th St, Portland, OR 97035"
283337,Apple Airpods Headphones,1,150,12/10/22 18:08,"875 Main St, Portland, OR 97035"
283338,Bose SoundSport Headphones,1,99.99,12/17/22 15:14,"937 Ridge St, Los Angeles, CA 90001"
283339,Lightning Charging Cable,1,14.95,12/27/22 15:27,"886 West St, Portland, ME 04101"
283339,Wired Headphones,1,11.99,12/27/22 15:27,"886 West St, Portland, ME 04101"
283340,Apple Airpods Headphones,1,150,12/21/22 14:08,"112 5th St, San Francisco, CA 94016"
283341,Wired Headphones,1,11.99,12/16/22 12:06,"598 Jackson St, Seattle, WA 98101"
283342,AAA Batteries (4-pack),1,2.99,12/03/22 07:49,"446 Pine St, Portland, ME 04101"
283343,Bose SoundSport Headphones,1,99.99,12/30/22 10:38,"530 Main St, Los Angeles, CA 90001"
283344,LG Dryer,1,600.0,12/27/22 16:30,"543 11th St, New York City, NY 10001"
283345,AA Batteries (4-pack),1,3.84,12/07/22 11:53,"822 Lincoln St, Dallas, TX 75001"
283346,iPhone,1,700,12/13/22 12:24,"391 Church St, Boston, MA 02215"
283347,Lightning Charging Cable,1,14.95,12/20/22 08:52,"1 Lakeview St, Los Angeles, CA 90001"
283348,27in FHD Monitor,1,149.99,12/27/22 19:13,"272 Pine St, San Francisco, CA 94016"
283349,Apple Airpods Headphones,1,150,12/24/22 10:41,"196 7th St, San Francisco, CA 94016"
283350,Wired Headphones,1,11.99,12/07/22 10:37,"67 Johnson St, Portland, OR 97035"
283351,Bose SoundSport Headphones,1,99.99,12/13/22 14:30,"881 5th St, Los Angeles, CA 90001"
283351,Bose SoundSport Headphones,1,99.99,12/13/22 14:30,"881 5th St, Los Angeles, CA 90001"
283352,Bose SoundSport Headphones,1,99.99,12/31/22 08:02,"31 Jefferson St, New York City, NY 10001"
283353,AA Batteries (4-pack),1,3.84,12/30/22 09:02,"4 Elm St, Seattle, WA 98101"
283354,Wired Headphones,1,11.99,12/20/22 12:26,"629 2nd St, Seattle, WA 98101"
283355,AA Batteries (4-pack),1,3.84,12/20/22 10:40,"602 Maple St, Atlanta, GA 30301"
283356,AA Batteries (4-pack),1,3.84,12/14/22 23:39,"68 Lake St, San Francisco, CA 94016"
283357,34in Ultrawide Monitor,1,379.99,12/22/22 11:01,"684 12th St, New York City, NY 10001"
283357,Lightning Charging Cable,1,14.95,12/22/22 11:01,"684 12th St, New York City, NY 10001"
283358,Lightning Charging Cable,1,14.95,12/09/22 09:22,"336 Hickory St, Dallas, TX 75001"
283359,Flatscreen TV,1,300,12/08/22 15:26,"983 Adams St, Boston, MA 02215"
283360,Lightning Charging Cable,1,14.95,12/17/22 01:05,"437 Johnson St, Portland, OR 97035"
283361,Lightning Charging Cable,1,14.95,12/16/22 14:25,"127 6th St, Austin, TX 73301"
283362,USB-C Charging Cable,1,11.95,12/12/22 14:58,"257 Hill St, Los Angeles, CA 90001"
283363,iPhone,1,700,12/03/22 20:54,"480 Center St, Atlanta, GA 30301"
283364,Apple Airpods Headphones,1,150,12/17/22 08:12,"987 Elm St, San Francisco, CA 94016"
283365,Bose SoundSport Headphones,1,99.99,12/29/22 14:43,"377 Hickory St, San Francisco, CA 94016"
283366,27in 4K Gaming Monitor,1,389.99,12/28/22 22:57,"970 1st St, San Francisco, CA 94016"
283367,AAA Batteries (4-pack),1,2.99,12/30/22 14:19,"967 2nd St, New York City, NY 10001"
283368,AA Batteries (4-pack),1,3.84,12/17/22 02:54,"492 River St, San Francisco, CA 94016"
283369,27in FHD Monitor,1,149.99,12/13/22 14:57,"239 Lakeview St, Boston, MA 02215"
283370,AA Batteries (4-pack),1,3.84,12/13/22 18:10,"743 13th St, Boston, MA 02215"
283371,AA Batteries (4-pack),1,3.84,12/11/22 12:30,"258 Washington St, San Francisco, CA 94016"
283372,Apple Airpods Headphones,1,150,12/19/22 15:49,"175 Hickory St, Los Angeles, CA 90001"
283373,Google Phone,1,600,12/03/22 18:47,"850 9th St, Los Angeles, CA 90001"
283373,USB-C Charging Cable,1,11.95,12/03/22 18:47,"850 9th St, Los Angeles, CA 90001"
283374,Flatscreen TV,1,300,12/12/22 11:30,"871 Park St, New York City, NY 10001"
283375,Google Phone,1,600,12/23/22 05:58,"33 Cherry St, Los Angeles, CA 90001"
283375,Bose SoundSport Headphones,1,99.99,12/23/22 05:58,"33 Cherry St, Los Angeles, CA 90001"
283376,Lightning Charging Cable,1,14.95,12/24/22 23:53,"477 11th St, New York City, NY 10001"
283377,20in Monitor,1,109.99,12/20/22 20:44,"920 4th St, Portland, OR 97035"
283378,AA Batteries (4-pack),1,3.84,12/14/22 11:19,"308 7th St, Boston, MA 02215"
283379,27in FHD Monitor,1,149.99,12/31/22 10:31,"747 Highland St, San Francisco, CA 94016"
283380,Wired Headphones,1,11.99,12/17/22 04:59,"894 North St, Seattle, WA 98101"
283381,Apple Airpods Headphones,1,150,12/08/22 01:29,"588 Walnut St, Portland, OR 97035"
283382,20in Monitor,1,109.99,12/19/22 17:45,"521 Lincoln St, New York City, NY 10001"
283383,iPhone,1,700,12/17/22 12:44,"509 Center St, Dallas, TX 75001"
283384,iPhone,1,700,12/02/22 23:36,"112 Highland St, San Francisco, CA 94016"
283385,iPhone,1,700,12/26/22 13:46,"791 10th St, Los Angeles, CA 90001"
283386,AA Batteries (4-pack),1,3.84,12/04/22 23:32,"338 Lincoln St, Dallas, TX 75001"
283387,27in 4K Gaming Monitor,1,389.99,12/03/22 12:52,"493 Lincoln St, Boston, MA 02215"
283388,USB-C Charging Cable,1,11.95,12/20/22 14:03,"313 6th St, San Francisco, CA 94016"
283389,34in Ultrawide Monitor,1,379.99,12/05/22 22:26,"885 Willow St, Portland, OR 97035"
283390,AA Batteries (4-pack),2,3.84,12/13/22 21:04,"689 Center St, New York City, NY 10001"
283391,AA Batteries (4-pack),1,3.84,12/26/22 17:13,"147 7th St, Boston, MA 02215"
283392,AA Batteries (4-pack),1,3.84,12/15/22 15:20,"830 Washington St, Los Angeles, CA 90001"
283393,Wired Headphones,1,11.99,12/13/22 15:09,"37 South St, New York City, NY 10001"
283394,iPhone,1,700,12/23/22 09:49,"674 River St, Boston, MA 02215"
283395,Wired Headphones,1,11.99,12/06/22 09:26,"983 2nd St, Seattle, WA 98101"
283396,Google Phone,1,600,12/14/22 18:30,"14 Elm St, Dallas, TX 75001"
283397,AA Batteries (4-pack),4,3.84,12/08/22 21:04,"897 12th St, New York City, NY 10001"
283398,AA Batteries (4-pack),1,3.84,12/24/22 00:00,"327 Spruce St, San Francisco, CA 94016"
283399,Apple Airpods Headphones,1,150,12/22/22 10:29,"381 4th St, Boston, MA 02215"
283400,USB-C Charging Cable,1,11.95,12/30/22 17:21,"954 11th St, San Francisco, CA 94016"
283401,Lightning Charging Cable,1,14.95,12/24/22 20:11,"611 7th St, San Francisco, CA 94016"
283402,Lightning Charging Cable,1,14.95,12/02/22 19:16,"340 Meadow St, Portland, OR 97035"
283403,USB-C Charging Cable,1,11.95,12/19/22 07:51,"881 Willow St, Boston, MA 02215"
283404,Wired Headphones,2,11.99,12/25/22 06:35,"696 River St, Los Angeles, CA 90001"
283405,Bose SoundSport Headphones,1,99.99,12/19/22 10:26,"462 6th St, Los Angeles, CA 90001"
283405,AA Batteries (4-pack),2,3.84,12/19/22 10:26,"462 6th St, Los Angeles, CA 90001"
283406,LG Washing Machine,1,600.0,12/20/22 18:15,"48 Lake St, San Francisco, CA 94016"
283407,Bose SoundSport Headphones,1,99.99,12/20/22 07:36,"419 Washington St, Seattle, WA 98101"
283408,iPhone,1,700,12/06/22 22:16,"411 Forest St, Atlanta, GA 30301"
283408,Lightning Charging Cable,1,14.95,12/06/22 22:16,"411 Forest St, Atlanta, GA 30301"
283409,Wired Headphones,1,11.99,12/04/22 10:21,"528 Lincoln St, San Francisco, CA 94016"
283410,34in Ultrawide Monitor,1,379.99,12/15/22 21:03,"662 9th St, Los Angeles, CA 90001"
283411,AA Batteries (4-pack),1,3.84,12/24/22 23:52,"14 Jefferson St, Portland, OR 97035"
283412,iPhone,1,700,12/03/22 17:32,"491 7th St, New York City, NY 10001"
283413,Apple Airpods Headphones,1,150,12/13/22 12:22,"411 Cedar St, New York City, NY 10001"
283414,AAA Batteries (4-pack),1,2.99,12/01/22 07:31,"487 Washington St, Boston, MA 02215"
283415,Macbook Pro Laptop,1,1700,12/18/22 12:14,"762 2nd St, Portland, OR 97035"
283416,USB-C Charging Cable,1,11.95,12/24/22 20:01,"853 River St, Los Angeles, CA 90001"
283417,USB-C Charging Cable,1,11.95,12/23/22 18:02,"103 Jefferson St, New York City, NY 10001"
283418,Lightning Charging Cable,1,14.95,12/03/22 11:18,"462 2nd St, Los Angeles, CA 90001"
283419,Lightning Charging Cable,2,14.95,12/26/22 22:51,"457 Ridge St, Dallas, TX 75001"
283420,AAA Batteries (4-pack),3,2.99,12/30/22 09:30,"711 Lake St, Portland, OR 97035"
283421,Wired Headphones,1,11.99,12/15/22 12:58,"159 Madison St, San Francisco, CA 94016"
283422,USB-C Charging Cable,1,11.95,12/17/22 15:03,"369 14th St, Los Angeles, CA 90001"
283423,Macbook Pro Laptop,1,1700,12/29/22 11:56,"573 Cherry St, San Francisco, CA 94016"
283424,AAA Batteries (4-pack),1,2.99,12/03/22 21:11,"800 Washington St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
283425,27in 4K Gaming Monitor,1,389.99,12/02/22 18:39,"779 Ridge St, Boston, MA 02215"
283426,Apple Airpods Headphones,1,150,12/14/22 16:01,"842 7th St, Los Angeles, CA 90001"
283427,AAA Batteries (4-pack),1,2.99,12/11/22 21:05,"963 Lakeview St, San Francisco, CA 94016"
283428,Flatscreen TV,1,300,12/03/22 23:00,"629 Church St, Seattle, WA 98101"
283429,Apple Airpods Headphones,1,150,12/05/22 12:10,"199 Main St, Dallas, TX 75001"
283430,Bose SoundSport Headphones,1,99.99,12/21/22 08:19,"679 Lincoln St, Dallas, TX 75001"
283431,Lightning Charging Cable,1,14.95,12/22/22 09:09,"762 Jackson St, Austin, TX 73301"
283432,Bose SoundSport Headphones,1,99.99,12/07/22 07:25,"652 Walnut St, Atlanta, GA 30301"
283433,Lightning Charging Cable,2,14.95,12/24/22 13:01,"511 Elm St, Austin, TX 73301"
283434,20in Monitor,1,109.99,12/01/22 13:48,"628 Center St, Austin, TX 73301"
283435,Lightning Charging Cable,1,14.95,12/26/22 16:25,"381 Wilson St, New York City, NY 10001"
283436,AAA Batteries (4-pack),1,2.99,12/16/22 10:36,"583 Ridge St, San Francisco, CA 94016"
283437,AA Batteries (4-pack),2,3.84,12/08/22 20:06,"251 9th St, Boston, MA 02215"
283438,Lightning Charging Cable,1,14.95,12/29/22 11:45,"413 Church St, San Francisco, CA 94016"
283439,ThinkPad Laptop,1,999.99,12/24/22 11:31,"282 Walnut St, Seattle, WA 98101"
283440,Google Phone,1,600,12/29/22 20:29,"390 10th St, San Francisco, CA 94016"
283441,27in FHD Monitor,1,149.99,12/27/22 15:08,"365 Lakeview St, Los Angeles, CA 90001"
283442,20in Monitor,1,109.99,12/30/22 18:39,"206 Adams St, Boston, MA 02215"
283443,Bose SoundSport Headphones,1,99.99,12/04/22 21:04,"965 Walnut St, Atlanta, GA 30301"
283444,AAA Batteries (4-pack),1,2.99,12/07/22 23:11,"394 Hickory St, Portland, OR 97035"
283445,27in 4K Gaming Monitor,1,389.99,12/10/22 21:44,"957 4th St, San Francisco, CA 94016"
283446,34in Ultrawide Monitor,1,379.99,12/02/22 00:13,"306 South St, Boston, MA 02215"
283447,Lightning Charging Cable,1,14.95,12/03/22 09:27,"773 Forest St, New York City, NY 10001"
283448,27in FHD Monitor,1,149.99,12/05/22 14:30,"496 Chestnut St, San Francisco, CA 94016"
283449,USB-C Charging Cable,1,11.95,12/17/22 08:49,"213 Lake St, San Francisco, CA 94016"
