Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
146880,Lightning Charging Cable,1,14.95,01/30/22 13:46,"105 8th St, San Francisco, CA 94016"
146881,Bose SoundSport Headphones,1,99.99,01/27/22 20:53,"452 11th St, Boston, MA 02215"
146882,AAA Batteries (4-pack),1,2.99,01/21/22 17:45,"77 Highland St, San Francisco, CA 94016"
146883,AA Batteries (4-pack),1,3.84,01/30/22 10:56,"171 12th St, Austin, TX 73301"
146884,Wired Headphones,1,11.99,01/24/22 12:10,"226 Johnson St, Los Angeles, CA 90001"
146885,Apple Airpods Headphones,1,150,01/07/22 18:45,"942 Hill St, Seattle, WA 98101"
146885,Wired Headphones,1,11.99,01/07/22 18:45,"942 Hill St, Seattle, WA 98101"
146886,Lightning Charging Cable,1,14.95,01/26/22 20:31,"473 Hill St, San Francisco, CA 94016"
146887,USB-C Charging Cable,1,11.95,01/29/22 07:49,"934 12th St, New York City, NY 10001"
146888,AA Batteries (4-pack),2,3.84,01/21/22 12:59,"517 Chestnut St, Austin, TX 73301"
146889,AAA Batteries (4-pack),1,2.99,01/14/22 23:46,"847 Meadow St, Boston, MA 02215"
146890,Apple Airpods Headphones,1,150,01/11/22 15:55,"739 Wilson St, New York City, NY 10001"
146891,Lightning Charging Cable,1,14.95,01/25/22 20:46,"357 Wilson St, New York City, NY 10001"
146892,ThinkPad Laptop,1,999.99,01/22/22 23:13,"577 River St, Dallas, TX 75001"
146893,Lightning Charging Cable,1,14.95,01/24/22 09:21,"108 Cherry St, San Francisco, CA 94016"
146894,Wired Headphones,1,11.99,01/10/22 08:45,"584 Maple St, Dallas, TX 75001"
146895,Bose SoundSport Headphones,1,99.99,01/22/22 13:13,"931 Highland St, Los Angeles, CA 90001"
146896,Google Phone,1,600,01/06/22 14:14,"953 14th St, Austin, TX 73301"
146897,Lightning Charging Cable,1,14.95,01/29/22 17:46,"602 7th St, San Francisco, CA 94016"
146898,34in Ultrawide Monitor,1,379.99,01/29/22 10:59,"533 Spruce St, New York City, NY 10001"
146899,Bose SoundSport Headphones,1,99.99,01/10/22 22:56,"525 Church St, Seattle, WA 98101"
146900,AA Batteries (4-pack),2,3.84,01/18/22 10:52,"623 Johnson St, San Francisco, CA 94016"
146901,USB-C Charging Cable,1,11.95,01/01/22 08:53,"456 Madison St, New York City, NY 10001"
146902,Lightning Charging Cable,1,14.95,01/25/22 13:34,"514 Jackson St, San Francisco, CA 94016"
146903,Flatscreen TV,1,300,01/02/22 20:55,"361 14th St, San Francisco, CA 94016"
146904,Apple Airpods Headphones,1,150,01/12/22 19:49,"874 Wilson St, Seattle, WA 98101"
146905,USB-C Charging Cable,1,11.95,01/31/22 11:16,"794 Ridge St, Los Angeles, CA 90001"
146906,AA Batteries (4-pack),1,3.84,01/08/22 15:00,"295 Pine St, San Francisco, CA 94016"
146907,Google Phone,1,600,01/22/22 18:40,"648 Johnson St, San Francisco, CA 94016"
146907,USB-C Charging Cable,1,11.95,01/22/22 18:40,"648 Johnson St, San Francisco, CA 94016"
146907,Wired Headphones,1,11.99,01/22/22 18:40,"648 Johnson St, San Francisco, CA 94016"
146908,iPhone,1,700,01/23/22 18:26,"153 Lake St, Atlanta, GA 30301"
146909,AA Batteries (4-pack),2,3.84,01/01/22 12:44,"523 Cherry St, New York City, NY 10001"
146910,Flatscreen TV,1,300,01/23/22 14:08,"808 Highland St, Dallas, TX 75001"
146911,USB-C Charging Cable,2,11.95,01/12/22 13:09,"359 Forest St, Atlanta, GA 30301"
146912,Lightning Charging Cable,1,14.95,01/30/22 11:55,"982 2nd St, Dallas, TX 75001"
146913,USB-C Charging Cable,1,11.95,01/13/22 22:32,"672 Sunset St, San Francisco, CA 94016"
146914,Bose SoundSport Headphones,1,99.99,01/21/22 18:36,"115 Main St, Portland, OR 97035"
146915,Wired Headphones,1,11.99,01/23/22 12:01,"846 Jackson St, San Francisco, CA 94016"
146916,Lightning Charging Cable,1,14.95,01/25/22 14:26,"262 Spruce St, Atlanta, GA 30301"
146917,AAA Batteries (4-pack),1,2.99,01/22/22 21:25,"484 12th St, San Francisco, CA 94016"
146918,Flatscreen TV,1,300,01/18/22 19:58,"787 6th St, New York City, NY 10001"
146919,Lightning Charging Cable,1,14.95,01/24/22 23:56,"708 Jefferson St, Boston, MA 02215"
146920,27in FHD Monitor,1,149.99,01/23/22 18:10,"67 7th St, San Francisco, CA 94016"
146921,AAA Batteries (4-pack),1,2.99,01/29/22 18:03,"606 Lakeview St, Portland, OR 97035"
146922,iPhone,1,700,01/30/22 16:23,"324 1st St, Los Angeles, CA 90001"
146923,34in Ultrawide Monitor,1,379.99,01/02/22 21:39,"812 1st St, Atlanta, GA 30301"
146924,AA Batteries (4-pack),1,3.84,01/08/22 08:55,"761 Adams St, Atlanta, GA 30301"
146925,AAA Batteries (4-pack),1,2.99,01/03/22 16:19,"788 13th St, Dallas, TX 75001"
146926,Bose SoundSport Headphones,1,99.99,01/01/22 06:30,"26 Cedar St, San Francisco, CA 94016"
146927,AAA Batteries (4-pack),1,2.99,01/07/22 12:36,"910 13th St, San Francisco, CA 94016"
146928,AA Batteries (4-pack),1,3.84,01/12/22 16:24,"391 Cherry St, Seattle, WA 98101"
146929,Bose SoundSport Headphones,1,99.99,01/02/22 01:43,"481 5th St, Portland, ME 04101"
146930,Wired Headphones,1,11.99,01/21/22 20:17,"118 13th St, Austin, TX 73301"
146931,USB-C Charging Cable,1,11.95,01/17/22 00:14,"867 Chestnut St, San Francisco, CA 94016"
146932,AA Batteries (4-pack),1,3.84,01/15/22 12:38,"459 6th St, Seattle, WA 98101"
146933,Google Phone,1,600,01/19/22 11:45,"874 Hickory St, Boston, MA 02215"
146933,USB-C Charging Cable,1,11.95,01/19/22 11:45,"874 Hickory St, Boston, MA 02215"
146934,AA Batteries (4-pack),1,3.84,01/18/22 17:02,"947 Lakeview St, San Francisco, CA 94016"
146935,AAA Batteries (4-pack),1,2.99,01/26/22 17:16,"480 8th St, Dallas, TX 75001"
146936,Macbook Pro Laptop,1,1700,01/07/22 12:56,"754 Center St, New York City, NY 10001"
146937,Wired Headphones,1,11.99,01/04/22 19:53,"445 West St, Los Angeles, CA 90001"
146938,AAA Batteries (4-pack),1,2.99,01/30/22 10:41,"172 Ridge St, San Francisco, CA 94016"
146939,AAA Batteries (4-pack),1,2.99,01/27/22 11:40,"573 Ridge St, San Francisco, CA 94016"
146940,Apple Airpods Headphones,1,150,01/07/22 12:21,"162 Center St, San Francisco, CA 94016"
146941,Bose SoundSport Headphones,1,99.99,01/31/22 12:30,"879 Johnson St, New York City, NY 10001"
146942,Apple Airpods Headphones,1,150,01/25/22 10:11,"729 Washington St, Los Angeles, CA 90001"
146943,Wired Headphones,1,11.99,01/12/22 12:18,"475 Center St, Austin, TX 73301"
146944,AA Batteries (4-pack),2,3.84,01/15/22 11:34,"402 Washington St, Los Angeles, CA 90001"
146945,Wired Headphones,1,11.99,01/04/22 13:36,"413 2nd St, New York City, NY 10001"
146946,Lightning Charging Cable,1,14.95,01/06/22 11:13,"399 Meadow St, San Francisco, CA 94016"
146947,Macbook Pro Laptop,1,1700,01/10/22 12:30,"372 Center St, Los Angeles, CA 90001"
146948,Macbook Pro Laptop,1,1700,01/25/22 17:29,"564 Spruce St, San Francisco, CA 94016"
146949,Wired Headphones,3,11.99,01/31/22 05:00,"338 Park St, Los Angeles, CA 90001"
146950,AA Batteries (4-pack),1,3.84,01/18/22 12:39,"166 Jackson St, New York City, NY 10001"
146951,Bose SoundSport Headphones,1,99.99,01/10/22 14:44,"529 Chestnut St, New York City, NY 10001"
146952,Wired Headphones,1,11.99,01/08/22 14:17,"566 7th St, San Francisco, CA 94016"
146953,Google Phone,1,600,01/03/22 22:22,"622 8th St, Austin, TX 73301"
146954,USB-C Charging Cable,1,11.95,01/19/22 12:52,"128 Maple St, San Francisco, CA 94016"
146955,Bose SoundSport Headphones,1,99.99,01/02/22 18:14,"450 South St, Los Angeles, CA 90001"
146956,AA Batteries (4-pack),1,3.84,01/31/22 21:38,"54 Washington St, Los Angeles, CA 90001"
146957,34in Ultrawide Monitor,1,379.99,01/23/22 03:35,"392 2nd St, Seattle, WA 98101"
146958,AA Batteries (4-pack),4,3.84,01/07/22 10:56,"585 Church St, Boston, MA 02215"
146959,Apple Airpods Headphones,1,150,01/26/22 17:11,"316 6th St, Seattle, WA 98101"
146960,Bose SoundSport Headphones,1,99.99,01/20/22 17:38,"371 Park St, Portland, ME 04101"
146961,Bose SoundSport Headphones,1,99.99,01/30/22 18:05,"324 Maple St, Atlanta, GA 30301"
146962,Bose SoundSport Headphones,2,99.99,01/10/22 13:19,"573 South St, San Francisco, CA 94016"
146963,AAA Batteries (4-pack),1,2.99,01/26/22 17:44,"39 Center St, Seattle, WA 98101"
146964,Lightning Charging Cable,1,14.95,01/26/22 09:45,"606 Lincoln St, Boston, MA 02215"
146965,Wired Headphones,1,11.99,01/03/22 16:48,"681 2nd St, Los Angeles, CA 90001"
146966,AAA Batteries (4-pack),1,2.99,01/11/22 17:02,"163 8th St, Los Angeles, CA 90001"
146967,AAA Batteries (4-pack),1,2.99,01/30/22 07:57,"234 Adams St, San Francisco, CA 94016"
146968,AAA Batteries (4-pack),1,2.99,01/30/22 14:34,"453 Ridge St, New York City, NY 10001"
146969,AAA Batteries (4-pack),1,2.99,01/24/22 21:25,"879 Washington St, Boston, MA 02215"
146970,Bose SoundSport Headphones,1,99.99,01/13/22 18:50,"890 4th St, Boston, MA 02215"
146971,Lightning Charging Cable,1,14.95,01/11/22 16:00,"664 13th St, New York City, NY 10001"
146972,USB-C Charging Cable,1,11.95,01/22/22 10:40,"870 Washington St, New York City, NY 10001"
146973,AA Batteries (4-pack),1,3.84,01/11/22 00:53,"409 7th St, Atlanta, GA 30301"
146974,AA Batteries (4-pack),2,3.84,01/25/22 11:27,"715 Forest St, Los Angeles, CA 90001"
146975,34in Ultrawide Monitor,1,379.99,01/17/22 16:50,"561 Willow St, Dallas, TX 75001"
146976,20in Monitor,1,109.99,01/14/22 18:49,"495 Lakeview St, San Francisco, CA 94016"
146977,27in FHD Monitor,1,149.99,01/15/22 01:07,"325 Wilson St, Los Angeles, CA 90001"
146978,Bose SoundSport Headphones,1,99.99,01/21/22 00:15,"283 Spruce St, Los Angeles, CA 90001"
146979,Wired Headphones,1,11.99,01/30/22 13:54,"502 Pine St, Atlanta, GA 30301"
146979,Apple Airpods Headphones,1,150,01/30/22 13:54,"502 Pine St, Atlanta, GA 30301"
146980,27in FHD Monitor,1,149.99,01/08/22 13:24,"316 South St, New York City, NY 10001"
146981,Lightning Charging Cable,1,14.95,01/08/22 20:11,"531 Ridge St, Austin, TX 73301"
146982,AAA Batteries (4-pack),2,2.99,01/02/22 19:13,"899 Wilson St, San Francisco, CA 94016"
146983,20in Monitor,1,109.99,01/22/22 00:45,"529 14th St, San Francisco, CA 94016"
146984,iPhone,1,700,01/12/22 14:31,"840 Madison St, Los Angeles, CA 90001"
146985,USB-C Charging Cable,1,11.95,01/18/22 16:07,"711 Lincoln St, Boston, MA 02215"
146986,Google Phone,1,600,01/13/22 14:07,"560 Main St, San Francisco, CA 94016"
146987,Bose SoundSport Headphones,1,99.99,01/10/22 11:23,"387 13th St, Boston, MA 02215"
146988,Macbook Pro Laptop,1,1700,01/08/22 19:23,"43 Center St, Boston, MA 02215"
146989,Wired Headphones,1,11.99,01/31/22 13:39,"845 7th St, Boston, MA 02215"
146990,Apple Airpods Headphones,1,150,01/11/22 09:39,"666 8th St, Los Angeles, CA 90001"
146991,Flatscreen TV,1,300,01/15/22 16:27,"484 Sunset St, Seattle, WA 98101"
146992,AA Batteries (4-pack),1,3.84,01/25/22 18:06,"936 Jackson St, Boston, MA 02215"
146993,Bose SoundSport Headphones,1,99.99,01/28/22 19:32,"686 Forest St, New York City, NY 10001"
146994,27in FHD Monitor,1,149.99,01/29/22 17:34,"840 Cherry St, Los Angeles, CA 90001"
146995,Lightning Charging Cable,1,14.95,01/24/22 20:39,"322 12th St, Boston, MA 02215"
146996,AAA Batteries (4-pack),1,2.99,01/03/22 14:52,"114 Meadow St, New York City, NY 10001"
146996,AAA Batteries (4-pack),2,2.99,01/03/22 14:52,"114 Meadow St, New York City, NY 10001"
146997,AA Batteries (4-pack),3,3.84,01/09/22 15:52,"545 11th St, Los Angeles, CA 90001"
146998,Bose SoundSport Headphones,1,99.99,01/26/22 17:33,"83 4th St, Atlanta, GA 30301"
146999,27in 4K Gaming Monitor,1,389.99,01/31/22 22:01,"709 South St, San Francisco, CA 94016"
147000,Wired Headphones,1,11.99,01/21/22 14:54,"647 Wilson St, San Francisco, CA 94016"
147001,Bose SoundSport Headphones,1,99.99,01/31/22 11:36,"72 Park St, New York City, NY 10001"
147002,Apple Airpods Headphones,1,150,01/27/22 20:02,"567 North St, San Francisco, CA 94016"
147003,Flatscreen TV,1,300,01/15/22 05:47,"17 Willow St, Los Angeles, CA 90001"
147004,20in Monitor,1,109.99,01/12/22 14:04,"725 Lakeview St, Los Angeles, CA 90001"
147005,Lightning Charging Cable,1,14.95,01/07/22 19:53,"398 Hill St, Dallas, TX 75001"
147006,Bose SoundSport Headphones,1,99.99,01/24/22 15:30,"289 7th St, San Francisco, CA 94016"
147007,AA Batteries (4-pack),1,3.84,01/26/22 14:25,"98 Pine St, San Francisco, CA 94016"
147008,AA Batteries (4-pack),2,3.84,01/26/22 14:55,"440 Wilson St, Boston, MA 02215"
147009,Bose SoundSport Headphones,1,99.99,01/02/22 19:37,"802 6th St, New York City, NY 10001"
147010,Wired Headphones,1,11.99,01/17/22 11:11,"329 9th St, New York City, NY 10001"
147011,AA Batteries (4-pack),1,3.84,01/31/22 16:48,"465 9th St, New York City, NY 10001"
147012,Wired Headphones,1,11.99,01/14/22 14:06,"477 Lakeview St, San Francisco, CA 94016"
147013,27in FHD Monitor,2,149.99,01/20/22 19:36,"679 Lakeview St, Atlanta, GA 30301"
147014,AA Batteries (4-pack),2,3.84,01/12/22 17:45,"203 Lakeview St, Portland, ME 04101"
147015,Vareebadd Phone,1,400,01/01/22 19:38,"150 7th St, Portland, OR 97035"
147015,USB-C Charging Cable,1,11.95,01/01/22 19:38,"150 7th St, Portland, OR 97035"
147016,AA Batteries (4-pack),1,3.84,01/18/22 14:33,"349 Ridge St, Boston, MA 02215"
147017,AA Batteries (4-pack),1,3.84,01/22/22 04:18,"329 Adams St, Seattle, WA 98101"
147018,AAA Batteries (4-pack),1,2.99,01/21/22 23:23,"309 Jackson St, Boston, MA 02215"
147019,AAA Batteries (4-pack),1,2.99,01/10/22 18:18,"731 2nd St, New York City, NY 10001"
147020,Google Phone,1,600,01/27/22 12:19,"602 Lakeview St, Atlanta, GA 30301"
147020,Wired Headphones,1,11.99,01/27/22 12:19,"602 Lakeview St, Atlanta, GA 30301"
147021,27in 4K Gaming Monitor,1,389.99,01/31/22 23:04,"778 Spruce St, Boston, MA 02215"
147022,AA Batteries (4-pack),1,3.84,01/10/22 23:57,"729 4th St, San Francisco, CA 94016"
147023,Apple Airpods Headphones,1,150,01/20/22 10:09,"758 Forest St, New York City, NY 10001"
147024,Lightning Charging Cable,1,14.95,01/25/22 11:16,"240 Madison St, Portland, ME 04101"
147025,AA Batteries (4-pack),3,3.84,01/31/22 12:52,"522 Johnson St, Portland, OR 97035"
147026,USB-C Charging Cable,1,11.95,01/01/22 08:21,"927 South St, San Francisco, CA 94016"
147027,AA Batteries (4-pack),1,3.84,01/14/22 10:00,"740 7th St, Seattle, WA 98101"
147028,AAA Batteries (4-pack),1,2.99,01/18/22 21:46,"385 Lincoln St, San Francisco, CA 94016"
147029,Bose SoundSport Headphones,1,99.99,01/22/22 22:47,"709 5th St, Atlanta, GA 30301"
147030,20in Monitor,1,109.99,01/10/22 23:57,"198 West St, Portland, ME 04101"
147031,Apple Airpods Headphones,1,150,01/04/22 21:55,"415 1st St, San Francisco, CA 94016"
147032,Wired Headphones,1,11.99,01/12/22 15:22,"988 Jackson St, New York City, NY 10001"
147033,iPhone,1,700,01/13/22 17:37,"163 Dogwood St, Austin, TX 73301"
147033,Lightning Charging Cable,1,14.95,01/13/22 17:37,"163 Dogwood St, Austin, TX 73301"
147034,AA Batteries (4-pack),1,3.84,01/11/22 20:39,"53 10th St, Los Angeles, CA 90001"
147035,iPhone,1,700,01/24/22 18:56,"805 7th St, Portland, ME 04101"
147036,Apple Airpods Headphones,1,150,01/15/22 21:43,"530 Washington St, Los Angeles, CA 90001"
147037,AAA Batteries (4-pack),2,2.99,01/25/22 17:55,"764 Cherry St, Seattle, WA 98101"
147038,USB-C Charging Cable,1,11.95,01/21/22 11:32,"538 Hickory St, Los Angeles, CA 90001"
147039,iPhone,1,700,01/01/22 11:55,"289 Maple St, San Francisco, CA 94016"
147039,Apple Airpods Headphones,1,150,01/01/22 11:55,"289 Maple St, San Francisco, CA 94016"
147040,USB-C Charging Cable,1,11.95,01/17/22 16:57,"283 Park St, Los Angeles, CA 90001"
147041,ThinkPad Laptop,1,999.99,01/08/22 18:40,"320 Lincoln St, Seattle, WA 98101"
147042,Wired Headphones,1,11.99,01/10/22 20:12,"926 Spruce St, San Francisco, CA 94016"
147043,AA Batteries (4-pack),1,3.84,01/02/22 19:17,"830 10th St, San Francisco, CA 94016"
147044,27in FHD Monitor,1,149.99,01/10/22 11:57,"364 1st St, San Francisco, CA 94016"
147045,Lightning Charging Cable,1,14.95,01/30/22 12:59,"570 13th St, San Francisco, CA 94016"
147046,AAA Batteries (4-pack),1,2.99,01/08/22 23:20,"13 6th St, San Francisco, CA 94016"
147047,Apple Airpods Headphones,1,150,01/26/22 11:06,"602 Chestnut St, Boston, MA 02215"
147048,Google Phone,1,600,01/13/22 05:38,"523 6th St, Austin, TX 73301"
147048,USB-C Charging Cable,1,11.95,01/13/22 05:38,"523 6th St, Austin, TX 73301"
147048,Bose SoundSport Headphones,1,99.99,01/13/22 05:38,"523 6th St, Austin, TX 73301"
147049,Wired Headphones,1,11.99,01/03/22 23:39,"54 6th St, Seattle, WA 98101"
147050,iPhone,1,700,01/27/22 12:35,"216 13th St, San Francisco, CA 94016"
147051,Lightning Charging Cable,1,14.95,01/30/22 16:33,"616 Forest St, Atlanta, GA 30301"
147052,AAA Batteries (4-pack),3,2.99,01/18/22 17:12,"228 7th St, New York City, NY 10001"
147053,Apple Airpods Headphones,1,150,01/18/22 15:41,"324 Elm St, Seattle, WA 98101"
147054,27in 4K Gaming Monitor,1,389.99,01/21/22 00:15,"733 Lake St, San Francisco, CA 94016"
147055,27in FHD Monitor,1,149.99,01/22/22 08:39,"681 North St, New York City, NY 10001"
147056,USB-C Charging Cable,1,11.95,01/25/22 14:19,"25 Dogwood St, Dallas, TX 75001"
147057,iPhone,1,700,01/08/22 19:23,"592 Maple St, Boston, MA 02215"
147057,Lightning Charging Cable,1,14.95,01/08/22 19:23,"592 Maple St, Boston, MA 02215"
147058,Apple Airpods Headphones,1,150,01/10/22 20:21,"237 Cedar St, Portland, OR 97035"
147059,USB-C Charging Cable,1,11.95,01/17/22 13:04,"984 Sunset St, Dallas, TX 75001"
147060,ThinkPad Laptop,1,999.99,01/11/22 15:00,"589 Dogwood St, Los Angeles, CA 90001"
147061,Flatscreen TV,1,300,01/11/22 04:57,"857 Center St, Los Angeles, CA 90001"
147062,27in FHD Monitor,1,149.99,01/20/22 18:31,"697 Spruce St, Portland, OR 97035"
147063,AAA Batteries (4-pack),1,2.99,01/14/22 21:06,"309 South St, San Francisco, CA 94016"
147064,Flatscreen TV,1,300,01/29/22 14:11,"318 Sunset St, New York City, NY 10001"
147065,AA Batteries (4-pack),1,3.84,01/19/22 21:20,"206 Meadow St, Los Angeles, CA 90001"
147066,LG Washing Machine,1,600.0,01/23/22 12:21,"629 Pine St, San Francisco, CA 94016"
147067,Flatscreen TV,1,300,01/18/22 16:02,"200 Adams St, New York City, NY 10001"
147068,Flatscreen TV,1,300,01/31/22 19:18,"429 12th St, San Francisco, CA 94016"
147069,USB-C Charging Cable,1,11.95,01/04/22 18:02,"715 Meadow St, San Francisco, CA 94016"
147070,Apple Airpods Headphones,1,150,01/06/22 11:25,"391 14th St, Boston, MA 02215"
147071,Lightning Charging Cable,1,14.95,01/29/22 21:39,"466 Adams St, San Francisco, CA 94016"
147072,27in FHD Monitor,1,149.99,01/31/22 21:12,"598 Jefferson St, New York City, NY 10001"
147073,AA Batteries (4-pack),4,3.84,01/20/22 09:31,"304 13th St, New York City, NY 10001"
147074,34in Ultrawide Monitor,1,379.99,01/16/22 21:55,"730 Highland St, Boston, MA 02215"
147075,AAA Batteries (4-pack),1,2.99,01/16/22 18:58,"245 Willow St, Los Angeles, CA 90001"
147076,Wired Headphones,1,11.99,01/23/22 09:52,"722 Lake St, Los Angeles, CA 90001"
147077,Bose SoundSport Headphones,1,99.99,01/22/22 21:39,"223 Pine St, Boston, MA 02215"
147078,iPhone,1,700,01/11/22 10:39,"244 Highland St, Los Angeles, CA 90001"
147079,AA Batteries (4-pack),3,3.84,01/02/22 06:05,"656 Cherry St, Los Angeles, CA 90001"
147080,Lightning Charging Cable,1,14.95,01/01/22 12:13,"890 Dogwood St, Boston, MA 02215"
147081,Macbook Pro Laptop,1,1700,01/25/22 16:02,"318 11th St, Austin, TX 73301"
147082,AAA Batteries (4-pack),3,2.99,01/04/22 08:44,"529 Washington St, New York City, NY 10001"
147083,20in Monitor,1,109.99,01/22/22 01:02,"623 Park St, San Francisco, CA 94016"
147084,Vareebadd Phone,1,400,01/01/22 22:09,"415 2nd St, San Francisco, CA 94016"
147085,Lightning Charging Cable,1,14.95,01/16/22 16:48,"559 Church St, New York City, NY 10001"
147086,Wired Headphones,1,11.99,01/25/22 08:53,"33 9th St, San Francisco, CA 94016"
147087,Google Phone,1,600,01/08/22 11:32,"273 Walnut St, Austin, TX 73301"
147088,27in 4K Gaming Monitor,1,389.99,01/04/22 10:59,"454 Lake St, Dallas, TX 75001"
147089,Lightning Charging Cable,1,14.95,01/24/22 09:50,"122 Sunset St, Los Angeles, CA 90001"
147090,AA Batteries (4-pack),1,3.84,01/28/22 07:12,"569 Lakeview St, San Francisco, CA 94016"
147091,iPhone,1,700,01/14/22 22:22,"898 Madison St, Seattle, WA 98101"
147092,Macbook Pro Laptop,1,1700,01/07/22 10:58,"650 Meadow St, San Francisco, CA 94016"
147093,AA Batteries (4-pack),1,3.84,01/05/22 15:09,"605 Park St, San Francisco, CA 94016"
147093,Lightning Charging Cable,1,14.95,01/05/22 15:09,"605 Park St, San Francisco, CA 94016"
147094,Lightning Charging Cable,1,14.95,01/30/22 15:23,"347 2nd St, Boston, MA 02215"
147095,Apple Airpods Headphones,1,150,01/06/22 20:11,"619 Pine St, Seattle, WA 98101"
147096,27in 4K Gaming Monitor,1,389.99,01/05/22 23:00,"696 Maple St, Atlanta, GA 30301"
147097,AA Batteries (4-pack),1,3.84,01/24/22 15:59,"860 12th St, Seattle, WA 98101"
147098,Lightning Charging Cable,1,14.95,01/25/22 21:05,"936 Forest St, Boston, MA 02215"
147099,USB-C Charging Cable,1,11.95,01/10/22 15:21,"606 2nd St, Boston, MA 02215"
147100,Wired Headphones,1,11.99,01/06/22 21:54,"236 Dogwood St, Seattle, WA 98101"
147101,AAA Batteries (4-pack),1,2.99,01/20/22 19:04,"115 Pine St, Seattle, WA 98101"
147102,AA Batteries (4-pack),1,3.84,01/09/22 13:38,"40 Highland St, Atlanta, GA 30301"
147103,34in Ultrawide Monitor,1,379.99,01/26/22 16:30,"427 Church St, San Francisco, CA 94016"
147104,AAA Batteries (4-pack),1,2.99,01/12/22 12:08,"669 Center St, New York City, NY 10001"
147105,USB-C Charging Cable,1,11.95,01/11/22 19:31,"522 Center St, Austin, TX 73301"
147106,USB-C Charging Cable,1,11.95,01/21/22 18:04,"381 Dogwood St, San Francisco, CA 94016"
147107,AA Batteries (4-pack),2,3.84,01/16/22 22:57,"159 Church St, Los Angeles, CA 90001"
147108,USB-C Charging Cable,1,11.95,01/10/22 09:47,"84 4th St, Seattle, WA 98101"
147109,AA Batteries (4-pack),2,3.84,01/05/22 16:22,"106 2nd St, San Francisco, CA 94016"
147110,27in FHD Monitor,1,149.99,01/24/22 14:49,"934 Forest St, Portland, OR 97035"
147111,27in FHD Monitor,1,149.99,01/02/22 21:07,"717 Dogwood St, Seattle, WA 98101"
147112,Bose SoundSport Headphones,1,99.99,01/30/22 22:52,"956 4th St, Austin, TX 73301"
147113,Apple Airpods Headphones,1,150,01/06/22 17:59,"528 River St, San Francisco, CA 94016"
147114,AAA Batteries (4-pack),1,2.99,01/24/22 22:30,"83 Jackson St, Los Angeles, CA 90001"
147115,Apple Airpods Headphones,1,150,01/15/22 15:00,"291 Lakeview St, Atlanta, GA 30301"
147116,Apple Airpods Headphones,1,150,01/31/22 13:20,"669 Chestnut St, Boston, MA 02215"
147116,AA Batteries (4-pack),1,3.84,01/31/22 13:20,"669 Chestnut St, Boston, MA 02215"
147117,AA Batteries (4-pack),2,3.84,01/24/22 18:04,"234 Sunset St, Dallas, TX 75001"
147118,Wired Headphones,1,11.99,01/24/22 22:28,"664 1st St, New York City, NY 10001"
147119,AA Batteries (4-pack),1,3.84,01/12/22 06:18,"745 5th St, Seattle, WA 98101"
147120,Wired Headphones,1,11.99,01/16/22 19:44,"179 Main St, San Francisco, CA 94016"
147121,Lightning Charging Cable,1,14.95,01/01/22 09:58,"72 Jefferson St, San Francisco, CA 94016"
147122,Wired Headphones,1,11.99,01/16/22 19:27,"640 Spruce St, Atlanta, GA 30301"
147123,iPhone,1,700,01/01/22 19:46,"201 Lincoln St, Boston, MA 02215"
147124,USB-C Charging Cable,1,11.95,01/21/22 08:48,"255 2nd St, San Francisco, CA 94016"
147125,AA Batteries (4-pack),2,3.84,01/20/22 19:19,"258 10th St, San Francisco, CA 94016"
147126,AA Batteries (4-pack),1,3.84,01/03/22 06:38,"995 Johnson St, Boston, MA 02215"
147127,USB-C Charging Cable,1,11.95,01/24/22 19:34,"190 Main St, Austin, TX 73301"
147128,AAA Batteries (4-pack),1,2.99,01/11/22 10:03,"313 Johnson St, San Francisco, CA 94016"
147129,Apple Airpods Headphones,1,150,01/23/22 12:18,"713 Adams St, Portland, OR 97035"
147130,iPhone,1,700,01/14/22 12:28,"363 14th St, San Francisco, CA 94016"
147130,Apple Airpods Headphones,1,150,01/14/22 12:28,"363 14th St, San Francisco, CA 94016"
147131,Flatscreen TV,1,300,01/26/22 12:08,"582 Spruce St, Boston, MA 02215"
147132,27in FHD Monitor,1,149.99,01/21/22 19:52,"166 Park St, Portland, ME 04101"
147133,AA Batteries (4-pack),2,3.84,01/17/22 12:19,"245 Adams St, Atlanta, GA 30301"
147134,iPhone,1,700,01/29/22 15:41,"240 Cedar St, San Francisco, CA 94016"
147134,Wired Headphones,1,11.99,01/29/22 15:41,"240 Cedar St, San Francisco, CA 94016"
147135,Bose SoundSport Headphones,1,99.99,01/26/22 07:34,"743 Hickory St, Los Angeles, CA 90001"
147136,Wired Headphones,1,11.99,01/28/22 20:57,"90 2nd St, San Francisco, CA 94016"
147137,34in Ultrawide Monitor,1,379.99,01/18/22 18:29,"406 Lakeview St, San Francisco, CA 94016"
147138,AAA Batteries (4-pack),2,2.99,01/05/22 02:15,"678 5th St, San Francisco, CA 94016"
147139,Lightning Charging Cable,1,14.95,01/13/22 18:13,"116 Lake St, Los Angeles, CA 90001"
147140,USB-C Charging Cable,1,11.95,01/28/22 16:58,"619 2nd St, Los Angeles, CA 90001"
147141,USB-C Charging Cable,1,11.95,01/10/22 19:16,"174 West St, Boston, MA 02215"
147142,AAA Batteries (4-pack),1,2.99,01/12/22 15:30,"660 Elm St, Atlanta, GA 30301"
