Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
155666,Macbook Pro Laptop,1,1700,02/14/22 18:36,"812 Lincoln St, Boston, MA 02215"
155667,Wired Headphones,1,11.99,02/23/22 11:22,"384 Cherry St, Los Angeles, CA 90001"
155668,AAA Batteries (4-pack),2,2.99,02/21/22 07:55,"577 8th St, Boston, MA 02215"
155669,Lightning Charging Cable,1,14.95,02/05/22 15:26,"223 Meadow St, Boston, MA 02215"
155670,AAA Batteries (4-pack),2,2.99,02/25/22 18:25,"611 2nd St, Atlanta, GA 30301"
155671,USB-C Charging Cable,1,11.95,02/06/22 15:59,"819 Cedar St, Boston, MA 02215"
155672,27in FHD Monitor,1,149.99,02/16/22 11:50,"794 Wilson St, San Francisco, CA 94016"
155673,AA Batteries (4-pack),1,3.84,02/20/22 11:12,"354 River St, Dallas, TX 75001"
155674,USB-C Charging Cable,1,11.95,02/17/22 01:53,"298 Center St, Dallas, TX 75001"
155675,USB-C Charging Cable,1,11.95,02/21/22 17:30,"720 Park St, Los Angeles, CA 90001"
155676,Wired Headphones,1,11.99,02/28/22 12:00,"173 Johnson St, Austin, TX 73301"
155677,27in FHD Monitor,1,149.99,02/24/22 00:24,"620 Center St, San Francisco, CA 94016"
155678,Lightning Charging Cable,1,14.95,02/23/22 21:55,"548 7th St, Atlanta, GA 30301"
155679,20in Monitor,1,109.99,02/19/22 17:41,"104 River St, Dallas, TX 75001"
155680,Apple Airpods Headphones,1,150,02/07/22 16:54,"835 Pine St, Los Angeles, CA 90001"
155681,USB-C Charging Cable,1,11.95,02/24/22 15:11,"5 Park St, San Francisco, CA 94016"
155682,Macbook Pro Laptop,1,1700,02/17/22 19:04,"371 11th St, Portland, ME 04101"
155683,Lightning Charging Cable,1,14.95,02/17/22 21:12,"208 9th St, Atlanta, GA 30301"
155684,AA Batteries (4-pack),1,3.84,02/28/22 13:30,"536 Sunset St, Los Angeles, CA 90001"
155685,AA Batteries (4-pack),1,3.84,02/15/22 11:28,"655 11th St, Seattle, WA 98101"
155686,iPhone,1,700,02/09/22 13:20,"767 Cherry St, Boston, MA 02215"
155686,Lightning Charging Cable,1,14.95,02/09/22 13:20,"767 Cherry St, Boston, MA 02215"
155687,ThinkPad Laptop,1,999.99,02/24/22 15:04,"509 13th St, New York City, NY 10001"
155688,AA Batteries (4-pack),2,3.84,02/18/22 16:02,"677 2nd St, San Francisco, CA 94016"
155689,Google Phone,1,600,02/18/22 17:08,"395 9th St, San Francisco, CA 94016"
155690,USB-C Charging Cable,1,11.95,02/16/22 05:02,"187 10th St, San Francisco, CA 94016"
155691,Google Phone,1,600,02/21/22 17:53,"297 2nd St, Austin, TX 73301"
155692,Lightning Charging Cable,1,14.95,02/24/22 14:43,"865 Johnson St, Los Angeles, CA 90001"
155693,Lightning Charging Cable,1,14.95,02/20/22 21:12,"473 Forest St, Atlanta, GA 30301"
155694,Wired Headphones,1,11.99,02/10/22 21:04,"841 Meadow St, Portland, ME 04101"
155695,Wired Headphones,1,11.99,02/24/22 10:41,"110 Center St, San Francisco, CA 94016"
155696,Bose SoundSport Headphones,1,99.99,02/26/22 09:49,"164 North St, Dallas, TX 75001"
155697,AA Batteries (4-pack),1,3.84,02/03/22 11:38,"36 Jackson St, San Francisco, CA 94016"
155698,Bose SoundSport Headphones,1,99.99,02/12/22 16:00,"226 Spruce St, Boston, MA 02215"
155699,USB-C Charging Cable,1,11.95,02/18/22 16:47,"424 7th St, San Francisco, CA 94016"
155700,USB-C Charging Cable,2,11.95,02/20/22 12:47,"604 10th St, Dallas, TX 75001"
155701,Apple Airpods Headphones,1,150,02/27/22 22:09,"137 Jefferson St, Los Angeles, CA 90001"
155702,Google Phone,1,600,02/07/22 16:27,"108 14th St, New York City, NY 10001"
155703,27in FHD Monitor,1,149.99,02/22/22 16:28,"356 Dogwood St, Boston, MA 02215"
155704,Macbook Pro Laptop,1,1700,02/11/22 22:08,"535 West St, Seattle, WA 98101"
155705,Lightning Charging Cable,1,14.95,02/22/22 13:50,"883 Highland St, Austin, TX 73301"
155706,iPhone,1,700,02/03/22 17:39,"183 Walnut St, San Francisco, CA 94016"
155707,AA Batteries (4-pack),2,3.84,02/13/22 12:01,"519 9th St, Portland, ME 04101"
155708,Bose SoundSport Headphones,1,99.99,02/10/22 12:29,"930 Hickory St, Portland, OR 97035"
155709,Flatscreen TV,1,300,02/14/22 10:25,"831 Main St, San Francisco, CA 94016"
155710,27in 4K Gaming Monitor,1,389.99,02/02/22 17:36,"95 12th St, San Francisco, CA 94016"
155711,USB-C Charging Cable,1,11.95,02/21/22 22:24,"73 Madison St, San Francisco, CA 94016"
155712,Macbook Pro Laptop,1,1700,02/19/22 14:16,"89 6th St, Los Angeles, CA 90001"
155713,AAA Batteries (4-pack),1,2.99,02/05/22 11:56,"159 Hickory St, Los Angeles, CA 90001"
155714,AAA Batteries (4-pack),1,2.99,02/18/22 15:09,"961 Lincoln St, Atlanta, GA 30301"
155715,AA Batteries (4-pack),1,3.84,02/08/22 20:06,"124 Highland St, San Francisco, CA 94016"
155716,Lightning Charging Cable,1,14.95,02/10/22 17:46,"133 Willow St, San Francisco, CA 94016"
155717,27in 4K Gaming Monitor,1,389.99,02/22/22 15:38,"889 Ridge St, Dallas, TX 75001"
155718,Wired Headphones,1,11.99,02/27/22 22:59,"585 Madison St, San Francisco, CA 94016"
155719,AAA Batteries (4-pack),1,2.99,02/07/22 11:13,"2 Hickory St, Atlanta, GA 30301"
155720,Wired Headphones,1,11.99,02/04/22 08:29,"907 5th St, San Francisco, CA 94016"
155721,Lightning Charging Cable,1,14.95,02/12/22 03:16,"716 5th St, San Francisco, CA 94016"
155722,iPhone,1,700,02/20/22 11:04,"149 2nd St, San Francisco, CA 94016"
155723,Wired Headphones,1,11.99,02/07/22 13:58,"832 Washington St, New York City, NY 10001"
155724,AA Batteries (4-pack),1,3.84,02/18/22 23:55,"50 7th St, San Francisco, CA 94016"
155725,Lightning Charging Cable,1,14.95,02/07/22 22:16,"488 Spruce St, Seattle, WA 98101"
155726,20in Monitor,1,109.99,02/05/22 09:57,"283 7th St, Los Angeles, CA 90001"
155727,ThinkPad Laptop,1,999.99,02/03/22 18:27,"744 Church St, New York City, NY 10001"
155728,AAA Batteries (4-pack),1,2.99,02/11/22 19:14,"710 Elm St, San Francisco, CA 94016"
155729,Flatscreen TV,1,300,02/08/22 10:05,"847 Jackson St, New York City, NY 10001"
155730,Apple Airpods Headphones,1,150,02/10/22 21:13,"933 Maple St, New York City, NY 10001"
155731,Lightning Charging Cable,1,14.95,02/27/22 21:00,"723 Jackson St, Atlanta, GA 30301"
155732,34in Ultrawide Monitor,1,379.99,02/02/22 11:22,"788 Chestnut St, Los Angeles, CA 90001"
155733,AA Batteries (4-pack),4,3.84,02/10/22 10:59,"192 11th St, San Francisco, CA 94016"
155734,34in Ultrawide Monitor,1,379.99,02/10/22 21:44,"775 West St, Los Angeles, CA 90001"
155735,Apple Airpods Headphones,1,150,02/11/22 07:16,"79 6th St, Portland, OR 97035"
155736,USB-C Charging Cable,1,11.95,02/03/22 14:35,"633 West St, Seattle, WA 98101"
155737,Wired Headphones,1,11.99,02/08/22 04:37,"107 Johnson St, Boston, MA 02215"
155738,AAA Batteries (4-pack),2,2.99,02/08/22 12:09,"44 Jefferson St, San Francisco, CA 94016"
155739,Bose SoundSport Headphones,1,99.99,02/11/22 17:13,"721 Cedar St, Boston, MA 02215"
155740,AAA Batteries (4-pack),2,2.99,02/26/22 18:53,"334 Ridge St, Portland, OR 97035"
155741,Wired Headphones,1,11.99,02/01/22 21:40,"818 Walnut St, San Francisco, CA 94016"
155742,27in FHD Monitor,1,149.99,02/19/22 13:03,"426 Walnut St, New York City, NY 10001"
155743,Wired Headphones,1,11.99,02/17/22 19:34,"468 Lakeview St, Atlanta, GA 30301"
155744,Macbook Pro Laptop,1,1700,02/21/22 11:19,"726 Walnut St, San Francisco, CA 94016"
155745,USB-C Charging Cable,1,11.95,02/02/22 20:46,"459 10th St, San Francisco, CA 94016"
155746,AAA Batteries (4-pack),1,2.99,02/07/22 18:43,"455 8th St, San Francisco, CA 94016"
155747,AA Batteries (4-pack),1,3.84,02/28/22 14:39,"257 Church St, Los Angeles, CA 90001"
155748,Wired Headphones,1,11.99,02/08/22 16:01,"796 Spruce St, Atlanta, GA 30301"
155749,27in 4K Gaming Monitor,1,389.99,02/23/22 20:06,"439 Church St, San Francisco, CA 94016"
155750,Flatscreen TV,1,300,02/23/22 13:19,"587 Cedar St, New York City, NY 10001"
155751,USB-C Charging Cable,1,11.95,02/21/22 04:39,"169 Meadow St, Portland, OR 97035"
155752,Bose SoundSport Headphones,1,99.99,02/11/22 12:27,"410 Pine St, Boston, MA 02215"
155753,Lightning Charging Cable,1,14.95,02/02/22 19:40,"377 9th St, San Francisco, CA 94016"
155754,AA Batteries (4-pack),1,3.84,02/23/22 09:37,"122 Hickory St, San Francisco, CA 94016"
155755,Bose SoundSport Headphones,1,99.99,02/15/22 18:11,"7 12th St, San Francisco, CA 94016"
155756,Wired Headphones,1,11.99,02/20/22 11:31,"975 2nd St, Boston, MA 02215"
155757,USB-C Charging Cable,1,11.95,02/02/22 13:26,"251 Cedar St, New York City, NY 10001"
155758,Lightning Charging Cable,1,14.95,02/13/22 12:57,"70 Sunset St, New York City, NY 10001"
155759,Lightning Charging Cable,1,14.95,02/11/22 11:04,"747 Walnut St, San Francisco, CA 94016"
155760,ThinkPad Laptop,1,999.99,02/10/22 16:25,"834 Willow St, Dallas, TX 75001"
155761,USB-C Charging Cable,1,11.95,02/13/22 22:11,"632 Lincoln St, New York City, NY 10001"
155762,27in 4K Gaming Monitor,1,389.99,02/04/22 10:43,"918 River St, Boston, MA 02215"
155763,LG Dryer,1,600.0,02/11/22 11:59,"91 Meadow St, San Francisco, CA 94016"
155764,Bose SoundSport Headphones,1,99.99,02/02/22 22:02,"796 10th St, Portland, OR 97035"
155765,Apple Airpods Headphones,1,150,02/23/22 01:10,"418 Cherry St, Portland, OR 97035"
155766,Apple Airpods Headphones,1,150,02/23/22 21:39,"207 4th St, Dallas, TX 75001"
155767,iPhone,1,700,02/21/22 10:55,"86 Center St, San Francisco, CA 94016"
155767,Wired Headphones,1,11.99,02/21/22 10:55,"86 Center St, San Francisco, CA 94016"
155768,20in Monitor,1,109.99,02/14/22 20:39,"809 13th St, San Francisco, CA 94016"
155769,Flatscreen TV,1,300,02/14/22 10:34,"950 6th St, San Francisco, CA 94016"
155770,Bose SoundSport Headphones,1,99.99,02/07/22 23:03,"791 Main St, Seattle, WA 98101"
155771,AAA Batteries (4-pack),2,2.99,02/12/22 18:09,"742 Johnson St, Portland, OR 97035"
155772,iPhone,1,700,02/16/22 17:48,"784 Forest St, Atlanta, GA 30301"
155772,Lightning Charging Cable,1,14.95,02/16/22 17:48,"784 Forest St, Atlanta, GA 30301"
155773,34in Ultrawide Monitor,1,379.99,02/15/22 23:18,"996 Hickory St, San Francisco, CA 94016"
,,,,,
155774,27in 4K Gaming Monitor,1,389.99,02/19/22 11:35,"624 Cedar St, New York City, NY 10001"
155775,AAA Batteries (4-pack),1,2.99,02/05/22 17:59,"944 9th St, Seattle, WA 98101"
155776,Apple Airpods Headphones,1,150,02/11/22 16:16,"947 Johnson St, New York City, NY 10001"
155777,Lightning Charging Cable,1,14.95,02/03/22 21:32,"548 South St, New York City, NY 10001"
155778,Wired Headphones,1,11.99,02/17/22 18:20,"599 Forest St, Portland, OR 97035"
155779,ThinkPad Laptop,1,999.99,02/14/22 21:05,"144 Main St, Dallas, TX 75001"
155780,Google Phone,1,600,02/16/22 22:51,"751 River St, Atlanta, GA 30301"
155781,iPhone,1,700,02/27/22 20:54,"63 Johnson St, Los Angeles, CA 90001"
155781,Wired Headphones,1,11.99,02/27/22 20:54,"63 Johnson St, Los Angeles, CA 90001"
155782,AA Batteries (4-pack),1,3.84,02/19/22 18:57,"437 Cedar St, Los Angeles, CA 90001"
155783,Apple Airpods Headphones,1,150,02/24/22 13:21,"312 Church St, Dallas, TX 75001"
155784,USB-C Charging Cable,2,11.95,02/20/22 09:28,"778 10th St, New York City, NY 10001"
155785,Bose SoundSport Headphones,1,99.99,02/03/22 23:17,"687 Maple St, Dallas, TX 75001"
155786,Bose SoundSport Headphones,1,99.99,02/19/22 23:44,"439 1st St, Boston, MA 02215"
155787,27in FHD Monitor,1,149.99,02/27/22 13:44,"526 Lincoln St, New York City, NY 10001"
155787,27in FHD Monitor,1,149.99,02/27/22 13:44,"526 Lincoln St, New York City, NY 10001"
155788,27in FHD Monitor,1,149.99,02/21/22 16:33,"77 Park St, Dallas, TX 75001"
155789,USB-C Charging Cable,1,11.95,02/14/22 13:36,"302 Cherry St, San Francisco, CA 94016"
155790,Apple Airpods Headphones,1,150,02/18/22 13:05,"785 Meadow St, Los Angeles, CA 90001"
155791,AA Batteries (4-pack),1,3.84,02/13/22 22:10,"505 4th St, Dallas, TX 75001"
155792,AA Batteries (4-pack),1,3.84,02/08/22 15:48,"682 Jackson St, New York City, NY 10001"
155793,Google Phone,1,600,02/22/22 10:36,"167 11th St, Seattle, WA 98101"
155794,Wired Headphones,1,11.99,02/12/22 12:43,"297 6th St, Seattle, WA 98101"
155795,Apple Airpods Headphones,1,150,02/10/22 11:05,"220 Johnson St, San Francisco, CA 94016"
155796,Apple Airpods Headphones,1,150,02/04/22 19:35,"640 Willow St, Boston, MA 02215"
155797,Flatscreen TV,1,300,02/12/22 11:25,"749 Center St, Boston, MA 02215"
155798,AA Batteries (4-pack),1,3.84,02/15/22 12:39,"322 9th St, Dallas, TX 75001"
155799,ThinkPad Laptop,1,999.99,02/27/22 13:19,"105 Dogwood St, Boston, MA 02215"
155800,AAA Batteries (4-pack),1,2.99,02/08/22 14:29,"424 Ridge St, Portland, ME 04101"
155801,Lightning Charging Cable,1,14.95,02/28/22 11:49,"179 Highland St, San Francisco, CA 94016"
155802,USB-C Charging Cable,1,11.95,02/07/22 12:21,"484 11th St, San Francisco, CA 94016"
155803,34in Ultrawide Monitor,1,379.99,02/20/22 18:22,"379 Maple St, Portland, ME 04101"
155803,Wired Headphones,1,11.99,02/20/22 18:22,"379 Maple St, Portland, ME 04101"
155804,Lightning Charging Cable,1,14.95,02/02/22 23:09,"776 4th St, San Francisco, CA 94016"
155805,AA Batteries (4-pack),1,3.84,02/16/22 09:57,"57 Park St, Portland, OR 97035"
155806,Lightning Charging Cable,1,14.95,02/09/22 11:56,"401 Lincoln St, Seattle, WA 98101"
155807,AA Batteries (4-pack),1,3.84,02/02/22 15:29,"820 Highland St, San Francisco, CA 94016"
155808,USB-C Charging Cable,1,11.95,02/20/22 15:48,"571 Center St, San Francisco, CA 94016"
155809,AA Batteries (4-pack),3,3.84,02/10/22 18:01,"483 Hickory St, New York City, NY 10001"
155810,USB-C Charging Cable,1,11.95,02/02/22 15:51,"829 Cedar St, Seattle, WA 98101"
155811,ThinkPad Laptop,1,999.99,02/09/22 20:55,"534 Madison St, Austin, TX 73301"
155812,USB-C Charging Cable,1,11.95,02/15/22 14:57,"581 Park St, Portland, ME 04101"
155813,USB-C Charging Cable,2,11.95,02/05/22 21:23,"49 Lincoln St, New York City, NY 10001"
155814,iPhone,1,700,02/21/22 22:08,"19 Chestnut St, Boston, MA 02215"
155815,AA Batteries (4-pack),2,3.84,02/20/22 18:56,"693 Washington St, San Francisco, CA 94016"
155816,iPhone,1,700,02/26/22 13:12,"129 Church St, Los Angeles, CA 90001"
155816,Lightning Charging Cable,2,14.95,02/26/22 13:12,"129 Church St, Los Angeles, CA 90001"
155817,Bose SoundSport Headphones,1,99.99,02/05/22 09:36,"683 Lake St, Los Angeles, CA 90001"
155818,Lightning Charging Cable,2,14.95,02/03/22 17:18,"424 9th St, San Francisco, CA 94016"
155819,Apple Airpods Headphones,1,150,02/25/22 11:27,"787 Dogwood St, Austin, TX 73301"
155820,Wired Headphones,1,11.99,02/14/22 23:58,"708 Lake St, San Francisco, CA 94016"
155821,ThinkPad Laptop,1,999.99,02/05/22 22:04,"339 Walnut St, New York City, NY 10001"
155822,Lightning Charging Cable,1,14.95,02/14/22 21:54,"38 10th St, San Francisco, CA 94016"
155823,Lightning Charging Cable,1,14.95,02/12/22 10:21,"675 Johnson St, New York City, NY 10001"
155824,AA Batteries (4-pack),1,3.84,02/22/22 22:24,"603 Maple St, Dallas, TX 75001"
155825,AA Batteries (4-pack),1,3.84,02/02/22 13:15,"501 Wilson St, Los Angeles, CA 90001"
155826,27in FHD Monitor,1,149.99,02/21/22 13:12,"703 Main St, New York City, NY 10001"
155827,Wired Headphones,1,11.99,02/11/22 15:17,"310 Dogwood St, Austin, TX 73301"
155828,Vareebadd Phone,1,400,02/04/22 13:15,"654 West St, Boston, MA 02215"
155829,Apple Airpods Headphones,1,150,02/09/22 17:25,"198 Spruce St, Dallas, TX 75001"
155830,Apple Airpods Headphones,1,150,02/16/22 04:11,"180 Hickory St, Atlanta, GA 30301"
155831,AA Batteries (4-pack),1,3.84,02/03/22 12:22,"836 8th St, Atlanta, GA 30301"
155832,Wired Headphones,2,11.99,02/17/22 18:11,"533 Wilson St, San Francisco, CA 94016"
155833,Apple Airpods Headphones,1,150,02/05/22 20:18,"23 Ridge St, San Francisco, CA 94016"
155833,27in 4K Gaming Monitor,1,389.99,02/05/22 20:18,"23 Ridge St, San Francisco, CA 94016"
155834,iPhone,1,700,02/14/22 16:35,"469 Chestnut St, New York City, NY 10001"
155835,USB-C Charging Cable,1,11.95,02/21/22 09:07,"115 Church St, San Francisco, CA 94016"
155836,Bose SoundSport Headphones,1,99.99,02/23/22 20:42,"739 6th St, San Francisco, CA 94016"
155837,Wired Headphones,1,11.99,02/26/22 07:00,"751 6th St, Atlanta, GA 30301"
155838,Wired Headphones,1,11.99,02/18/22 17:17,"841 Lakeview St, San Francisco, CA 94016"
155839,Vareebadd Phone,1,400,02/04/22 10:41,"835 West St, Boston, MA 02215"
155839,USB-C Charging Cable,1,11.95,02/04/22 10:41,"835 West St, Boston, MA 02215"
155839,Google Phone,1,600,02/04/22 10:41,"835 West St, Boston, MA 02215"
155840,Lightning Charging Cable,1,14.95,02/17/22 11:21,"355 5th St, Seattle, WA 98101"
155841,Bose SoundSport Headphones,1,99.99,02/14/22 18:36,"181 12th St, Atlanta, GA 30301"
155842,Flatscreen TV,1,300,02/14/22 14:27,"638 Willow St, Los Angeles, CA 90001"
,,,,,
155843,20in Monitor,1,109.99,02/20/22 15:23,"785 Madison St, New York City, NY 10001"
155844,Flatscreen TV,1,300,02/03/22 12:37,"7 Meadow St, Boston, MA 02215"
155845,AA Batteries (4-pack),1,3.84,02/11/22 21:07,"828 12th St, New York City, NY 10001"
155846,USB-C Charging Cable,1,11.95,02/08/22 22:49,"781 10th St, Seattle, WA 98101"
155847,Lightning Charging Cable,2,14.95,02/02/22 14:53,"35 Main St, Seattle, WA 98101"
155848,USB-C Charging Cable,1,11.95,02/02/22 22:15,"656 Hickory St, New York City, NY 10001"
155849,AAA Batteries (4-pack),1,2.99,02/28/22 18:39,"702 10th St, San Francisco, CA 94016"
155850,iPhone,1,700,02/27/22 23:00,"665 Willow St, San Francisco, CA 94016"
155851,USB-C Charging Cable,1,11.95,02/13/22 09:36,"473 Lincoln St, New York City, NY 10001"
155852,AA Batteries (4-pack),1,3.84,02/28/22 16:15,"185 Spruce St, Boston, MA 02215"
155853,AAA Batteries (4-pack),1,2.99,02/08/22 17:00,"782 Dogwood St, San Francisco, CA 94016"
155854,USB-C Charging Cable,1,11.95,02/25/22 11:52,"475 Cherry St, San Francisco, CA 94016"
155855,Lightning Charging Cable,1,14.95,02/02/22 23:16,"526 Pine St, San Francisco, CA 94016"
155856,Macbook Pro Laptop,1,1700,02/13/22 09:15,"475 Highland St, Boston, MA 02215"
155857,Wired Headphones,2,11.99,02/20/22 21:05,"451 Lincoln St, Boston, MA 02215"
155858,Lightning Charging Cable,1,14.95,02/17/22 08:45,"697 Elm St, Dallas, TX 75001"
155858,Apple Airpods Headphones,1,150,02/17/22 08:45,"697 Elm St, Dallas, TX 75001"
155859,USB-C Charging Cable,1,11.95,02/12/22 16:59,"849 14th St, Boston, MA 02215"
155860,AAA Batteries (4-pack),1,2.99,02/26/22 11:58,"338 10th St, San Francisco, CA 94016"
155861,Lightning Charging Cable,1,14.95,02/23/22 07:59,"170 Adams St, San Francisco, CA 94016"
155862,ThinkPad Laptop,1,999.99,02/09/22 16:23,"289 Hill St, Atlanta, GA 30301"
155863,AAA Batteries (4-pack),1,2.99,02/10/22 16:13,"97 Meadow St, Los Angeles, CA 90001"
155864,Flatscreen TV,1,300,02/12/22 12:03,"879 Jefferson St, New York City, NY 10001"
155865,USB-C Charging Cable,1,11.95,02/26/22 18:41,"666 Jackson St, Boston, MA 02215"
155866,Wired Headphones,1,11.99,02/17/22 10:51,"551 Center St, Seattle, WA 98101"
155866,Lightning Charging Cable,1,14.95,02/17/22 10:51,"551 Center St, Seattle, WA 98101"
155867,AAA Batteries (4-pack),1,2.99,02/14/22 19:45,"564 Highland St, Seattle, WA 98101"
155868,AAA Batteries (4-pack),1,2.99,02/18/22 18:46,"632 Cherry St, Los Angeles, CA 90001"
155869,Lightning Charging Cable,1,14.95,02/09/22 14:39,"871 Lake St, Los Angeles, CA 90001"
155870,ThinkPad Laptop,1,999.99,02/09/22 10:33,"220 Church St, Boston, MA 02215"
155871,AAA Batteries (4-pack),1,2.99,02/09/22 21:16,"898 13th St, Portland, OR 97035"
155872,Bose SoundSport Headphones,1,99.99,02/24/22 13:03,"633 2nd St, San Francisco, CA 94016"
155873,AAA Batteries (4-pack),1,2.99,02/03/22 10:19,"763 Willow St, Boston, MA 02215"
155874,Wired Headphones,1,11.99,02/09/22 16:39,"799 South St, Atlanta, GA 30301"
155875,34in Ultrawide Monitor,1,379.99,02/13/22 11:57,"360 River St, San Francisco, CA 94016"
155876,Bose SoundSport Headphones,1,99.99,02/17/22 19:22,"789 Dogwood St, Atlanta, GA 30301"
155877,Macbook Pro Laptop,1,1700,02/13/22 10:50,"346 Forest St, Austin, TX 73301"
155878,USB-C Charging Cable,1,11.95,02/03/22 13:27,"837 Spruce St, San Francisco, CA 94016"
155879,Lightning Charging Cable,1,14.95,02/05/22 20:28,"54 Cedar St, San Francisco, CA 94016"
155880,Apple Airpods Headphones,1,150,02/10/22 16:56,"264 Johnson St, Dallas, TX 75001"
155881,27in FHD Monitor,1,149.99,02/28/22 20:04,"444 Sunset St, Los Angeles, CA 90001"
155882,iPhone,1,700,02/23/22 18:14,"675 Center St, Los Angeles, CA 90001"
155882,Lightning Charging Cable,2,14.95,02/23/22 18:14,"675 Center St, Los Angeles, CA 90001"
155883,iPhone,1,700,02/01/22 21:24,"482 Willow St, Los Angeles, CA 90001"
155884,AA Batteries (4-pack),1,3.84,02/20/22 20:36,"425 8th St, San Francisco, CA 94016"
155885,Apple Airpods Headphones,1,150,02/21/22 23:32,"300 Wilson St, Boston, MA 02215"
155886,Apple Airpods Headphones,1,150,02/25/22 12:52,"984 Adams St, Los Angeles, CA 90001"
155887,Macbook Pro Laptop,1,1700,02/27/22 10:32,"48 Maple St, San Francisco, CA 94016"
155888,AAA Batteries (4-pack),3,2.99,02/03/22 19:29,"866 Church St, Portland, OR 97035"
155889,27in FHD Monitor,1,149.99,02/05/22 11:27,"395 Pine St, Portland, OR 97035"
155890,AAA Batteries (4-pack),1,2.99,02/24/22 15:23,"793 Cherry St, Los Angeles, CA 90001"
155891,Google Phone,1,600,02/16/22 05:12,"456 Hickory St, Los Angeles, CA 90001"
155892,Macbook Pro Laptop,1,1700,02/08/22 15:35,"490 Johnson St, San Francisco, CA 94016"
,,,,,
155893,Lightning Charging Cable,1,14.95,02/24/22 18:49,"30 Meadow St, Los Angeles, CA 90001"
155894,USB-C Charging Cable,1,11.95,02/02/22 18:13,"953 Sunset St, New York City, NY 10001"
155895,Wired Headphones,1,11.99,02/10/22 17:32,"897 Washington St, Los Angeles, CA 90001"
155896,34in Ultrawide Monitor,1,379.99,02/18/22 00:15,"571 Jackson St, Dallas, TX 75001"
155897,Lightning Charging Cable,1,14.95,02/15/22 15:39,"442 Ridge St, Atlanta, GA 30301"
155898,27in 4K Gaming Monitor,1,389.99,02/05/22 13:02,"359 Church St, San Francisco, CA 94016"
155899,AAA Batteries (4-pack),1,2.99,02/28/22 22:25,"21 Church St, New York City, NY 10001"
155900,AA Batteries (4-pack),1,3.84,02/08/22 16:19,"97 4th St, Los Angeles, CA 90001"
155901,Macbook Pro Laptop,1,1700,02/25/22 20:14,"120 South St, Los Angeles, CA 90001"
155902,iPhone,1,700,02/21/22 10:20,"262 Hickory St, Atlanta, GA 30301"
155903,Google Phone,1,600,02/16/22 00:03,"171 Highland St, Boston, MA 02215"
155904,Wired Headphones,1,11.99,02/20/22 13:52,"192 Hickory St, Portland, OR 97035"
155905,Apple Airpods Headphones,1,150,02/06/22 17:40,"807 Meadow St, Boston, MA 02215"
155906,USB-C Charging Cable,2,11.95,02/07/22 20:09,"282 Hickory St, San Francisco, CA 94016"
155907,Wired Headphones,1,11.99,02/19/22 15:41,"256 5th St, Austin, TX 73301"
155908,AA Batteries (4-pack),1,3.84,02/28/22 13:11,"586 9th St, San Francisco, CA 94016"
155909,iPhone,1,700,02/25/22 02:30,"557 13th St, Seattle, WA 98101"
155910,AA Batteries (4-pack),1,3.84,02/12/22 22:34,"703 Maple St, Boston, MA 02215"
155911,AA Batteries (4-pack),1,3.84,02/24/22 09:43,"173 Maple St, New York City, NY 10001"
155912,Bose SoundSport Headphones,1,99.99,02/18/22 15:25,"447 Ridge St, New York City, NY 10001"
155913,USB-C Charging Cable,1,11.95,02/23/22 23:04,"971 5th St, New York City, NY 10001"
155914,AA Batteries (4-pack),1,3.84,02/23/22 14:30,"699 13th St, Boston, MA 02215"
155915,27in FHD Monitor,1,149.99,02/04/22 11:40,"255 Dogwood St, Austin, TX 73301"
155916,Wired Headphones,3,11.99,02/08/22 21:01,"161 Ridge St, Boston, MA 02215"
155917,Apple Airpods Headphones,1,150,02/09/22 20:43,"566 Park St, San Francisco, CA 94016"
155918,27in 4K Gaming Monitor,1,389.99,02/02/22 21:00,"236 14th St, Atlanta, GA 30301"
155919,Wired Headphones,1,11.99,02/16/22 14:09,"126 13th St, New York City, NY 10001"
155920,Wired Headphones,1,11.99,02/23/22 13:31,"503 1st St, Atlanta, GA 30301"
155921,Apple Airpods Headphones,1,150,02/11/22 21:36,"631 Sunset St, San Francisco, CA 94016"
155922,Wired Headphones,1,11.99,02/05/22 19:01,"581 Center St, Los Angeles, CA 90001"
155923,AAA Batteries (4-pack),2,2.99,02/14/22 17:22,"170 Spruce St, San Francisco, CA 94016"
155924,34in Ultrawide Monitor,1,379.99,02/05/22 19:04,"908 Main St, Los Angeles, CA 90001"
155925,Bose SoundSport Headphones,1,99.99,02/28/22 18:23,"281 8th St, San Francisco, CA 94016"
155926,AAA Batteries (4-pack),1,2.99,02/01/22 18:56,"921 Adams St, San Francisco, CA 94016"
155927,Lightning Charging Cable,1,14.95,02/19/22 03:25,"599 11th St, Seattle, WA 98101"
155928,Lightning Charging Cable,1,14.95,02/24/22 21:55,"473 Madison St, Atlanta, GA 30301"
155929,Apple Airpods Headphones,1,150,02/10/22 13:23,"638 4th St, Dallas, TX 75001"
155930,Flatscreen TV,1,300,02/17/22 20:28,"385 11th St, Atlanta, GA 30301"
155931,USB-C Charging Cable,1,11.95,02/11/22 23:02,"389 10th St, San Francisco, CA 94016"
155932,USB-C Charging Cable,1,11.95,02/23/22 14:07,"789 Dogwood St, San Francisco, CA 94016"
155933,Wired Headphones,1,11.99,02/12/22 20:54,"836 Meadow St, Los Angeles, CA 90001"
